uri,cid,text,created_at,reply_count,repost_count,like_count,indexed_at,author_handle,author_display_name,author_did
at://did:plc:5x7w2e6kbgybe75vum27nzu4/app.bsky.feed.post/3l34v5amiv22r,bafyreiaiwy42zpr25ick4mbucxapq6kym7mo22k2gwigmivetstt3fvduu,tabata no 1 turno🫶💜,2024-09-01T22:59:21.175Z,0,1,6,2024-09-01T22:59:21.175Z,sunpereira.bsky.social,Samuel Pereira,did:plc:5x7w2e6kbgybe75vum27nzu4
at://did:plc:3wjgvqz7ng4pwwnrsrfuns6d/app.bsky.feed.post/3l34v7fhhom22,bafyreids45vgahmjeevnzulua22lb2mieb5xxezrzemwx323vxfxp42cdi,A única que teve decoro 👏🏽,2024-09-01T23:00:34.158Z,1,1,3,2024-09-01T23:00:34.158Z,janaaudiovideo.bsky.social,JAnA-PeReIRa.exe 🇧🇷🖖🏽🤎✊🏾,did:plc:3wjgvqz7ng4pwwnrsrfuns6d
at://did:plc:iftvm7gmbf442wl4x3kx6tkr/app.bsky.feed.post/3l34wyawiq32w,bafyreievml7juyfarqthyxofji3lkiosnlqtusfwelvub3xdr2n2g7iote,Meu voto e teu no primeiro e no segundo turno.,2024-09-01T23:32:22.501Z,1,1,4,2024-09-01T23:32:22.209Z,auguer.bsky.social,,did:plc:iftvm7gmbf442wl4x3kx6tkr
at://did:plc:ydf4fhllw3xql2ooc5g35qw7/app.bsky.feed.post/3l3533olcrq2w,bafyreihj6wuuihaznmrxaa2qhyiibbjxfsbwtktsrsv7zxzmkuqcmbjeje,Com todas as letras eu digo que VOCÊ GANHOU O DEBATE!!,2024-09-02T00:45:51.767Z,0,1,3,2024-09-02T00:45:51.767Z,frab2023.bsky.social,Flávio Barbosa vota 40484 e 10,did:plc:ydf4fhllw3xql2ooc5g35qw7
at://did:plc:s6mq2agael4qxbmtbq6lr6ex/app.bsky.feed.post/3l353c66bbm2l,bafyreihqwq4xja6lpmoig4x3mama6bfuvudmrjldjsjypraaqom624k3ga,A única que falou de propostas!,2024-09-02T00:49:29.590Z,0,1,3,2024-09-02T00:49:29.590Z,fellipeamorim.bsky.social,KeineSwiftie ☁️🤍,did:plc:s6mq2agael4qxbmtbq6lr6ex
at://did:plc:h6cfg7ifjscwty6cx3wekmzn/app.bsky.feed.post/3l353dncd5c2r,bafyreicxwigxqtjiszvsnmhcqgp7sla6i2g4g3f2lwoxz4u2i45n7cbzqy,Parabens pela postura! Se votasse em Sao Paulo meu voto seria seu!,2024-09-02T00:50:18.998Z,0,1,4,2024-09-02T00:50:18.998Z,preta3406.bsky.social,,did:plc:h6cfg7ifjscwty6cx3wekmzn
at://did:plc:rdp4e6uyn56sjm3krykz7chm/app.bsky.feed.post/3l34xh3hjbq2b,bafyreibdd6h67ji7jsybuzydwmwudjltlahcwwjhmzkyxchplqytm2xnkq,www.instagram.com/reel/C_ZJIBD...,2024-09-01T23:40:38.765Z,13,19,142,2024-09-01T23:40:38.765Z,tabatasp.bsky.social,Tabata Amaral 40,did:plc:rdp4e6uyn56sjm3krykz7chm
at://did:plc:rdp4e6uyn56sjm3krykz7chm/app.bsky.feed.post/3l34qsaz7kv2g,bafyreig4t2qam6bzm746mgac5zzhxc36gwygtpbmvhe4x7sp6whurwuvbq,,2024-09-01T21:41:38.013Z,22,72,431,2024-09-01T21:41:38.013Z,tabatasp.bsky.social,Tabata Amaral 40,did:plc:rdp4e6uyn56sjm3krykz7chm
at://did:plc:rdp4e6uyn56sjm3krykz7chm/app.bsky.feed.post/3l33vsbma3e2l,bafyreidr7w4tqqlhasij7jgdouehnllqdy5lh6lkrq2vfexrjxwgjutvei,🃏❌,2024-09-01T13:38:27.612Z,15,20,276,2024-09-01T13:38:27.612Z,tabatasp.bsky.social,Tabata Amaral 40,did:plc:rdp4e6uyn56sjm3krykz7chm
at://did:plc:ifngzy4yylfha5yjksxdcei5/app.bsky.feed.post/3l32tx5mneu2r,bafyreia6xxmzdppci7qj32ltbatvkptqljgumffw4lalthzgz33z5jd77u,São Paulo é @tabatasp.bsky.social  40,2024-09-01T03:32:44.447Z,1,6,55,2024-09-01T03:32:44.447Z,eumaciel.bsky.social,Danilo Maciel ,did:plc:ifngzy4yylfha5yjksxdcei5
at://did:plc:rdp4e6uyn56sjm3krykz7chm/app.bsky.feed.post/3l2zn63ggt32s,bafyreihrkl4clhyiufmdkf7clu7pfmao5xzezestmad4juadpmw36eljdu,Você pode encontrar as propostas completas nas nossas redes vizinhas e no site: www.tabataamaral.com.br,2024-08-31T15:58:40.668Z,3,13,99,2024-08-31T15:58:40.668Z,tabatasp.bsky.social,Tabata Amaral 40,did:plc:rdp4e6uyn56sjm3krykz7chm
at://did:plc:2bsgkoajhyycu2majzbwj4bd/app.bsky.feed.post/3l2y65ff5xp25,bafyreibi45g6v374px3nr6346r2jdolk3v3xbkij5becroqgw5woplhjmm,"Se eu morasse em SP, meu voto era na Tábata. Tenho dúvida nenhuma.",2024-08-31T01:57:10.665Z,2,3,26,2024-08-31T01:57:10.665Z,ronaldojr.bsky.social,,did:plc:2bsgkoajhyycu2majzbwj4bd
at://did:plc:ujkck6kdx6rf46q6f36lhs5m/app.bsky.feed.post/3l2y6j7yseo2k,bafyreidfiv7rdm72cr3x2x2sl5jdx2jdhtioqtgbq43amab66qqdle7aci,Que show de segurança e competência da candidata Tábata Amaral no Central das Eleições.. Renovação da política com consistência 👏🏼,2024-08-31T02:03:48.286Z,0,2,21,2024-08-31T02:03:48.286Z,lauritaarruda.bsky.social,Laurita Arruda,did:plc:ujkck6kdx6rf46q6f36lhs5m
at://did:plc:h2q3wrum2zweocw4smr7ts4u/app.bsky.feed.post/3l2y6uo55kn2h,bafyreifumco3wvhl7zuk7inik6dop4iauipb24s5icbl347rmug6yeinry,Tabata Amaral simplesmente sendo a melhor entrevista da #CentralDasEleições,2024-08-31T02:10:12.520Z,1,4,34,2024-08-31T02:10:12.520Z,leandrodaher.bsky.social,Leandro Daher,did:plc:h2q3wrum2zweocw4smr7ts4u
at://did:plc:jttlexkmbohevcoozwvvknit/app.bsky.feed.post/3l2yb6yl5tm2d,bafyreie4x5ozcvy5gc56jw5caqmahwic2bgvciqobuugxndrlxggkpcrp4,"Cara, é absurdo a diferença das sabatinas dos outros candidatos com o da Tabata. 

Ela é agradável de se ouvir, sabe se expressar muito bem e consegue expor suas propostas e opiniões de uma forma muito clara.

É, de longe, a candidata mais bem preparada - e até os adversários dela admitem isso.",2024-08-31T02:51:46.328Z,1,6,22,2024-08-31T02:51:46.328Z,iagomarianx.bsky.social,iago,did:plc:jttlexkmbohevcoozwvvknit
at://did:plc:rdp4e6uyn56sjm3krykz7chm/app.bsky.feed.post/3l2ybreno7b2u,bafyreicclwu2xxcew34hxpl6nygzsuevciderjp4fmczd4kyzq5jp7hkxa,Eu cresci na periferia e é pela periferia que eu quero ser prefeita de São Paulo. Agora é a nossa vez. #Tabata40,2024-08-31T03:02:03.256Z,5,2,36,2024-08-31T03:02:03.256Z,tabatasp.bsky.social,Tabata Amaral 40,did:plc:rdp4e6uyn56sjm3krykz7chm
