reply_uri,reply_cid,original_post_uri,original_post_text,original_post_author_handle,reply_text,reply_created_at,reply_reply_count,reply_repost_count,reply_like_count,reply_indexed_at,reply_author_handle,reply_author_display_name,reply_author_did
at://did:plc:q4dxq5fc2qv73iizwwwdhvgr/app.bsky.feed.post/3l5yza6wchy2o,bafyreicw3d4egs5ve753r3rataxvx7wzs5xxk5cldnohpb4u52ydfkfa7y,at://did:plc:z2n3s7udixlxk7jejf7pmhxp/app.bsky.feed.post/3l5yyafn3br2f,"Não preciso estar Vereadora para lutar pelos meus projetos!
Posso fazer isso como cidadã, sem salário e benefícios!
Assine a petição!
Vem comigo!

www.peticao.online/criacao_de_c...",betabastos.bsky.social,"Imagina um país, onde aborto está em quase todas discussões de escola, política.. religião.. 

Mais acolhimento de
Jovens não adotados nem se fala.",2024-10-08T14:17:31.671Z,1,0,1,2024-10-08T14:17:31.671Z,marcelobr123.bsky.social,Marcelo” ,did:plc:q4dxq5fc2qv73iizwwwdhvgr
at://did:plc:wskp3ldqhy4sux4j3tabg4sl/app.bsky.feed.post/3l5zd4a6tps27,bafyreibxkraabj3jsgevltwwk6y7bitvzqhkydpn7r7sxxxysshhamq6je,at://did:plc:z2n3s7udixlxk7jejf7pmhxp/app.bsky.feed.post/3l5yvfkk6x42e,Ostenta uma vida de luxo e deixa os trabalhadores (escravos) viverem de forma degradante!,betabastos.bsky.social,A extrema-direita e a centro-direita é sempre assim: não  sabem de nada e a culpa é de outrem,2024-10-08T17:14:15.310Z,0,0,0,2024-10-08T17:14:15.310Z,lucianodecastro.bsky.social,Luciano de Castro,did:plc:wskp3ldqhy4sux4j3tabg4sl
at://did:plc:pny7vplbro5ajcfavt2n35sc/app.bsky.feed.post/3l5zcygdfv72e,bafyreiansmnifdpcvoprodoao6uwyotrs37bg2ntvfyvzkrce6au2yvage,at://did:plc:z2n3s7udixlxk7jejf7pmhxp/app.bsky.feed.post/3l5yvfkk6x42e,Ostenta uma vida de luxo e deixa os trabalhadores (escravos) viverem de forma degradante!,betabastos.bsky.social,Para o mundo dos bolsoloides e só mais uma perseguição ao cantor..,2024-10-08T17:12:08.300Z,0,0,0,2024-10-08T17:12:08.300Z,rodrigoriro.bsky.social,,did:plc:pny7vplbro5ajcfavt2n35sc
at://did:plc:gmgwc4kz2j4ypeha4ue2yusc/app.bsky.feed.post/3l5yz5hu6772s,bafyreig77i3pi6axlisd3be44hoj7dpd4sc6aapcdlskokq5m3wsp7sp7y,at://did:plc:z2n3s7udixlxk7jejf7pmhxp/app.bsky.feed.post/3l5yvfkk6x42e,Ostenta uma vida de luxo e deixa os trabalhadores (escravos) viverem de forma degradante!,betabastos.bsky.social,mequetrefe,2024-10-08T14:16:00.444Z,0,0,0,2024-10-08T14:16:00.444Z,lula1313.bsky.social,,did:plc:gmgwc4kz2j4ypeha4ue2yusc
at://did:plc:6et3fksi7ctb22246yco3njk/app.bsky.feed.post/3l5zdjjmxb42s,bafyreidizgdrcas3nn3ny5g46thvacikpuvy343jfvaxrtw4qawa6sqwwe,at://did:plc:z2n3s7udixlxk7jejf7pmhxp/app.bsky.feed.post/3l5yvfkk6x42e,Ostenta uma vida de luxo e deixa os trabalhadores (escravos) viverem de forma degradante!,betabastos.bsky.social,"Em situação análoga a escravidão, a punição deveria ser a desapropriação da fazenda e a divisão de lotes iguais para cada funcionário, pra deixarem de ser felasdaputa!",2024-10-08T17:21:41.511Z,0,0,1,2024-10-08T17:21:41.511Z,zepig.bsky.social,Zé Renato ,did:plc:6et3fksi7ctb22246yco3njk
at://did:plc:5vvotwv3euzmxbhp5sdqayxh/app.bsky.feed.post/3l5zds5uiz72o,bafyreif5ypqrvxirt5372hssh6nnojxyv3d7litu23vsrvy6gr224hhju4,at://did:plc:z2n3s7udixlxk7jejf7pmhxp/app.bsky.feed.post/3l5yvfkk6x42e,Ostenta uma vida de luxo e deixa os trabalhadores (escravos) viverem de forma degradante!,betabastos.bsky.social,Ele é o mestre do “embaixador”,2024-10-08T17:26:32.001Z,0,0,0,2024-10-08T17:26:32.001Z,carlabmiranda.bsky.social,,did:plc:5vvotwv3euzmxbhp5sdqayxh
at://did:plc:43oiyym4bgqdpbxhd2duvyuq/app.bsky.feed.post/3l5zcz3etme2v,bafyreicdedzrkx7k3pxp6hcsewdqt2xqrlyj3kedvalsdnssjocmbcv5g4,at://did:plc:z2n3s7udixlxk7jejf7pmhxp/app.bsky.feed.post/3l5yvfkk6x42e,Ostenta uma vida de luxo e deixa os trabalhadores (escravos) viverem de forma degradante!,betabastos.bsky.social,(!) Não souberam negociar com o patrão. Se soubessem o patrão solidário iria atender as necessidade. (!),2024-10-08T17:12:30.447Z,0,0,0,2024-10-08T17:12:30.447Z,matheusereis.bsky.social,Matheus Reis,did:plc:43oiyym4bgqdpbxhd2duvyuq
at://did:plc:25h2ilcafhsg3idvqqywksww/app.bsky.feed.post/3l5yyy6rbtz2u,bafyreiavjcoc4wpfid7fr4k52r7nhrl4tij5tktjgiwqafvkqpmzdbyo2q,at://did:plc:z2n3s7udixlxk7jejf7pmhxp/app.bsky.feed.post/3l5yvfkk6x42e,Ostenta uma vida de luxo e deixa os trabalhadores (escravos) viverem de forma degradante!,betabastos.bsky.social,Que absurdo,2024-10-08T14:13:03.612Z,0,0,0,2024-10-08T14:13:03.315Z,frenteampla.bsky.social,Frente Ampla Brasil ,did:plc:25h2ilcafhsg3idvqqywksww
at://did:plc:rdrc7tsnfw2gsrrhvvzztht6/app.bsky.feed.post/3l5xs6fz3dd2x,bafyreig7z7m4ntogpy4mqaify6viwiv4fxb7qewkin75ypmajo2i73myu4,at://did:plc:z2n3s7udixlxk7jejf7pmhxp/app.bsky.feed.post/3l5xeunjnre2s,"O prefeito reeleito de Quixelô, Adil Júnior (PSB),foi filmado jogando objetos, chutando o portão e xingando adversárias do grupo opositor na noite do último domingo após ter sua vitória confirmada no município do centro-sul do Ceará

Um traste desse foi eleito PREFEITO

Infelizmente é do meu partido",betabastos.bsky.social,Volta para o privcy  !! A política de RJ não te merece  !,2024-10-08T02:38:35.892Z,0,0,0,2024-10-08T02:38:35.892Z,extremamenteafiado.bsky.social,Marcelo,did:plc:rdrc7tsnfw2gsrrhvvzztht6
at://did:plc:lf5z5lexfr7nsmcykcy2fiye/app.bsky.feed.post/3l5xf4am4s42m,bafyreib7gbuvz52ucnll6xyrc5rjtnbuwy34whh3dpllmyvl5and2eue7a,at://did:plc:z2n3s7udixlxk7jejf7pmhxp/app.bsky.feed.post/3l5xeunjnre2s,"O prefeito reeleito de Quixelô, Adil Júnior (PSB),foi filmado jogando objetos, chutando o portão e xingando adversárias do grupo opositor na noite do último domingo após ter sua vitória confirmada no município do centro-sul do Ceará

Um traste desse foi eleito PREFEITO

Infelizmente é do meu partido",betabastos.bsky.social,"A baixaria tomou conta geral.
Precisamos voltar ao respeito com outrem",2024-10-07T22:44:44.354Z,0,0,1,2024-10-07T22:44:44.354Z,lrlourena.bsky.social,Arthur Dent,did:plc:lf5z5lexfr7nsmcykcy2fiye
at://did:plc:2nlsfb5rysh77q57ugvcwhjv/app.bsky.feed.post/3l5yasq4esp2r,bafyreidzune7vgjb6yqyodpjkemq45dikmmqklpv63u7h6htbhermcr4my,at://did:plc:z2n3s7udixlxk7jejf7pmhxp/app.bsky.feed.post/3l5xeunjnre2s,"O prefeito reeleito de Quixelô, Adil Júnior (PSB),foi filmado jogando objetos, chutando o portão e xingando adversárias do grupo opositor na noite do último domingo após ter sua vitória confirmada no município do centro-sul do Ceará

Um traste desse foi eleito PREFEITO

Infelizmente é do meu partido",betabastos.bsky.social,Lamentável!,2024-10-08T07:00:29.046Z,0,0,1,2024-10-08T07:00:29.046Z,ziltonzz-23.bsky.social,,did:plc:2nlsfb5rysh77q57ugvcwhjv
at://did:plc:ykitsfqz6jgb3eclbzusjyqm/app.bsky.feed.post/3l5xgrohqys2i,bafyreif7vt7msltekkflckrvlbbq4xkmzm4uhj3a747wpuxf664mmoitm4,at://did:plc:z2n3s7udixlxk7jejf7pmhxp/app.bsky.feed.post/3l5xemv6ur32l,#VoudeBoulos,betabastos.bsky.social,Geralmente quem vence o primeiro turno vence o segundo. Acho que essa tradição vai prevalecer na cidade de São Paulo.,2024-10-07T23:14:37.584Z,0,0,0,2024-10-07T23:14:37.584Z,josetv.bsky.social,José,did:plc:ykitsfqz6jgb3eclbzusjyqm
at://did:plc:uxtztivwuhxofzkcpx7mhzbk/app.bsky.feed.post/3l5xj55v6z523,bafyreie347epkmslohzmpztashvflmcm4qr4bctvvnogs4xiu2xrzv3enu,at://did:plc:z2n3s7udixlxk7jejf7pmhxp/app.bsky.feed.post/3l5x5dk3cey2p,Eu não sou dona de nada,betabastos.bsky.social,"Não foi para vc o que escrevi, vc interpretou levando para o pessoal, não é! O ""dona"" é a militância que supõe ser proprietária do direito de restringir ao PT toda a esquerda brasileira.",2024-10-07T23:56:51.113Z,0,0,0,2024-10-07T23:56:50.612Z,matrix1-x.bsky.social,Matrix,did:plc:uxtztivwuhxofzkcpx7mhzbk
at://did:plc:cafw3gibwmkbuawd2tydcbac/app.bsky.feed.post/3l5x5flfikc2j,bafyreih74olt3n7joex7jrwpfpfk3hz2s6qazlkjs6ace25gi7grf4aooi,at://did:plc:z2n3s7udixlxk7jejf7pmhxp/app.bsky.feed.post/3l5x5brzpvr27,Apoiado!,betabastos.bsky.social,"Nossa, muito, muito, muito obrigado! Você é a primeira pessoa com muitos seguidores que engaja. Gratidão, de verdade. Como te falei, só não votei em você pq sou de Osasco - SP, pq você com certeza teria meu voto. Conta comigo sempre, viu? Abraço!",2024-10-07T20:26:47.286Z,1,0,3,2024-10-07T20:26:47.286Z,filhoolsen.bsky.social,🚩Sergio O.F. 🚩,did:plc:cafw3gibwmkbuawd2tydcbac
at://did:plc:ykitsfqz6jgb3eclbzusjyqm/app.bsky.feed.post/3l5x2gtozbc23,bafyreiabhhnilq73k7ch6352iyjd6dw56ygviilkas54lmf3pyzu5d7i2u,at://did:plc:z2n3s7udixlxk7jejf7pmhxp/app.bsky.feed.post/3l5wxunlwlf2j,"Quem poderia imaginar que o Leonardo estaria na lista suja sobre trabalho escravo?

🙃",betabastos.bsky.social,Não me surpreendeu,2024-10-07T19:33:49.084Z,0,0,0,2024-10-07T19:33:49.084Z,josetv.bsky.social,José,did:plc:ykitsfqz6jgb3eclbzusjyqm
at://did:plc:iwptvzyj7dyizuozritonewc/app.bsky.feed.post/3l5wxxbs73a2w,bafyreihwjy4qfa4ubiywbizs4dj23oy6pulnyvdeowzn45mm7dqcnqrxtu,at://did:plc:z2n3s7udixlxk7jejf7pmhxp/app.bsky.feed.post/3l5wxunlwlf2j,"Quem poderia imaginar que o Leonardo estaria na lista suja sobre trabalho escravo?

🙃",betabastos.bsky.social,Hahahaha quem?!!!,2024-10-07T18:49:19.133Z,0,0,1,2024-10-07T18:49:19.133Z,pedrofigueiredo.bsky.social,Pedro Figueiredo,did:plc:iwptvzyj7dyizuozritonewc
at://did:plc:7u4bfeh3m5n5tptbg4qgyapi/app.bsky.feed.post/3l5xmjwi52y27,bafyreicbtdgo3cvnuyu77dzwdq4eyyj6vdqfd6r6bimxpx7tanqf3e4pbe,at://did:plc:z2n3s7udixlxk7jejf7pmhxp/app.bsky.feed.post/3l5wwg4vtjj2e,Obrigada!,betabastos.bsky.social,🤜🏼🤛🏼,2024-10-08T00:57:39.809Z,0,0,1,2024-10-08T00:57:39.809Z,wellsbr01.bsky.social,Wellington Lacerda🚩🚩🚩,did:plc:7u4bfeh3m5n5tptbg4qgyapi
at://did:plc:x6b35ijfz42d6l27vsl3csht/app.bsky.feed.post/3l5ywcyuqp22t,bafyreidcrvlwx4modhrue45afevw6ytcslqrthafywwzpjnbpfxzrmoks4,at://did:plc:z2n3s7udixlxk7jejf7pmhxp/app.bsky.feed.post/3l5wuu5ua6e24,"Não preciso ser Vereadora para lutar pelos meus projetos!

Assine a petição!

Vem comigo!

www.peticao.online/contratacao_...",betabastos.bsky.social,"TMJ, olha aí Prefeito reeleito @eduardopaesoficial.bsky.social , vamos dar voz a uma lutadora por lindos projetos",2024-10-08T13:25:03.680Z,0,0,1,2024-10-08T13:25:03.680Z,mariademirai.bsky.social,Maria Oliveira🚩🚩,did:plc:x6b35ijfz42d6l27vsl3csht
at://did:plc:w2gg3xpq7bcuc27ahvcftptc/app.bsky.feed.post/3l5wwr7jpvm25,bafyreihymu6wyrvekkhv2unsod2afec5cjcp65wrv7g77w74jvm4r6rvpy,at://did:plc:z2n3s7udixlxk7jejf7pmhxp/app.bsky.feed.post/3l5wuu5ua6e24,"Não preciso ser Vereadora para lutar pelos meus projetos!

Assine a petição!

Vem comigo!

www.peticao.online/contratacao_...",betabastos.bsky.social,Quem não é da sua cidade pode assinar?,2024-10-07T18:28:01.865Z,1,0,2,2024-10-07T18:28:01.865Z,cavfenix.bsky.social,,did:plc:w2gg3xpq7bcuc27ahvcftptc
at://did:plc:tad3io25vplw4ztx7vyzf377/app.bsky.feed.post/3l5yr3p6v4h2s,bafyreihabmijz7z64u5qhbe63drzuynx3rewhrzj2x66vlu6v3xwa2q3g4,at://did:plc:z2n3s7udixlxk7jejf7pmhxp/app.bsky.feed.post/3l5wuu5ua6e24,"Não preciso ser Vereadora para lutar pelos meus projetos!

Assine a petição!

Vem comigo!

www.peticao.online/contratacao_...",betabastos.bsky.social,"Exatamente.

Ser cidadã acima de tudo",2024-10-08T11:51:50.510Z,0,0,1,2024-10-08T11:51:50.510Z,paulbrow.bsky.social,Paul brow ativista ,did:plc:tad3io25vplw4ztx7vyzf377
at://did:plc:jeswnldynaxkm26nsvmqeg5c/app.bsky.feed.post/3l5wy7iqus32e,bafyreibqdifdb36vigyxdfdf3nwi7gzpqfczlnypyrioriizifp4dtpb6q,at://did:plc:z2n3s7udixlxk7jejf7pmhxp/app.bsky.feed.post/3l5wuu5ua6e24,"Não preciso ser Vereadora para lutar pelos meus projetos!

Assine a petição!

Vem comigo!

www.peticao.online/contratacao_...",betabastos.bsky.social,Assinada.,2024-10-07T18:53:55.326Z,0,0,1,2024-10-07T18:53:55.326Z,eniovedovello.bsky.social,Enio Luiz 🚩🇧🇷🇨🇦,did:plc:jeswnldynaxkm26nsvmqeg5c
at://did:plc:fpm6m6w2gdmfrua3mgbqybtb/app.bsky.feed.post/3l5wwzzn2a72i,bafyreib6sgmkbc2ikn4g533c27unkqjeqn7d7c4qzknbyg7zfkfxvqspui,at://did:plc:z2n3s7udixlxk7jejf7pmhxp/app.bsky.feed.post/3l5wuu5ua6e24,"Não preciso ser Vereadora para lutar pelos meus projetos!

Assine a petição!

Vem comigo!

www.peticao.online/contratacao_...",betabastos.bsky.social,www.politize.com.br/cidadania-fo...,2024-10-07T18:32:58.253Z,0,0,1,2024-10-07T18:32:58.253Z,itamaroliveira.bsky.social,Itamar Oliveira ,did:plc:fpm6m6w2gdmfrua3mgbqybtb
at://did:plc:5bktw6wxonr4fbnggoviqul4/app.bsky.feed.post/3l5wz3e5miq2f,bafyreihwxmg5q7ozmvtyx4j6bakdcukrcfhnr3cx27vh6cmpkav2b76h6u,at://did:plc:z2n3s7udixlxk7jejf7pmhxp/app.bsky.feed.post/3l5wuu5ua6e24,"Não preciso ser Vereadora para lutar pelos meus projetos!

Assine a petição!

Vem comigo!

www.peticao.online/contratacao_...",betabastos.bsky.social,"Feito, ✒️",2024-10-07T19:08:30.948Z,1,0,1,2024-10-07T19:08:30.948Z,wallyness.bsky.social,Ribencano 🖖🏼🇲🇵🪷♌️,did:plc:5bktw6wxonr4fbnggoviqul4
at://did:plc:25hscjy4trgqgh4ezkgb4shz/app.bsky.feed.post/3l5wvibr2n72e,bafyreiah7gjzxrjz6ckq2zdamw3v6c4lefhlg6dcw5qx4bdobpgtjcltie,at://did:plc:z2n3s7udixlxk7jejf7pmhxp/app.bsky.feed.post/3l5wuu5ua6e24,"Não preciso ser Vereadora para lutar pelos meus projetos!

Assine a petição!

Vem comigo!

www.peticao.online/contratacao_...",betabastos.bsky.social,Só não teve meu voto porque sou de Brasília.,2024-10-07T18:05:08.673Z,1,0,1,2024-10-07T18:05:08.673Z,sixr.bsky.social,,did:plc:25hscjy4trgqgh4ezkgb4shz
at://did:plc:vwsm7le2uwi3yu4apxmfgs56/app.bsky.feed.post/3l5wrsft2hs25,bafyreie3hfze6legofanpdd7cvbu5jejhk5scys2xtmtviahhjdnh4cvia,at://did:plc:z2n3s7udixlxk7jejf7pmhxp/app.bsky.feed.post/3l5wpieknoe2s,"Obrigada 
Votou no Recreio?",betabastos.bsky.social,Sim. No Colégio Faria Brito,2024-10-07T16:59:12.530Z,1,0,1,2024-10-07T16:59:12.530Z,papiohamadryas.bsky.social,Papio hamadryas,did:plc:vwsm7le2uwi3yu4apxmfgs56
at://did:plc:wwicygrlq2psfejgv6ipxyo2/app.bsky.feed.post/3l5wj4e4gsk2x,bafyreialqmhkdho5mdgvb4rnwh3xe6b64mpnhezptl7kcgdbfqjj2ry4ti,at://did:plc:z2n3s7udixlxk7jejf7pmhxp/app.bsky.feed.post/3l5wiva54rz23,"Em uma cidade em que votos foram comprados por 200 reais, ter ganhado 226 votos foi uma mega vitória !

✊",betabastos.bsky.social,Vc é uma grande militante !!! Muitas qualidades ! Não esmoreça !,2024-10-07T14:23:43.575Z,0,0,1,2024-10-07T14:23:43.575Z,alcineicr.bsky.social,,did:plc:wwicygrlq2psfejgv6ipxyo2
at://did:plc:vwsm7le2uwi3yu4apxmfgs56/app.bsky.feed.post/3l5wkefzzit2q,bafyreidhr523uejnjidvc5eny352hhzoew4gfvk2gbseldnx6lne6kkzbm,at://did:plc:z2n3s7udixlxk7jejf7pmhxp/app.bsky.feed.post/3l5wiva54rz23,"Em uma cidade em que votos foram comprados por 200 reais, ter ganhado 226 votos foi uma mega vitória !

✊",betabastos.bsky.social,Zona 009☝️1 voto ali foi meu,2024-10-07T14:46:06.374Z,1,0,1,2024-10-07T14:46:06.374Z,papiohamadryas.bsky.social,Papio hamadryas,did:plc:vwsm7le2uwi3yu4apxmfgs56
at://did:plc:vd7d4dhz6dmd3y6et3ivbuqp/app.bsky.feed.post/3l5wlorchhp25,bafyreiak7jlp5gb5bd2uk5hv5dtmokid2s7bhwcvlnl6efpd6ygkl2mjkq,at://did:plc:z2n3s7udixlxk7jejf7pmhxp/app.bsky.feed.post/3l5wiva54rz23,"Em uma cidade em que votos foram comprados por 200 reais, ter ganhado 226 votos foi uma mega vitória !

✊",betabastos.bsky.social,A luta continua,2024-10-07T15:09:48.998Z,0,0,1,2024-10-07T15:09:48.998Z,adote1amigo.bsky.social,Pastora de Matilha Lula13 Presidente,did:plc:vd7d4dhz6dmd3y6et3ivbuqp
at://did:plc:rpc5eanq2aeobqvldc3zzpcc/app.bsky.feed.post/3l5wphoiuho27,bafyreidppt3rgubbqtlimb4d2omiolq4u5pmg523cokttlhmw44n7akl3a,at://did:plc:z2n3s7udixlxk7jejf7pmhxp/app.bsky.feed.post/3l5wiva54rz23,"Em uma cidade em que votos foram comprados por 200 reais, ter ganhado 226 votos foi uma mega vitória !

✊",betabastos.bsky.social,"Achei importante para vc sentir o terreno, afinal é uma estreante, né? 
Não desista e seja persistente como nosso presidente LULA.
Grande abraço 🤗 !!!",2024-10-07T16:17:25.960Z,0,0,2,2024-10-07T16:17:25.960Z,sidn3itm.bsky.social,🚩Sidnei TM🚩,did:plc:rpc5eanq2aeobqvldc3zzpcc
at://did:plc:n5gsrhh5kiqvkm6zgl4zuxtk/app.bsky.feed.post/3l5ypmjk27i2v,bafyreiel3umi2nohkw6lu5l7i6siew7lclrfxqpw3obcoikzd5q7agviei,at://did:plc:z2n3s7udixlxk7jejf7pmhxp/app.bsky.feed.post/3l5wiva54rz23,"Em uma cidade em que votos foram comprados por 200 reais, ter ganhado 226 votos foi uma mega vitória !

✊",betabastos.bsky.social,Você é já uma vitoriosa e na próxima será bem melhor!,2024-10-08T11:25:26.900Z,0,0,1,2024-10-08T11:25:26.900Z,paolododet.bsky.social,Paolo Dodet,did:plc:n5gsrhh5kiqvkm6zgl4zuxtk
at://did:plc:kfnzmlgtehwlhvz3tniye3xu/app.bsky.feed.post/3l5wlf2kqfb2v,bafyreide4p62tynfhbspi2u76pykll75r3ur7m2rvpp5tfn456kjr262eu,at://did:plc:z2n3s7udixlxk7jejf7pmhxp/app.bsky.feed.post/3l5wiva54rz23,"Em uma cidade em que votos foram comprados por 200 reais, ter ganhado 226 votos foi uma mega vitória !

✊",betabastos.bsky.social,"Meus parabéns.
Abrilhantou a festa democrática.
E já tem legado.
Observe, que sem as condições que vc cita, a pessoa concorre 3, até 4 vezes para chegar a um mandato.
Permaneça ✊!",2024-10-07T15:04:21.755Z,0,0,2,2024-10-07T15:04:21.755Z,cacofatofobia.bsky.social,Arcângelo,did:plc:kfnzmlgtehwlhvz3tniye3xu
at://did:plc:g4nksm6h7mnhmwzddap34hia/app.bsky.feed.post/3l5y3aqang42f,bafyreif3wgllcfiwjhsdak24mhhjlmdns4yd274jtbnymcan2b5qb73ee4,at://did:plc:z2n3s7udixlxk7jejf7pmhxp/app.bsky.feed.post/3l5wiva54rz23,"Em uma cidade em que votos foram comprados por 200 reais, ter ganhado 226 votos foi uma mega vitória !

✊",betabastos.bsky.social,✊🏻✊🏻✊🏻,2024-10-08T05:20:56.588Z,0,0,2,2024-10-08T05:20:56.588Z,carlosfiorellirs.bsky.social,🚩Carlos Fiorelli 🚩,did:plc:g4nksm6h7mnhmwzddap34hia
at://did:plc:dnedj33kndj6mwwvbmeofzgf/app.bsky.feed.post/3l5wrukj5t52m,bafyreibk7j5t4gd5lst352ybaq6mwe2w7wll7cnvhfuk64hnep67ol3ici,at://did:plc:z2n3s7udixlxk7jejf7pmhxp/app.bsky.feed.post/3l5wiva54rz23,"Em uma cidade em que votos foram comprados por 200 reais, ter ganhado 226 votos foi uma mega vitória !

✊",betabastos.bsky.social,"Não voto na cidade do RJ, mas compartilhava seus posts.",2024-10-07T17:00:25.346Z,1,0,2,2024-10-07T17:00:25.346Z,mtmiranda.bsky.social,Mmiranda ,did:plc:dnedj33kndj6mwwvbmeofzgf
at://did:plc:ci46moblft5wvh6tl4fcccwl/app.bsky.feed.post/3l5wkb57hot26,bafyreieasasvoptdyk4wbg7o52bpmh3xaouyzkgrnjiwxlrstf6dvdhxxa,at://did:plc:z2n3s7udixlxk7jejf7pmhxp/app.bsky.feed.post/3l5wiva54rz23,"Em uma cidade em que votos foram comprados por 200 reais, ter ganhado 226 votos foi uma mega vitória !

✊",betabastos.bsky.social,Foi só uma experiência. Não desista.😘🌻,2024-10-07T14:44:17.358Z,0,0,1,2024-10-07T14:44:17.358Z,valderez.bsky.social,Valderez🚩,did:plc:ci46moblft5wvh6tl4fcccwl
at://did:plc:cafw3gibwmkbuawd2tydcbac/app.bsky.feed.post/3l5x522wq472k,bafyreieiriy6d7q3lcdb4ymxwsyyrhysc3xq4fatgt6c5izfkuohqgddzy,at://did:plc:z2n3s7udixlxk7jejf7pmhxp/app.bsky.feed.post/3l5wiva54rz23,"Em uma cidade em que votos foram comprados por 200 reais, ter ganhado 226 votos foi uma mega vitória !

✊",betabastos.bsky.social,"Em pleno século XXI a gente ainda ouvir falar de compra de voto, chega a parecer piada. Mas sim, ainda existe, infelizmente. Só o TRE/TSE não pega!

Beta, dá uma força para a minha ideia legislativa, por favor. Estamos aproximando de 4000 apoios. Abraço!
www12.senado.leg.br/ecidadania/v...",2024-10-07T20:20:20.938Z,2,8,17,2024-10-07T20:20:20.938Z,filhoolsen.bsky.social,🚩Sergio O.F. 🚩,did:plc:cafw3gibwmkbuawd2tydcbac
at://did:plc:ayytvcxtlgpxt4arwea36fjh/app.bsky.feed.post/3l5wfyyrb362b,bafyreidh273zug675b6465q3q6u6nu2e54jbi47oyhtri64bu4beztsode,at://did:plc:z2n3s7udixlxk7jejf7pmhxp/app.bsky.feed.post/3l5wfp5eugv2j,Continue achando engraçado ao invés de aprender a interpretar contextos,betabastos.bsky.social,Eu não achei engraçado não. Você quem não entendeu o contexto. Voces do sabem reclamar e culpar a esquerda. Vá ser a esquerda que você quer que a esquerda seja. Simples assim. Lula existe e é líder do maior partido de esquerda da América latina.,2024-10-07T13:28:18.154Z,1,0,1,2024-10-07T13:28:10.014Z,lilialmacedo.bsky.social,,did:plc:ayytvcxtlgpxt4arwea36fjh
at://did:plc:jeswnldynaxkm26nsvmqeg5c/app.bsky.feed.post/3l5wfrjonme2f,bafyreibzm4iajkve23fkz4c7ycu3v4opxkuwo7yr4tgxxghdjwan7bmt4u,at://did:plc:z2n3s7udixlxk7jejf7pmhxp/app.bsky.feed.post/3l5wfmsmfyp2k,"Vou continuar por aqui falando e fazendo política do meu jeito! 
Amanhã postarei uns vídeos bem bacanas sobre a eleição 2024!

Vem comigo!",betabastos.bsky.social,"Feliz por você ter alcançado a suplência, mas ficaria muito mais feliz com você eleita. Política se faz na vida, no dia-a-dia, continue fazendo do seu jeito, é importante!",2024-10-07T13:23:59.171Z,0,0,3,2024-10-07T13:23:59.171Z,eniovedovello.bsky.social,Enio Luiz 🚩🇧🇷🇨🇦,did:plc:jeswnldynaxkm26nsvmqeg5c
at://did:plc:djtlayvteltwf6zhp2jfob6z/app.bsky.feed.post/3l5wnncywo52e,bafyreicdisrpdswmqeucdn77pqg5x5egdkze73jfvegtfjadtaj3t4b2zm,at://did:plc:z2n3s7udixlxk7jejf7pmhxp/app.bsky.feed.post/3l5wfmsmfyp2k,"Vou continuar por aqui falando e fazendo política do meu jeito! 
Amanhã postarei uns vídeos bem bacanas sobre a eleição 2024!

Vem comigo!",betabastos.bsky.social,"Inclusive,  saudade.",2024-10-07T15:44:47.878Z,0,0,1,2024-10-07T15:44:47.878Z,bittersaint.bsky.social,Bitter,did:plc:djtlayvteltwf6zhp2jfob6z
at://did:plc:btaus23ulcz7mlgp5vkbj2xs/app.bsky.feed.post/3l5xgupg6yz2f,bafyreieomnc7jqdbz2t76aawwpbqj6gyqbuvexuvtbydzkemoy5tzsnv2m,at://did:plc:z2n3s7udixlxk7jejf7pmhxp/app.bsky.feed.post/3l5wfmsmfyp2k,"Vou continuar por aqui falando e fazendo política do meu jeito! 
Amanhã postarei uns vídeos bem bacanas sobre a eleição 2024!

Vem comigo!",betabastos.bsky.social,#tamoJunto.  Apesar dos pesares em Curitiba conseguimos eleger uma vereadora do psol,2024-10-07T23:16:18.649Z,0,0,1,2024-10-07T23:16:18.649Z,henriquevc.bsky.social,Henrique Castro ,did:plc:btaus23ulcz7mlgp5vkbj2xs
at://did:plc:3fgtwm67jzz656q7ibrryfgs/app.bsky.feed.post/3l5wgwgjig62o,bafyreiglbvgfrx3o7eqncldvbqnskuq4po5bb4ms43bmecwvibrj7hog3u,at://did:plc:z2n3s7udixlxk7jejf7pmhxp/app.bsky.feed.post/3l5wfmsmfyp2k,"Vou continuar por aqui falando e fazendo política do meu jeito! 
Amanhã postarei uns vídeos bem bacanas sobre a eleição 2024!

Vem comigo!",betabastos.bsky.social,"Ei, gostei da sua reação. Não ficou se lamuriando por não ter sido eleita. Parabéns 🎉",2024-10-07T13:44:37.299Z,0,0,1,2024-10-07T13:44:37.299Z,leonardodavero.bsky.social,Leonardo,did:plc:3fgtwm67jzz656q7ibrryfgs
