uri,cid,text,created_at,reply_count,repost_count,like_count,indexed_at,author_handle,author_display_name,author_did
at://did:plc:23er6yre43cjfsqsrkp7kj5s/app.bsky.feed.post/3l4cjq73kgg2l,bafyreidu4pyfpoaiiz3a34ukde52vhzrwjhhybauackdsgcrmegfo5es7q,"Em SSA, a especulação imobiliária destrói o meio-ambiente, gentrifica cidade. O IPTU absurdamente caro e não condizente com a realidade. Moradores de periferias pagando valores de bairros nobres. O prefeito nega revisar o PDDU. E enquanto isso ele vende um Salvador de mentira, enganando a população!",2024-09-16T22:11:55.910Z,0,0,2,2024-09-16T22:11:55.910Z,martamerepresenta.bsky.social,Marta Rodrigues,did:plc:23er6yre43cjfsqsrkp7kj5s
at://did:plc:23er6yre43cjfsqsrkp7kj5s/app.bsky.feed.post/3l4cjo7sz642y,bafyreie6x2zf4535jivk6rlbmezu3tz3nr7rfdwmsxzaap6bl3q5o47qim,"Se fôssemos falar tudo q cobramos e não temos respostas, daria um PDF c/ centenas de folhas. O prefeito age feito dono da cidade, como se vivêssemos nas capitanias hereditárias. Só seus vereadores tem direito a algo. Ele sequer respeita as próprias leis. A cidade é a capital mais pobre do país!",2024-09-16T22:10:49.558Z,0,0,2,2024-09-16T22:10:49.558Z,martamerepresenta.bsky.social,Marta Rodrigues,did:plc:23er6yre43cjfsqsrkp7kj5s
at://did:plc:23er6yre43cjfsqsrkp7kj5s/app.bsky.feed.post/3l4cjjtqkkh2p,bafyreihjktrfqzral7jfhfasanpt2zvpbpdzt3o2hishooe6rjm3addbaa,"A prefeitura destrata a Câmara Municipal, não considera o papel dos vereadores. Uma situação vexatória que mostra o autoritarismo do executivo municipal. Entre os diversos ofícios sem resposta, temos o questionamento sobre o fechamento de 27 EJAs no final de 21. Um desfalque na educação municipal.",2024-09-16T22:08:22.694Z,0,0,3,2024-09-16T22:08:22.694Z,martamerepresenta.bsky.social,Marta Rodrigues,did:plc:23er6yre43cjfsqsrkp7kj5s
at://did:plc:23er6yre43cjfsqsrkp7kj5s/app.bsky.feed.post/3l4cjdtcm462l,bafyreig4py2imhwuqfri5yyr55gklcgesqt7i2nai4bmri26w2tz3ioz5a,"Temos centenas de ofícios enviados ao longo dos anos, que chegaram na prefeitura e nunca tivemos respostas. Exercemos nosso papel de fiscalizar SSA, mas a prefeitura não tem transparência. A imprensa exerce um papel democrático ao divulgar nossas cobranças!

panoramadabahia.com.br/o-prefeito-o...",2024-09-16T22:05:01.100Z,0,0,3,2024-09-16T22:05:01.100Z,martamerepresenta.bsky.social,Marta Rodrigues,did:plc:23er6yre43cjfsqsrkp7kj5s
at://did:plc:23er6yre43cjfsqsrkp7kj5s/app.bsky.feed.post/3l42wt7chn52t,bafyreiep6ogxsnnlqeu6m36ztvyvjsrhz4s2xjje2fmn25it2fqjqxgwcu," A propaganda da prefeitura é pura edição, é bonita nos bairros nobres, mas quando entramos nas periferias é que presenciamos a realidade. Uma cidade onde criança passa fome é uma cidade cruel! Temos a tarifa de ônibus mais cara do NE e tem gente que prefere procurar emprego a pé p/ economizar.",2024-09-13T21:49:23.683Z,0,0,4,2024-09-13T21:49:23.683Z,martamerepresenta.bsky.social,Marta Rodrigues,did:plc:23er6yre43cjfsqsrkp7kj5s
at://did:plc:23er6yre43cjfsqsrkp7kj5s/app.bsky.feed.post/3l42wnllpzb2e,bafyreiejobrv2hs6qikmk4pgz5lfg5rjrmm3hldqfkal4ccx34fu2mbmaq,"A pesquisa que põe Salvador como capital mais pobre do país escancara a farsa da prefeitura. O levantamento do Mapa da Desigualdade tb aponta a capital como recorde em desnutrição infantil. Precisaremos de um esforço c/  esferas municipal, estadual e federal p/ retirar Salvador dessa triste posição!",2024-09-13T21:46:14.553Z,0,0,3,2024-09-13T21:46:14.553Z,martamerepresenta.bsky.social,Marta Rodrigues,did:plc:23er6yre43cjfsqsrkp7kj5s
at://did:plc:23er6yre43cjfsqsrkp7kj5s/app.bsky.feed.post/3l3nlp6ydgq2u,bafyreiakgrofz23r2gzsandhlqfqvbh6di6irndlfwfteb4httimkgujvu,"Em 5º lugar e com 25 medalhas de ouro, o Brasil fez a sua melhor campanha na história dos #JogosParalímpicos.  Parabéns à toda delegação brasileira por esse feito histórico! E que nossos atletas paralímpicos tenham cada vez mais visibilidade e reconhecimento. Orgulho!",2024-09-08T14:25:41.100Z,1,0,1,2024-09-08T14:25:41.100Z,martamerepresenta.bsky.social,Marta Rodrigues,did:plc:23er6yre43cjfsqsrkp7kj5s
at://did:plc:23er6yre43cjfsqsrkp7kj5s/app.bsky.feed.post/3l3jwwf7zru2c,bafyreiexzjrrdjj76bjuyds2gdcdm3trsd4xp3laeh7yeqnbuicdfbve7i,"Um dia triste para o povo brasileiro, especialmente para o nosso povo preto e para as mulheres brasileiras. Nenhum caso de violência contra a mulher e assédio sexual pode passar impune. Toda nossa solidariedade às vítimas!",2024-09-07T03:35:55.278Z,0,0,5,2024-09-07T03:35:55.278Z,martamerepresenta.bsky.social,Marta Rodrigues,did:plc:23er6yre43cjfsqsrkp7kj5s
