uri,cid,text,created_at,reply_count,repost_count,like_count,indexed_at,author_handle,author_display_name,author_did
at://did:plc:34sugtlnpuxx2e2asq7vmq53/app.bsky.feed.post/3l3jbm537bq2m,bafyreie6chpl7cvbvhwqr6s74kxjp7qmzvei7x4h4pnjsfaqksrytsp5ke,"A prática de qualquer violência ou assédio contra mulheres é inaceitável e contraria os princípios da democracia e da justiça brasileira. Todo meu apoio e solidariedade as mulheres que sofrem violência, hoje em especial a ministra Anielle. É dever do Estado garantir a proteção e respeito às vítimas.",2024-09-06T21:14:22.888Z,6,17,141,2024-09-06T21:14:22.888Z,mariadorosario.bsky.social,Maria do Rosário,did:plc:34sugtlnpuxx2e2asq7vmq53
at://did:plc:34sugtlnpuxx2e2asq7vmq53/app.bsky.feed.post/3l3hcf67uhl2a,bafyreidrt3uxfsebkdd2gdbliqq7ix3husyj5gynarmc2lguzkb4kpvkai,"Hoje participei de sessão solene na Câmara de Vereadores, proposta pelo companheiro Pedro Ruas, que deu o Título de Cidadão de Porto Alegre ao Irmão Miguel Antônio Orlandi (Irmão Miguel), que realiza um lindo trabalho nas ilhas e na Vila dos Papeleiros, em nossa Porto Alegre. Merecido título!",2024-09-06T02:23:03.790Z,3,20,91,2024-09-06T02:23:03.790Z,mariadorosario.bsky.social,Maria do Rosário,did:plc:34sugtlnpuxx2e2asq7vmq53
at://did:plc:34sugtlnpuxx2e2asq7vmq53/app.bsky.feed.post/3l3bmckbbnh2e,bafyreidbs6nfnmr7ghv7dqesza5m45zthm5fdychfjbwmofrg2lstni7by,"Ontem estive junto de lideranças do PSB, Copinaré Acosta, Carlos Orling, Maria Augusta Feldman e Vicente Bogo, no Café com PANC. Conversamos sobre um projeto que ofereça qualidade de vida em todas as áreas, desde o desenvolvimento econômico, no cuidado da cidade e na prestação dos serviços públicos.",2024-09-03T20:04:34.822Z,6,46,200,2024-09-03T20:04:34.822Z,mariadorosario.bsky.social,Maria do Rosário,did:plc:34sugtlnpuxx2e2asq7vmq53
at://did:plc:34sugtlnpuxx2e2asq7vmq53/app.bsky.feed.post/3l3bm633xy52w,bafyreifylc2ks3jocpnoya7ukqmgfrwj5n2rvbdrfrlhclab5d6gq6wg4q,"Comente Zap e receba mensagem para entrar nos nossos grupos! 😉
Faça parte do time vencedor de Maria e Tamyres. O número da mudança é 13! 

#UnidadeporPOA #PovonaPrefeitura #poa #portoalegre #riograndedosul #AcaoEcoraçao #MariaÉ13 #MariaETamyres",2024-09-03T20:02:04.702Z,13,64,167,2024-09-03T20:02:04.702Z,mariadorosario.bsky.social,Maria do Rosário,did:plc:34sugtlnpuxx2e2asq7vmq53
at://did:plc:34sugtlnpuxx2e2asq7vmq53/app.bsky.feed.post/3l3bgggbjcc2d,bafyreihmeskrwubbylstyyn6qopijrq5tnbwcfds5lwt6oxosecycvommu,"Participei hoje do Menu POA, atividade realizada na  Associação Comercial de Porto Alegre, onde tive a oportunidade de falar brevemente sobre o desenvolvimento a partir do empreendedorismo da nossa cidade, para que volte a ser potente, para que a roda da economia volte a girar com dinamismo.",2024-09-03T18:19:22.403Z,2,18,100,2024-09-03T18:19:22.403Z,mariadorosario.bsky.social,Maria do Rosário,did:plc:34sugtlnpuxx2e2asq7vmq53
at://did:plc:34sugtlnpuxx2e2asq7vmq53/app.bsky.feed.post/3l3aupxhis22w,bafyreibccr3xtllzaxqs2aytlanus57a734iorx2men7qt72m4u3kaml4m,"Quero garantir o passe aos estudantes uma merenda que lhe ofereça o conforto necessário para aprender. Educação, transporte e alimentação saudável também caminham juntas na Porto Alegre da qualidade de vida que vamos construir.

#UnidadeporPOA #PovonaPrefeitura #MariaÉ13 #MariaETamyres #PortoAlegre",2024-09-03T13:02:34.626Z,3,44,185,2024-09-03T13:02:34.626Z,mariadorosario.bsky.social,Maria do Rosário,did:plc:34sugtlnpuxx2e2asq7vmq53
at://did:plc:34sugtlnpuxx2e2asq7vmq53/app.bsky.feed.post/3l36ze7ghlo25,bafyreienv7toohtt4y323sn5lvagh4i4r7mvplzschudvvzybznhqzvxky,"Já conhece o nosso site? Acessa www.mariaprefeita13.com , conhece um pouco mais da Maria e da Tamyres, fica por dentro das agendas e compartilha com todo mundo!  

#UnidadeporPOA #PovonaPrefeitura #poa #portoalegre #riograndedosul #AcaoEcoraçao #MariaÉ13 #MariaETamyres",2024-09-02T19:20:09.073Z,2,32,116,2024-09-02T19:20:09.073Z,mariadorosario.bsky.social,Maria do Rosário,did:plc:34sugtlnpuxx2e2asq7vmq53
at://did:plc:34sugtlnpuxx2e2asq7vmq53/app.bsky.feed.post/3l36lq6t7x625,bafyreidskxw56hnuemgxwcbrygidwwq5y6jpx7twtpcw5uesfkm3j63gmm,"Como mãe, sei da importância das creches para o desenvolvimento das crianças.
As creches devem ser espaços acolhedores, de alimentação saudável, amor, e nós viveremos uma Porto Alegre onde teremos vagas para todas as crianças, em todos os bairros! 

#UnidadeporPOA 
#PovonaPrefeitura #MariaETamyres",2024-09-02T15:16:18.741Z,8,41,232,2024-09-02T15:16:18.741Z,mariadorosario.bsky.social,Maria do Rosário,did:plc:34sugtlnpuxx2e2asq7vmq53
at://did:plc:34sugtlnpuxx2e2asq7vmq53/app.bsky.feed.post/3l36gjj3gq72o,bafyreic66pqgadnhc3jzovfoabrnqm3jwottnvobenogoxu2ica43ea6h4,#UnidadeporPOA #PovonaPrefeitura #poa #portoalegre #riograndedosul #AcaoEcoraçao #MariaÉ13 #MariaETamyres,2024-09-02T13:43:05.905Z,0,2,25,2024-09-02T13:43:05.905Z,mariadorosario.bsky.social,Maria do Rosário,did:plc:34sugtlnpuxx2e2asq7vmq53
at://did:plc:34sugtlnpuxx2e2asq7vmq53/app.bsky.feed.post/3l36gio7slv2d,bafyreiezoy23nb23rf4ckkxokzjrkntl2rfwjoxgvh6f42wb5jl4swubhi,"Sou uma mulher de diálogo, e faço parte do time Lula! Sei os caminhos que devo percorrer para que mais investimentos venham para a nossa Porto Alegre e, como prefeita, farei ainda mais!",2024-09-02T13:42:37.741Z,0,3,13,2024-09-02T13:42:37.741Z,mariadorosario.bsky.social,Maria do Rosário,did:plc:34sugtlnpuxx2e2asq7vmq53
