uri,cid,text,created_at,reply_count,repost_count,like_count,indexed_at,author_handle,author_display_name,author_did
at://did:plc:6x2th4op7zllf3x2pb4pkadk/app.bsky.feed.post/3l5kfyeozxi22,bafyreiariuua53atvi5xfdl4y5mtavbs4ugjlum6z472xtprpeb4mchlwe,Muito obrigada pelo apoio!!! Vamos juntas!,2024-10-02T18:55:49.452Z,0,0,0,2024-10-02T18:55:49.452Z,bfeministapsol.bsky.social,Bancada Feminista PSOL 50900,did:plc:6x2th4op7zllf3x2pb4pkadk
at://did:plc:6x2th4op7zllf3x2pb4pkadk/app.bsky.feed.post/3l5kfw3apzj2r,bafyreibkzsqqvabtgazyt6gzwtph5co44yzc6hq5ulb4b3e46mwk334jla,"Olá, pedimos licença para pedir seu voto! Somos a Bancada Feminista do PSOL, uma candidatura coletiva de 5 feministas. Fomos linha de frente contra a revisão do Plano Diretor e do Zoneamento, contra a especulação imobiliária e na luta por uma cidade feminista. Saiba mais: bancadafeministapsol.com.br",2024-10-02T18:54:32.624Z,0,0,2,2024-10-02T18:54:32.624Z,bfeministapsol.bsky.social,Bancada Feminista PSOL 50900,did:plc:6x2th4op7zllf3x2pb4pkadk
at://did:plc:6x2th4op7zllf3x2pb4pkadk/app.bsky.feed.post/3l5kc7zia5h2z,bafyreidzwmrgw2kmxxlgnhv6cbyr4lhzyydjdlsyho6xgvjbptlhd46afy,"Vamos com @guilhermeboulos.bsky.social rumo ao 2º turno! Os próximos dias serão decisivos para garantir nossa chapa na disputa da prefeitura em São Paulo. 

É hora de se mobilizar! Pegue seu material em nossas banquinhas espalhadas pela cidade, demonstre seu apoio nas redes e vamos com força total!",2024-10-02T17:48:31.411Z,0,0,2,2024-10-02T17:48:31.411Z,bfeministapsol.bsky.social,Bancada Feminista PSOL 50900,did:plc:6x2th4op7zllf3x2pb4pkadk
at://did:plc:6x2th4op7zllf3x2pb4pkadk/app.bsky.feed.post/3l5ka474cho2p,bafyreie2r2rxdjt7xvd7peprdw4tpafuijxwmt2gehuoilu6r3taffcnam,Vamos seguindo em defesa dos direitos das mulheres!,2024-10-02T17:10:35.643Z,0,0,2,2024-10-02T17:10:35.643Z,bfeministapsol.bsky.social,Bancada Feminista PSOL 50900,did:plc:6x2th4op7zllf3x2pb4pkadk
at://did:plc:wxt2s2gbl6fx2j4a23ypp4zv/app.bsky.feed.post/3l5k2ucmss22j,bafyreifimlbpckf6zoodwlnbqgmy6ljxhlrw45k4lf4fyufnbr255fzudm,"Pra quem tá em dúvida em quem votar pra vereadora em SP, indico a @bfeministapsol.bsky.social, uma mandata coletiva de 5 mulheres. Entre as pautas defendidas estão a luta pela educação pública e popular, população trans, moradia digna, feminismo antirracista e enfrentamento das mudanças climáticas",2024-10-02T15:37:14.161Z,2,2,4,2024-10-02T15:36:44.611Z,antoniovictr.bsky.social,Toni,did:plc:wxt2s2gbl6fx2j4a23ypp4zv
at://did:plc:6x2th4op7zllf3x2pb4pkadk/app.bsky.feed.post/3l5k7yrqjcg2p,bafyreidv72ok5sivsa2holehaefniult467ssyfcwmoesyi5bu7mlzeedq,Muito obrigada pelo carinho e pelo apoio!!!,2024-10-02T17:08:40.959Z,1,0,1,2024-10-02T17:08:40.959Z,bfeministapsol.bsky.social,Bancada Feminista PSOL 50900,did:plc:6x2th4op7zllf3x2pb4pkadk
at://did:plc:6x2th4op7zllf3x2pb4pkadk/app.bsky.feed.post/3l5jyhluqbk22,bafyreidg4fifyzogiw5phfaxyd2plmglorsydminioixc4jfxnbdtvwcby,"A Bancada Feminista muda a vida das mulheres! 
Aprovamos uma lei que garante ao acesso ao auxílio aluguel na cidade de São Paulo sem burocracias! 

Confere o depoimento da Gilma e vem com a Bancada Feminista!

www.instagram.com/p/DAlzyTQPffD/",2024-10-02T14:53:48.032Z,0,0,7,2024-10-02T14:53:48.032Z,bfeministapsol.bsky.social,Bancada Feminista PSOL 50900,did:plc:6x2th4op7zllf3x2pb4pkadk
at://did:plc:6x2th4op7zllf3x2pb4pkadk/app.bsky.feed.post/3l5jxjnxos62q,bafyreigozlswhaz7vnn3rzdzf75cfyhm5ork2l54wz66zlxojvh4erydgq,"Olá, pedimos licença para conversar com você! Somos a Bancada Feminista do PSOL em São Paulo, uma candidatura coletiva de ocupação da política  por cinco mulheres feministas. Para derrotar o bolsonarismo, nosso número é 50900 e você pode conhecer mais em bancadafeministapsol.com.br",2024-10-02T14:37:03.867Z,0,0,1,2024-10-02T14:37:03.867Z,bfeministapsol.bsky.social,Bancada Feminista PSOL 50900,did:plc:6x2th4op7zllf3x2pb4pkadk
at://did:plc:gpunjjgvlyb4racypz3yfiq4/app.bsky.feed.post/3l5jo2275mq2e,bafyreidm5fbhlwk5ewpcxzzfdng4te4a63fqdtk4auozc2nwa7fs4twb6e,"👤 SÍLVIA DA BANCADA FEMINISTA
🪧 PSOL
🔢 50900
🦋 bfeministapsol.bsky.social
🔗 bancadafeministapsol.com.br/
A Bancada Feminista do PSOL foi eleita em 2020 com mais de 46 mil votos. Na primeira legislatura, atuou na linha de frente contra os ataques da direita e do bolsonarismo, orgulhosa de sua jornada",2024-10-02T11:47:18.120Z,2,8,45,2024-10-02T11:47:18.120Z,jnascim.info,Jeff Nascimento,did:plc:gpunjjgvlyb4racypz3yfiq4
at://did:plc:6x2th4op7zllf3x2pb4pkadk/app.bsky.feed.post/3l5jxfcmdp72z,bafyreibc52bsya5yqjng3tgbtwuukwomkf3sg4fd667k5qeg27qm2phqwu,Muito obrigada pela indicação!!,2024-10-02T14:34:37.743Z,0,0,0,2024-10-02T14:34:37.743Z,bfeministapsol.bsky.social,Bancada Feminista PSOL 50900,did:plc:6x2th4op7zllf3x2pb4pkadk
at://did:plc:6x2th4op7zllf3x2pb4pkadk/app.bsky.feed.post/3l5ic7tmblz2h,bafyreibw332pxafzdc4l6mthzitv2bbcuxmncbqjo3lwit25jpaw3xm234,"ahhhh 💜 vamos ficar muito felizes se repetir, mas já agradecemos demais todo o apoio!",2024-10-01T22:43:06.712Z,0,0,1,2024-10-01T22:43:06.712Z,bfeministapsol.bsky.social,Bancada Feminista PSOL 50900,did:plc:6x2th4op7zllf3x2pb4pkadk
at://did:plc:6x2th4op7zllf3x2pb4pkadk/app.bsky.feed.post/3l5i4r6qomq2l,bafyreie6b7r7mrap5i75op6nn4poci3aiu2xc55aque6532hlp6xxbujkm,"Olá, pedimos licença para nos apresentar! Somos a Bancada Feminista do PSOL em São Paulo, uma candidatura coletiva de ocupação da política  por 5 mulheres feministas. Para derrotar o bolsonarismo, nosso número é 50900 e você pode conhecer mais em bancadafeministapsol.com.br",2024-10-01T21:05:26.412Z,1,1,3,2024-10-01T21:05:26.412Z,bfeministapsol.bsky.social,Bancada Feminista PSOL 50900,did:plc:6x2th4op7zllf3x2pb4pkadk
at://did:plc:6x2th4op7zllf3x2pb4pkadk/app.bsky.feed.post/3l5hzhb3jaq24,bafyreiadftrumhz23kcatqijwgbuptmjljtobrxusokhn3mxrfdqdnzszu,"Propostas da Bancada Feminista para mulheres:

- Planejamento reprodutivo ligado ao Programa Saúde da Família;
- Implementar o Pacto Municipal pelo aborto legal;
- Promover a qualificação de profissionais para eliminar a violência obstétrica.

E mais! Confira nossas propostas em: bit.ly/propostasBF",2024-10-01T20:06:12.161Z,0,1,3,2024-10-01T20:06:12.161Z,bfeministapsol.bsky.social,Bancada Feminista PSOL 50900,did:plc:6x2th4op7zllf3x2pb4pkadk
at://did:plc:6x2th4op7zllf3x2pb4pkadk/app.bsky.feed.post/3l5hrhebrdd2v,bafyreicwxhrufiskfisklixpak7ujs6rk6brg3ysww52hfhsrwmn4fcolm,"Olá, pedimos licença para nos apresentar! Somos a Bancada Feminista do PSOL em São Paulo, uma candidatura coletiva de ocupação da política  por 5 mulheres feministas. Para derrotar o bolsonarismo, nosso número é 50900 e você pode conhecer mais em bancadafeministapsol.com.br",2024-10-01T17:43:05.544Z,0,0,0,2024-10-01T17:43:05.544Z,bfeministapsol.bsky.social,Bancada Feminista PSOL 50900,did:plc:6x2th4op7zllf3x2pb4pkadk
at://did:plc:6x2th4op7zllf3x2pb4pkadk/app.bsky.feed.post/3l5hoqtj7a52l,bafyreiaksu2w6lyaxlxlq66k6554dqpjwp2lypu3vl5mwkt63xtnnpexuq,"Pedimos licença para nos apresentar! Somos a Bancada Feminista, uma candidatura coletiva de 5 feministas. A questão ambiental é central, propomos a criação de um fundo para atingidos por desastres climáticos, garantir subsídios à agroecologia e muito mais. Veja em bancadafeministadopsol.com.br.",2024-10-01T16:54:42.451Z,1,1,1,2024-10-01T16:54:42.451Z,bfeministapsol.bsky.social,Bancada Feminista PSOL 50900,did:plc:6x2th4op7zllf3x2pb4pkadk
at://did:plc:6x2th4op7zllf3x2pb4pkadk/app.bsky.feed.post/3l5hogtg77m22,bafyreicrjrv2p2tmzkvkqszzfbb5mgtimwk5i3obzleseww76o2zbknm34,Muito obrigada pelo apoio! Seguiremos juntas para barrar os retrocessos!,2024-10-01T16:49:06.822Z,1,0,1,2024-10-01T16:49:06.822Z,bfeministapsol.bsky.social,Bancada Feminista PSOL 50900,did:plc:6x2th4op7zllf3x2pb4pkadk
at://did:plc:6x2th4op7zllf3x2pb4pkadk/app.bsky.feed.post/3l5hofm6mdh22,bafyreidkb5n2tspy6c7j3kaecrcqkrupi6fjdxkyg2du5zibq2n53ti4ci,"Faltam 5 dias para eleger Bancada Feminista 50900 e Guilherme Boulos 50! Queremos seguir em defesa das mulheres, negritude, população LGBTIA+, meio ambiente e  educação!

É hora de conversar com as pessoas, mandar mensagem, ocupar as redes. Pegue seus materiais em nossas banquinhas e vambora!",2024-10-01T16:48:25.356Z,0,2,10,2024-10-01T16:48:25.356Z,bfeministapsol.bsky.social,Bancada Feminista PSOL 50900,did:plc:6x2th4op7zllf3x2pb4pkadk
at://did:plc:6x2th4op7zllf3x2pb4pkadk/app.bsky.feed.post/3l5ho47bti722,bafyreiabjha5ds2oys37adoybchpabivsv32snxpkzaoxkxpx2uwe7lzzm,"Olá, pedimos licença para nos apresentar! Somos a Bancada Feminista do PSOL em São Paulo, uma candidatura coletiva de ocupação da política  por 5 mulheres feministas. Para derrotar o bolsonarismo, nosso número é 50900 e você pode conhecer mais em bancadafeministapsol.com.br",2024-10-01T16:43:10.156Z,1,0,1,2024-10-01T16:43:10.156Z,bfeministapsol.bsky.social,Bancada Feminista PSOL 50900,did:plc:6x2th4op7zllf3x2pb4pkadk
at://did:plc:6x2th4op7zllf3x2pb4pkadk/app.bsky.feed.post/3l5fqqhxnaj2c,bafyreidou35gp7aff6n5n2gft6xm63m5cllpzvfoukqtu3nlsk7ywl3ije,Agora é força total nas ruas para mostrar que São Paulo tem opção! Quem vem com a gente?,2024-09-30T22:24:58.903Z,0,1,5,2024-09-30T22:24:58.903Z,bfeministapsol.bsky.social,Bancada Feminista PSOL 50900,did:plc:6x2th4op7zllf3x2pb4pkadk
at://did:plc:6x2th4op7zllf3x2pb4pkadk/app.bsky.feed.post/3l5fqnf6uox2f,bafyreiai7d3yl5ig4pce7coruiqbk5pbm727w52aack4vpz34fncm6437u,Muito obrigada pelo apoio! Seguimos na luta!,2024-09-30T22:23:15.458Z,0,0,1,2024-09-30T22:23:15.458Z,bfeministapsol.bsky.social,Bancada Feminista PSOL 50900,did:plc:6x2th4op7zllf3x2pb4pkadk
at://did:plc:6x2th4op7zllf3x2pb4pkadk/app.bsky.feed.post/3l5fqmez7gp2p,bafyreid2m5m2bqijgifk2va4hdv4oizyctz2t4q2kxx3ilg5vy4elbmqcy,Muito obrigada pelo apoio! Seguimos na luta!,2024-09-30T22:22:41.717Z,1,0,1,2024-09-30T22:22:41.717Z,bfeministapsol.bsky.social,Bancada Feminista PSOL 50900,did:plc:6x2th4op7zllf3x2pb4pkadk
at://did:plc:6x2th4op7zllf3x2pb4pkadk/app.bsky.feed.post/3l5fqlnuvrv24,bafyreia5o767h37sideesg4ors4zmprxbtzgd7hdltoarh6ywnk6hiyviy,estamos juntas!,2024-09-30T22:22:17.463Z,1,0,2,2024-09-30T22:22:17.463Z,bfeministapsol.bsky.social,Bancada Feminista PSOL 50900,did:plc:6x2th4op7zllf3x2pb4pkadk
at://did:plc:6x2th4op7zllf3x2pb4pkadk/app.bsky.feed.post/3l5fe6o7db32m,bafyreigcn4gpc3wslxr7nkwyvppowequfofxse2dmoplbiotaqsah6m33q,"Muito obrigada pela indicação e pedimos licença para nos apresentar! Somos a Bancada Feminista do PSOL em São Paulo, uma forma de ocupação da política de 5 feministas. Para derrotar o bolsonarismo, nosso número é 50900 e você pode conhecer mais em bancadafeministapsol.com.br",2024-09-30T18:40:16.686Z,1,2,3,2024-09-30T18:40:16.686Z,bfeministapsol.bsky.social,Bancada Feminista PSOL 50900,did:plc:6x2th4op7zllf3x2pb4pkadk
at://did:plc:6x2th4op7zllf3x2pb4pkadk/app.bsky.feed.post/3l5etagof2o2r,bafyreih4r3tapeltpuocmezlb7nzmkiteneir7eotcwhluk4vcu53sozla,Muito obrigada pelo apoio! Vamos pra cima!,2024-09-30T13:37:02.637Z,0,0,1,2024-09-30T13:37:02.637Z,bfeministapsol.bsky.social,Bancada Feminista PSOL 50900,did:plc:6x2th4op7zllf3x2pb4pkadk
at://did:plc:6x2th4op7zllf3x2pb4pkadk/app.bsky.feed.post/3l5cu5h27e522,bafyreigt5nd3zpwlwl6jphrd3xj5fgrmeypqeetfjcnaxq5qmzq7nvbufa,"A Bancada Feminista foi eleita para a Câmara Municipal em SP em 2020, depois fomos a candidatura de deputada mais votada do Brasil em 2022 e temos muito orgulho de não ter transfóbicas aqui. Temos um compromisso transinclusivo e ajudamos a impulsionar uma das candidaturas de mulher trans este ano.",2024-09-29T18:47:39.545Z,0,0,4,2024-09-29T18:47:39.545Z,bfeministapsol.bsky.social,Bancada Feminista PSOL 50900,did:plc:6x2th4op7zllf3x2pb4pkadk
at://did:plc:6x2th4op7zllf3x2pb4pkadk/app.bsky.feed.post/3l5ctkr4k372n,bafyreicixp4dip5mgsme6qm64je2ecrmrcqpzptmadchtag4agajyzommm,"Pedimos liçenca para nos apresentar! Somos a Bancada Feminista do PSOL em São Paulo, uma forma de ocupação da política de cinco mulheres feministas. Para derrotar o bolsonarismo, nosso número é 50900 e você pode conhecer mais das nossas propostas em nosso site bancadafeministadopsol.com.br",2024-09-29T18:37:12.580Z,1,0,5,2024-09-29T18:37:12.580Z,bfeministapsol.bsky.social,Bancada Feminista PSOL 50900,did:plc:6x2th4op7zllf3x2pb4pkadk
at://did:plc:6x2th4op7zllf3x2pb4pkadk/app.bsky.feed.post/3l5cti2qbxs23,bafyreigum2b4vjr7trliji7wh2pwqahmuit33jrg2jsgmdd6hl6pyweaxy,"Pedimos liçenca para nos apresentar! Somos a Bancada Feminista do PSOL, uma forma de ocupação da política de cinco mulheres feministas. Para derrotar o bolsonarismo em São Paulo, nosso número é 50900 e você pode conhecer mais das nossas propostas em nosso site bancadafeministadopsol.com.br",2024-09-29T18:35:41.791Z,0,0,2,2024-09-29T18:35:41.791Z,bfeministapsol.bsky.social,Bancada Feminista PSOL 50900,did:plc:6x2th4op7zllf3x2pb4pkadk
at://did:plc:6x2th4op7zllf3x2pb4pkadk/app.bsky.feed.post/3l5cpnwyjjd22,bafyreiatkz5ggfuylvsotblu63kjhdxz3bpa4vdqqq5fl66djz5jomvkzi,Vamos juntas!,2024-09-29T17:27:24.488Z,0,0,0,2024-09-29T17:27:24.488Z,bfeministapsol.bsky.social,Bancada Feminista PSOL 50900,did:plc:6x2th4op7zllf3x2pb4pkadk
at://did:plc:6x2th4op7zllf3x2pb4pkadk/app.bsky.feed.post/3l5cpmmxe5q2n,bafyreigvogkply5b4rkqxvbdnq6edz4owgcldbmy74znpqurrnwmstytdi,Muito obrigada pela indicação!,2024-09-29T17:26:40.407Z,0,0,1,2024-09-29T17:26:40.407Z,bfeministapsol.bsky.social,Bancada Feminista PSOL 50900,did:plc:6x2th4op7zllf3x2pb4pkadk
at://did:plc:srrwqliop6vpwxpne6i3bq66/app.bsky.feed.post/3l5cfz6qhds2t,bafyreidymvtzuvcupoapwmwge3yf6nmcv62nsq6p3tfjwc5eak4soxfcoy,"A HORA É AGORA! No próximo domingo, São Paulo vai eleger a @bfeministapsol.bsky.social 5️⃣0️⃣9️⃣0️⃣0️⃣ e @guilhermeboulos.bsky.social 5️⃣0️⃣! Vamos sem medo, com feminismo, coragem e experiência pra mudar a vida de quem mais precisa!",2024-09-29T14:35:01.322Z,0,2,7,2024-09-29T14:35:01.322Z,nathisantanabf.bsky.social,Nathi da Bancada Feminista,did:plc:srrwqliop6vpwxpne6i3bq66
at://did:plc:6x2th4op7zllf3x2pb4pkadk/app.bsky.feed.post/3l5a6ism4fl2a,bafyreic7dr77srcuqtnaxnjepdytcvc4rdw4qaxvq45z6mp6tmflmxwnhy,"Olá, somos a Bancada Feminista do PSOL, uma ocupação da política de forma coletiva com cinco mulheres feministas. Para derrotar o bolsonarismo em São Paulo, estamos com Boulos e Marta 50! Se quiser conhecer um pouco mais, veja em bancadafeministadopsol.com.br.",2024-09-28T17:15:02.380Z,0,1,1,2024-09-28T17:15:02.380Z,bfeministapsol.bsky.social,Bancada Feminista PSOL 50900,did:plc:6x2th4op7zllf3x2pb4pkadk
at://did:plc:6x2th4op7zllf3x2pb4pkadk/app.bsky.feed.post/3l5a5j4zsuc2c,bafyreiecj62afudnaitprphfuekthw4llce5h7k2t2obzzxnv5iibn454m,Muito obrigada pela indicação!,2024-09-28T16:57:19.580Z,0,0,2,2024-09-28T16:57:19.580Z,bfeministapsol.bsky.social,Bancada Feminista PSOL 50900,did:plc:6x2th4op7zllf3x2pb4pkadk
at://did:plc:6x2th4op7zllf3x2pb4pkadk/app.bsky.feed.post/3l57qzmu6n722,bafyreifmfy5yipg4womr3bpojd3qn6yfqswqzdynbyb6haih3kn4du64du,"Olá, somos a Bancada Feminista do PSOL, uma ocupação da política de forma coletiva com cinco mulheres feministas. Para derrotar o bolsonarismo em São Paulo, estamos com Boulos e Marta 50! Se quiser conhecer um pouco mais, confira nosso site bancadafeministapsol.com.br",2024-09-28T13:13:55.085Z,1,1,3,2024-09-28T13:13:55.085Z,bfeministapsol.bsky.social,Bancada Feminista PSOL 50900,did:plc:6x2th4op7zllf3x2pb4pkadk
at://did:plc:6x2th4op7zllf3x2pb4pkadk/app.bsky.feed.post/3l55wjxrku72v,bafyreieqr4tgl2g5qp7ri5vc2yicsbcr5dvzdkimcj7nagijklxoktfkly,"Olá, somos a Bancada Feminista do PSOL 50900, uma ocupação da política de forma coletiva com cinco mulheres feministas. Para derrotar o bolsonarismo em São Paulo, estamos com Boulos e Marta 50! Se quiser conhecer um pouco mais, confira nosso site: bancadafeministapsol.com.br",2024-09-27T19:47:15.526Z,0,0,0,2024-09-27T19:47:15.526Z,bfeministapsol.bsky.social,Bancada Feminista PSOL 50900,did:plc:6x2th4op7zllf3x2pb4pkadk
at://did:plc:6x2th4op7zllf3x2pb4pkadk/app.bsky.feed.post/3l55w6d52sg2h,bafyreibx46eccoee3n2iwinyqqzwyf4fdm34dxi5mbzuerljcbpbk4hfii,"Olá, somos a Bancada Feminista do PSOL, uma ocupação da política de forma coletiva com cinco mulheres feministas. Para derrotar o bolsonarismo em São Paulo, estamos com Boulos e Marta 50! Se quiser conhecer um pouco mais, confira nosso site bancadafeministapsol.com.br",2024-09-27T19:40:44.796Z,0,0,3,2024-09-27T19:40:44.796Z,bfeministapsol.bsky.social,Bancada Feminista PSOL 50900,did:plc:6x2th4op7zllf3x2pb4pkadk
at://did:plc:6x2th4op7zllf3x2pb4pkadk/app.bsky.feed.post/3l55vvzoobs2q,bafyreih4czzzz7omw2bzzgcrwxcrsiodgitj6yrhtqwiwxxxjavjvq5nia,"Olá, somos a Bancada Feminista do PSOL, uma ocupação da política de forma coletiva com cinco mulheres feministas. Se quiser conhecer um pouco mais, confira nossas propostas em bancadafeministapsol.com.br",2024-09-27T19:36:06.308Z,0,0,1,2024-09-27T19:36:06.308Z,bfeministapsol.bsky.social,Bancada Feminista PSOL 50900,did:plc:6x2th4op7zllf3x2pb4pkadk
at://did:plc:6x2th4op7zllf3x2pb4pkadk/app.bsky.feed.post/3l55ueu2cb324,bafyreiafwk3jabue4r6qwgec5mc46n4m7kzjul2boznbi5kvi6kfga7diu,"Pedimos liçenca para nos apresentar! Somos a Bancada Feminista do PSOL, uma forma de ocupação da política de cinco mulheres feministas. Para derrotar o bolsonarismo em São Paulo, nosso número é 50900 e você pode conhecer mais das nossas propostas em nosso site bancadafeministapsol.com.br",2024-09-27T19:08:36.383Z,0,0,0,2024-09-27T19:08:36.383Z,bfeministapsol.bsky.social,Bancada Feminista PSOL 50900,did:plc:6x2th4op7zllf3x2pb4pkadk
at://did:plc:6x2th4op7zllf3x2pb4pkadk/app.bsky.feed.post/3l55dydjzc622,bafyreicgafh7ebavfnlfkx7yqo7tjve3cmtvdmu3dce3vnrugnnf5fqecm,"Pedimos licença para nos apresentar! Somos a Bancada Feminista, uma candidatura coletiva de cinco  feministas. Propomos criar um fundo para pessoas atingidas por desastres climáticos, garantir subsídios à agroecologia e agricultura familiar e muito mais. Veja em bancadafeministadopsol.com.br.",2024-09-27T14:15:19.289Z,0,0,4,2024-09-27T14:15:19.289Z,bfeministapsol.bsky.social,Bancada Feminista PSOL 50900,did:plc:6x2th4op7zllf3x2pb4pkadk
at://did:plc:6x2th4op7zllf3x2pb4pkadk/app.bsky.feed.post/3l55cofblnh2k,bafyreibjxk2ijw37xe73u4iz6gawipm5bnnaypc4yhvo5l35iuwke5iqne,"Pedimos liçenca para nos apresentar! Somos a Bancada Feminista do PSOL, uma forma de ocupação da política de cinco mulheres feministas. Para derrotar o bolsonarismo em São Paulo, nosso número é 50900 e você pode conhecer mais das nossas propostas em nosso site bancadafeministadopsol.com.br",2024-09-27T13:51:51.841Z,0,0,2,2024-09-27T13:51:51.841Z,bfeministapsol.bsky.social,Bancada Feminista PSOL 50900,did:plc:6x2th4op7zllf3x2pb4pkadk
at://did:plc:6x2th4op7zllf3x2pb4pkadk/app.bsky.feed.post/3l53p75jnc722,bafyreihbstp7q4hqaepps2gryrdm3e3fbtblutvy56ddubn6gp24lun274,Muito obrigada pela confiança! Vamos seguir na luta!,2024-09-26T22:30:40.148Z,0,0,1,2024-09-26T22:30:40.148Z,bfeministapsol.bsky.social,Bancada Feminista PSOL 50900,did:plc:6x2th4op7zllf3x2pb4pkadk
at://did:plc:6x2th4op7zllf3x2pb4pkadk/app.bsky.feed.post/3l53p5m5wrz2z,bafyreied5mjaqoyc74lewt4ki43zmurfey2rojkn647a2wfopjcbdga2ou,💜 Obrigada pelo apoio!,2024-09-26T22:29:48.387Z,0,0,0,2024-09-26T22:29:48.387Z,bfeministapsol.bsky.social,Bancada Feminista PSOL 50900,did:plc:6x2th4op7zllf3x2pb4pkadk
at://did:plc:6x2th4op7zllf3x2pb4pkadk/app.bsky.feed.post/3l53p4bnwzd2m,bafyreihdyy6qvyanh46iftbt5a5jegnuyirp56ifnj7lvkbh7s2sgiyjqa,obrigada pelo apoio!,2024-09-26T22:29:03.824Z,1,0,1,2024-09-26T22:29:03.824Z,bfeministapsol.bsky.social,Bancada Feminista PSOL 50900,did:plc:6x2th4op7zllf3x2pb4pkadk
at://did:plc:6x2th4op7zllf3x2pb4pkadk/app.bsky.feed.post/3l53p3rpvms2q,bafyreigocqdf7sgsadagva52nluw6tvbulduasbjbu7rjurtblpzmnbvny,obrigada pela confiança!,2024-09-26T22:28:47.112Z,0,0,2,2024-09-26T22:28:47.112Z,bfeministapsol.bsky.social,Bancada Feminista PSOL 50900,did:plc:6x2th4op7zllf3x2pb4pkadk
at://did:plc:6x2th4op7zllf3x2pb4pkadk/app.bsky.feed.post/3l53p3d4av72m,bafyreiek43jap4td3qxnkrqqqlhypfp22iizaxcmabz4pd25cscpoblzjm,Obrigada pelo apoio!,2024-09-26T22:28:31.788Z,0,0,0,2024-09-26T22:28:31.788Z,bfeministapsol.bsky.social,Bancada Feminista PSOL 50900,did:plc:6x2th4op7zllf3x2pb4pkadk
at://did:plc:6x2th4op7zllf3x2pb4pkadk/app.bsky.feed.post/3l53ozlgqdj2z,bafyreibktzrpmlnx7sfxt572pdcbvtobpv2h3z7347wdkyh3izkynikdou,Obrigada pelo apoio!,2024-09-26T22:27:33.411Z,0,0,1,2024-09-26T22:27:33.411Z,bfeministapsol.bsky.social,Bancada Feminista PSOL 50900,did:plc:6x2th4op7zllf3x2pb4pkadk
at://did:plc:6x2th4op7zllf3x2pb4pkadk/app.bsky.feed.post/3l53ozavoto2n,bafyreihcjs55zvq6icygwlzb32xzaivc5mi3gskdo7yf42w3aajdxfbm6a,Muito obrigada pela confiança!,2024-09-26T22:27:22.314Z,0,0,1,2024-09-26T22:27:22.314Z,bfeministapsol.bsky.social,Bancada Feminista PSOL 50900,did:plc:6x2th4op7zllf3x2pb4pkadk
at://did:plc:6x2th4op7zllf3x2pb4pkadk/app.bsky.feed.post/3l53osx57e72f,bafyreigdybtqykdeonsccebww7aaetqciig6f7oybsjirk3c46quuhoi4i,"Olá, recebemos o seu relato e ficamos muito preocupadas com essa situação e lamentamos muito o episódio. Iremos te procurar no privado para conversar melhor e podermos nos certificar que não se repita.",2024-09-26T22:23:50.803Z,0,0,0,2024-09-26T22:23:50.803Z,bfeministapsol.bsky.social,Bancada Feminista PSOL 50900,did:plc:6x2th4op7zllf3x2pb4pkadk
at://did:plc:6x2th4op7zllf3x2pb4pkadk/app.bsky.feed.post/3l53oj2v37u2y,bafyreiejcxhvywhfbglcsblwned6phfdzw3tk7cw5u4xtgmaymeb7ignny,Muito obrigada pela confiança!,2024-09-26T22:18:19.189Z,0,0,0,2024-09-26T22:18:19.189Z,bfeministapsol.bsky.social,Bancada Feminista PSOL 50900,did:plc:6x2th4op7zllf3x2pb4pkadk
at://did:plc:6x2th4op7zllf3x2pb4pkadk/app.bsky.feed.post/3l53oihwh4e2y,bafyreifq3os3vu6bmnfizxktl6rkztulqdkqnxlspcpfgs2g7hd47scvbe,Muito obrigada pela confiança!,2024-09-26T22:17:59.317Z,0,0,1,2024-09-26T22:17:59.317Z,bfeministapsol.bsky.social,Bancada Feminista PSOL 50900,did:plc:6x2th4op7zllf3x2pb4pkadk
at://did:plc:6x2th4op7zllf3x2pb4pkadk/app.bsky.feed.post/3l53ogqbjf722,bafyreibvrpif47yinzitot4zbiu4b4u6rmy6mhlehzn2rfso3xogqk5cpa,Muito obrigada pela confiança!,2024-09-26T22:17:00.956Z,0,0,0,2024-09-26T22:17:00.956Z,bfeministapsol.bsky.social,Bancada Feminista PSOL 50900,did:plc:6x2th4op7zllf3x2pb4pkadk
at://did:plc:6x2th4op7zllf3x2pb4pkadk/app.bsky.feed.post/3l53ofuljqd2h,bafyreig6dqgtqgovhx6myjxphzxvymr2k64jqa657sfqxbf2ar32nrthja,Muito obrigada pela confiança!,2024-09-26T22:16:31.924Z,0,0,1,2024-09-26T22:16:31.924Z,bfeministapsol.bsky.social,Bancada Feminista PSOL 50900,did:plc:6x2th4op7zllf3x2pb4pkadk
at://did:plc:6x2th4op7zllf3x2pb4pkadk/app.bsky.feed.post/3l53of5ca4x23,bafyreic6rimqt3msu2ispzc5ksnvpl3ow4z5u5uowhutavs5ecpgoobwba,Obrigada pelo apoio!,2024-09-26T22:16:07.502Z,0,0,2,2024-09-26T22:16:07.502Z,bfeministapsol.bsky.social,Bancada Feminista PSOL 50900,did:plc:6x2th4op7zllf3x2pb4pkadk
