reply_uri,reply_cid,original_post_uri,original_post_text,original_post_author_handle,reply_text,reply_created_at,reply_reply_count,reply_repost_count,reply_like_count,reply_indexed_at,reply_author_handle,reply_author_display_name,reply_author_did
at://did:plc:c5armxgtpfymxyqfqzwhqnzy/app.bsky.feed.post/3l2ycny36o22n,bafyreiaoiu64j4u5d2juc77pkra6p3kk53apcpa4ijilufkucvdzlgtxji,at://did:plc:c5armxgtpfymxyqfqzwhqnzy/app.bsky.feed.post/3l2x7dghjiq2k,"Rogério Correia 1⃣3⃣ 
Juliana Carvalho 1⃣3⃣2⃣1⃣3⃣
Coligação BH da Esperança FEBRASIL (PT/PC do B/PV)/Federação PSOL REDE (PSOL/REDE) /PCB
#JulianaCarvalhoVereadora
#RogerioCorreiaPrefeito
#TimeDoLula 
#BH",julianacarvalho13.bsky.social,"Obrigado companheiro, se puder me dá apoio e divulgar. Estou fazendo a campanha por recursos próprios, cada voto é importante pra mim, conto com vocês",2024-08-31T03:18:03.787Z,1,24,65,2024-08-31T03:18:03.602Z,julianacarvalho13.bsky.social,Juliana Carvalho BH🔺🚩🚩🚩,did:plc:c5armxgtpfymxyqfqzwhqnzy
at://did:plc:4sx6wxvnecrinrgrzcuohpa4/app.bsky.feed.post/3l2xqmvsya62f,bafyreifw62m4dvitkb4n3p3rznp3m7w4ciapy5lupycl4ouyqb2mtkb4gy,at://did:plc:c5armxgtpfymxyqfqzwhqnzy/app.bsky.feed.post/3l2x7dghjiq2k,"Rogério Correia 1⃣3⃣ 
Juliana Carvalho 1⃣3⃣2⃣1⃣3⃣
Coligação BH da Esperança FEBRASIL (PT/PC do B/PV)/Federação PSOL REDE (PSOL/REDE) /PCB
#JulianaCarvalhoVereadora
#RogerioCorreiaPrefeito
#TimeDoLula 
#BH",julianacarvalho13.bsky.social,A comunicação da campanha está fraca. O Rogério quando dá CPI do 8de janeiro tinha um vídeo diário que chamava Minuto do Golpe que era um espetáculo e tinha milhões de views!!!,2024-08-30T21:55:16.439Z,0,0,2,2024-08-30T21:55:16.439Z,dezinho.bsky.social,Dezinho Antifa,did:plc:4sx6wxvnecrinrgrzcuohpa4
at://did:plc:4kyfqilr7azavvpmkpj5nppa/app.bsky.feed.post/3l4eyennnlz2j,bafyreibxo24vvao62gdqd35h7xbs5aepw44wcmcjr2xebtuiap6tc2vs5e,at://did:plc:c5armxgtpfymxyqfqzwhqnzy/app.bsky.feed.post/3l2x7dghjiq2k,"Rogério Correia 1⃣3⃣ 
Juliana Carvalho 1⃣3⃣2⃣1⃣3⃣
Coligação BH da Esperança FEBRASIL (PT/PC do B/PV)/Federação PSOL REDE (PSOL/REDE) /PCB
#JulianaCarvalhoVereadora
#RogerioCorreiaPrefeito
#TimeDoLula 
#BH",julianacarvalho13.bsky.social,,2024-09-17T21:43:41.131Z,0,0,0,2024-09-17T21:43:41.131Z,lcac4213.bsky.social,فلسطين الحرة🚩,did:plc:4kyfqilr7azavvpmkpj5nppa
at://did:plc:ywz3xrgqt3l3so5ncxrhgrja/app.bsky.feed.post/3l5s2yyjx6b2x,bafyreidmxaexxvqi5d2f244rczzaymf4nrbl5nabar5kedzdqx6xvqmrlu,at://did:plc:ywz3xrgqt3l3so5ncxrhgrja/app.bsky.feed.post/3l5rripujuh2j,"Eu voto 1️⃣3️⃣ por uma BH melhor para cada uma das pessoas, do centro à periferia. E você? #Vote13
——————
Coligação BH DA ESPERANÇA
Federação BRASIL DA ESPERANÇA
FEBRASIL(PT/PC do B/PV) / Federação PSOL REDE(PSOL/REDE) / PCB
CNPJ Rogério Prefeito: 56.613.476/0001-52",rogeriocorreia.bsky.social,"É o time que está preparado para fazer BH avançar. Por isso, você, que também quer uma Belo Horizonte melhor, já sabe o que fazer: virar votos hoje pra garantir esse time no segundo turno amanhã! 
VOTO ÚTIL É O 1️⃣3️⃣✅ (+)",2024-10-05T20:00:39.587Z,0,5,23,2024-10-05T20:00:39.587Z,rogeriocorreia.bsky.social,Rogério Correia,did:plc:ywz3xrgqt3l3so5ncxrhgrja
at://did:plc:r2kgksxjoavdttdn3vx22c7u/app.bsky.feed.post/3l5ru3ladgj2l,bafyreia3qvozh3rv3dmbn5lwks3zpos7lj2tvut7ott3a2zqpuduuwb76q,at://did:plc:ywz3xrgqt3l3so5ncxrhgrja/app.bsky.feed.post/3l5rripujuh2j,"Eu voto 1️⃣3️⃣ por uma BH melhor para cada uma das pessoas, do centro à periferia. E você? #Vote13
——————
Coligação BH DA ESPERANÇA
Federação BRASIL DA ESPERANÇA
FEBRASIL(PT/PC do B/PV) / Federação PSOL REDE(PSOL/REDE) / PCB
CNPJ Rogério Prefeito: 56.613.476/0001-52",rogeriocorreia.bsky.social,"Pensando aqui…
PT de BH tem que rever algum conceitos…",2024-10-05T17:56:49.990Z,0,0,0,2024-10-05T17:56:49.990Z,ponttomagal.bsky.social,IZO,did:plc:r2kgksxjoavdttdn3vx22c7u
at://did:plc:oeanzr26oap4dz3l6jyjnj7p/app.bsky.feed.post/3l5sfu75io72x,bafyreicjp3lhhorbn7bgfdwvluj6yoy4nzarsf65uubva5ssyggdl4dr7m,at://did:plc:ywz3xrgqt3l3so5ncxrhgrja/app.bsky.feed.post/3l5rm4xh2rj2c,"Quero agradecer também ao presidente Lula pelo apoio que nos deu e por estar o tempo todo determinado a guiar o povo brasileiro para as melhorias que estamos tendo. Nosso time está fazendo muitas ações sociais no Brasil, diminuindo a fome e trazendo igualdade para os mais pobres."" #CaminhadaDaVirada",rogeriocorreia.bsky.social,"Deputado, eu gosto muito do senhor e me alegraria muito se BH confiasse seus votos em um candidato q realmente faz a diferença em BH, no caso o senhor. Torço muito pra q amanhã o povo pense bem nos candidatos que estarão elegendo e que o senhor tenha chances de ser eleito.",2024-10-05T23:14:50.017Z,0,0,1,2024-10-05T23:14:50.012Z,therezaseabra.bsky.social,Thereza Seabra,did:plc:oeanzr26oap4dz3l6jyjnj7p
at://did:plc:ec4kv5cdnqbtkjm5db44f7pj/app.bsky.feed.post/3l5uumupfc22z,bafyreibxq7ldulki33s7phphqs2vsqwxjxpcyu5fhtlla3d7xpdkfku72u,at://did:plc:ywz3xrgqt3l3so5ncxrhgrja/app.bsky.feed.post/3l5rm4xh2rj2c,"Quero agradecer também ao presidente Lula pelo apoio que nos deu e por estar o tempo todo determinado a guiar o povo brasileiro para as melhorias que estamos tendo. Nosso time está fazendo muitas ações sociais no Brasil, diminuindo a fome e trazendo igualdade para os mais pobres."" #CaminhadaDaVirada",rogeriocorreia.bsky.social,Justo;o povo têm o governo que merece...,2024-10-06T22:44:29.891Z,0,0,0,2024-10-06T22:44:29.891Z,rbl27.bsky.social,Centurião ,did:plc:ec4kv5cdnqbtkjm5db44f7pj
at://did:plc:c5armxgtpfymxyqfqzwhqnzy/app.bsky.feed.post/3l5pfoyma2526,bafyreifmo3oazee22ymbfk7t6k26fc2ktfhopjjuymb7d2ql63sewtpuim,at://did:plc:c5armxgtpfymxyqfqzwhqnzy/app.bsky.feed.post/3l5pfojiizu2v,"Por isso, no sábado, antes das eleições, vamos juntos com Rogério e Bella mostrar que BH tem sim quem represente o CAMPO PROGRESSISTA 💥 🗓 Data: Sábado, 05/10🕒 Horário: 9h📍 Local: Comitê da Esperança, Av. Afonso Pena, 2161Venha caminhar e celebrar a cidadania, rumo ao 2º turno! 🏃‍♂️",julianacarvalho13.bsky.social,"PS: Se possível se inscreva no formulário para organizarmos da melhor forma nosso ato, é super simples e rápido docs.google.com/forms/d/1Jpx...",2024-10-04T18:33:55.921Z,0,2,3,2024-10-04T18:33:55.921Z,julianacarvalho13.bsky.social,Juliana Carvalho BH🔺🚩🚩🚩,did:plc:c5armxgtpfymxyqfqzwhqnzy
at://did:plc:c5armxgtpfymxyqfqzwhqnzy/app.bsky.feed.post/3l5pfojiizu2v,bafyreiawd2bvsvsqqc2lltz7ife57tt35pqsbdz7sjbitysfpdjk3ixzve,at://did:plc:c5armxgtpfymxyqfqzwhqnzy/app.bsky.feed.post/3l5pfnjy7fu2v,"VEM AÍ! CAMINHADA DA VIRADA COM ROGÉRIO E BELLA EM BH 🌟Dia 6 está chegando, e nada melhor do que estar ao lado do próximo prefeito de BH, Rogério Correia, e sua vice, Bella Gonçalves, para agitar ainda mais com esse time!",julianacarvalho13.bsky.social,"Por isso, no sábado, antes das eleições, vamos juntos com Rogério e Bella mostrar que BH tem sim quem represente o CAMPO PROGRESSISTA 💥 🗓 Data: Sábado, 05/10🕒 Horário: 9h📍 Local: Comitê da Esperança, Av. Afonso Pena, 2161Venha caminhar e celebrar a cidadania, rumo ao 2º turno! 🏃‍♂️",2024-10-04T18:33:40.073Z,1,0,2,2024-10-04T18:33:40.073Z,julianacarvalho13.bsky.social,Juliana Carvalho BH🔺🚩🚩🚩,did:plc:c5armxgtpfymxyqfqzwhqnzy
at://did:plc:dmc3wli3lhedf5a5tqdbnrxv/app.bsky.feed.post/3l5mogau2d72i,bafyreih3vpx44cx57pieyzoyuhflimyw6f5lfyo4ur2pznt2lwe7tdzafi,at://did:plc:c5armxgtpfymxyqfqzwhqnzy/app.bsky.feed.post/3l5mo6onflg27,"SEXTA É DIA DE ROGÉRIO E BELLA NA LESTE🚩 Vamos juntos com o próximo prefeito de BH, Rogério Correia, e sua vice-prefeita, Bella Gonçalves, caminhar pela região da Zona Leste de Belo Horizonte!🕘 Horário: 9h🏃‍♂️ Concentração: Avenida Assis Chateubriand, 100 
Está chegando a hora de abraçar BH pra avançar",julianacarvalho13.bsky.social,"  ESSE  É  PRÊMIO NOBEL DA ECONOMIA.
   E O PRESIDENTE   DO BANCO CENTRAL  É CHARLATÃO (NÃO É ECONOMISTA)
     QUER  QUE DESENHE QUEM ESTÁ CERTO.
bsky.app/profile/msdu...",2024-10-03T16:32:07.703Z,0,0,0,2024-10-03T16:32:07.310Z,fcgrj.bsky.social,Fernando  César,did:plc:dmc3wli3lhedf5a5tqdbnrxv
at://did:plc:ovtst3liy7kw4ewkfg6phhe2/app.bsky.feed.post/3l5m4mrug7r2t,bafyreigmoi6yswwve2wapjoark5desm6ep7iezadkqb5o3gm4s6qbjupdq,at://did:plc:c5armxgtpfymxyqfqzwhqnzy/app.bsky.feed.post/3l5m33dlyb52v,"Aqui já estava, bloqueei uma certa quantidade das listas de @ricardoflor.bsky.social",julianacarvalho13.bsky.social,bsky.app/profile/did:...,2024-10-02T22:36:03.667Z,0,0,3,2024-10-02T22:36:03.667Z,ricardoflor.bsky.social,Ricardo Flor,did:plc:ovtst3liy7kw4ewkfg6phhe2
at://did:plc:fwzxcwxqeb3bu33yxa34ska4/app.bsky.feed.post/3l5pnnzboog2m,bafyreifcnznn3w6pcyxq54odpds6ltya5ncpojwr7iv2whwrsjsioibevu,at://did:plc:bqvlp4zkboyaha3pskquljxo/app.bsky.feed.post/3l5lznbfmez2l,"BELO HORIZONTE
Chegou a hora de colocar BH no rumo certo com o time do Lula!  VOTE 13!",sandroka13.bsky.social,"BELO HORIZONTE 

VEREADOR 13000

PEDRO ROUSSEFF  13000

VOTE 13",2024-10-04T20:56:32.624Z,0,3,5,2024-10-04T20:56:32.624Z,brasillivre20.bsky.social,BrasilLivre 13 🚩🚩,did:plc:fwzxcwxqeb3bu33yxa34ska4
at://did:plc:iffrmpn7ks3m5tayeyuvsq6p/app.bsky.feed.post/3l5ksiouoiq2n,bafyreidgbersldiw7l3qcnhi63wpbu7xeu4s5an4fmbi7whohyig25xt5u,at://did:plc:c5armxgtpfymxyqfqzwhqnzy/app.bsky.feed.post/3l5ksg5dkzd2f,"VOTAR CERTO 
ROGÉRIO CORREIA 1️⃣3️⃣✅
JULIANA CARVALHO 1️⃣3️⃣2️⃣1️⃣3️⃣✅ 
@rogeriocorreia.bsky.social e @bellagoncalves.com.br 
#TimeDoLula
Coligação BH da Esperança FEBRASIL (PT/PC do B/PV)/Federação PSOL REDE (PSOL/REDE) /PCB",julianacarvalho13.bsky.social,✔️1️⃣3️⃣✔️👊🤛👊,2024-10-02T22:39:43.878Z,0,0,0,2024-10-02T22:39:43.878Z,celbada.bsky.social,Celso Badaró ,did:plc:iffrmpn7ks3m5tayeyuvsq6p
at://did:plc:ovtst3liy7kw4ewkfg6phhe2/app.bsky.feed.post/3l5h3aasfiy2v,bafyreihspryrdy6ytfdsz5len4trikxscdhpj7tjckawtviu25m3paxihm,at://did:plc:c5armxgtpfymxyqfqzwhqnzy/app.bsky.feed.post/3l5h2ytixj327,"Idem, ótima terça-feira e bom dia!",julianacarvalho13.bsky.social,Obrigado e igualmente!,2024-09-30T17:41:27.502Z,0,0,1,2024-09-30T17:41:27.502Z,ricardoflor.bsky.social,Ricardo Flor,did:plc:ovtst3liy7kw4ewkfg6phhe2
at://did:plc:atbdssmc76wawzwomvr52k5q/app.bsky.feed.post/3l5g4qahndd2n,bafyreienu7eaxe4sth3qmzzub5e2jvgbu7dpcvarhmdvimtp432vkhq4qu,at://did:plc:c5armxgtpfymxyqfqzwhqnzy/app.bsky.feed.post/3l5fsx6pq6q2e,"VOTO ÚTIL É VOTAR NO 1️⃣3️⃣✅
VOTO ÚLTIL É VOTAR  1️⃣3️⃣2️⃣1️⃣3️⃣✅",julianacarvalho13.bsky.social,Boa noite minha querida amiga,2024-10-01T01:59:36.422Z,0,0,0,2024-10-01T01:59:36.422Z,claudiogon.bsky.social,Claudio Gon 💚💚💚,did:plc:atbdssmc76wawzwomvr52k5q
at://did:plc:ddhir3ik2ddsksjmppqkfcqv/app.bsky.feed.post/3l5cgoaeld72p,bafyreicudevn3xjaugh3cbkvjjta7zawkvfgncz2shgi75mirayajwa4ii,at://did:plc:c5armxgtpfymxyqfqzwhqnzy/app.bsky.feed.post/3l5cgawe5sq2y,"
Criação do Bolsa família BH para as famílias já contempladas no programa nacional
#TimeDoLula @lula.com.br, @rogeriocorreia.bsky.social  e @bellagoncalves.com.br
1️⃣3️⃣
Juliana Carvalho  1️⃣3️⃣2️⃣1️⃣3️⃣
Coligação BH da Esperança FEBRASIL (PT/PC do B/PV)/Federação PSOL REDE (PSOL/REDE) /PCB",julianacarvalho13.bsky.social,"Vou cobrar, hein?",2024-09-29T14:46:46.442Z,0,0,1,2024-09-29T14:46:46.442Z,srfred.bsky.social,CAÇADOR DE BOLSONARISTAS PARA BLOQUEAR.,did:plc:ddhir3ik2ddsksjmppqkfcqv
at://did:plc:c5armxgtpfymxyqfqzwhqnzy/app.bsky.feed.post/3l5cgomadty2f,bafyreigvahbpfw6md5udo6pc34kd6uwa3xpzsrzeoo7dvudlgswcdwbere,at://did:plc:c5armxgtpfymxyqfqzwhqnzy/app.bsky.feed.post/3l5cgawe5sq2y,"
Criação do Bolsa família BH para as famílias já contempladas no programa nacional
#TimeDoLula @lula.com.br, @rogeriocorreia.bsky.social  e @bellagoncalves.com.br
1️⃣3️⃣
Juliana Carvalho  1️⃣3️⃣2️⃣1️⃣3️⃣
Coligação BH da Esperança FEBRASIL (PT/PC do B/PV)/Federação PSOL REDE (PSOL/REDE) /PCB",julianacarvalho13.bsky.social,,2024-09-29T14:46:59.165Z,0,1,3,2024-09-29T14:46:59.165Z,julianacarvalho13.bsky.social,Juliana Carvalho BH🔺🚩🚩🚩,did:plc:c5armxgtpfymxyqfqzwhqnzy
at://did:plc:c5armxgtpfymxyqfqzwhqnzy/app.bsky.feed.post/3l5a2kdqrg42i,bafyreifosum3bgrtygydztlhiozgksiw4zl24hetmz7qx4bp4dcmrup7hy,at://did:plc:c5armxgtpfymxyqfqzwhqnzy/app.bsky.feed.post/3l5a2e54ye22e,"Importante não nos deixar levar pelas pesquisas. Não existe voto útil, quando os candidatos não nos representam.
Com Nilmário Miranda 
#TimeDoLula @lula.com.br, @rogeriocorreia.bsky.social  e @bellagoncalves.com.br
1️⃣3️⃣
Juliana Carvalho  1️⃣3️⃣2️⃣1️⃣3️⃣
Coligação BH da Esperança FEBRASIL (PT/PC do B/PV)/",julianacarvalho13.bsky.social,,2024-09-28T16:04:32.550Z,0,0,8,2024-09-28T16:04:32.550Z,julianacarvalho13.bsky.social,Juliana Carvalho BH🔺🚩🚩🚩,did:plc:c5armxgtpfymxyqfqzwhqnzy
at://did:plc:c5armxgtpfymxyqfqzwhqnzy/app.bsky.feed.post/3l56ivjezs32k,bafyreifl3z7ltiaismv2vxnf2b7d7h23p7vckaoox27synbebnjgmhhnri,at://did:plc:c5armxgtpfymxyqfqzwhqnzy/app.bsky.feed.post/3l56ic63vje2f,"Nosso querido Virgílio Guimarães também está nos apoiando nesta caminhada.
#TimeDoLula @lula.com.br,  @rogeriocorreia.bsky.social  e @bellagoncalves.com.br
1️⃣3️⃣
Juliana Carvalho  1️⃣3️⃣2️⃣1️⃣3️⃣
Coligação BH da Esperança FEBRASIL (PT/PC do B/PV)/Federação PSOL REDE (PSOL/REDE) /PCB",julianacarvalho13.bsky.social,,2024-09-28T01:15:59.800Z,0,0,3,2024-09-28T01:15:59.800Z,julianacarvalho13.bsky.social,Juliana Carvalho BH🔺🚩🚩🚩,did:plc:c5armxgtpfymxyqfqzwhqnzy
at://did:plc:c5armxgtpfymxyqfqzwhqnzy/app.bsky.feed.post/3l56iqhpdnm2y,bafyreigkhpgepd3hvhyjpdce3k6p5mrdz76pxsazsfmxyv3xrstbcr32im,at://did:plc:c5armxgtpfymxyqfqzwhqnzy/app.bsky.feed.post/3l56ic63vje2f,"Nosso querido Virgílio Guimarães também está nos apoiando nesta caminhada.
#TimeDoLula @lula.com.br,  @rogeriocorreia.bsky.social  e @bellagoncalves.com.br
1️⃣3️⃣
Juliana Carvalho  1️⃣3️⃣2️⃣1️⃣3️⃣
Coligação BH da Esperança FEBRASIL (PT/PC do B/PV)/Federação PSOL REDE (PSOL/REDE) /PCB",julianacarvalho13.bsky.social,,2024-09-28T01:13:10.287Z,0,0,2,2024-09-28T01:13:10.287Z,julianacarvalho13.bsky.social,Juliana Carvalho BH🔺🚩🚩🚩,did:plc:c5armxgtpfymxyqfqzwhqnzy
at://did:plc:c5armxgtpfymxyqfqzwhqnzy/app.bsky.feed.post/3l56ikn45352j,bafyreig423gyxwlzrtxryrtjjhwfjpwjh27qctrbujoz5j63oiaqt7qox4,at://did:plc:c5armxgtpfymxyqfqzwhqnzy/app.bsky.feed.post/3l56ic63vje2f,"Nosso querido Virgílio Guimarães também está nos apoiando nesta caminhada.
#TimeDoLula @lula.com.br,  @rogeriocorreia.bsky.social  e @bellagoncalves.com.br
1️⃣3️⃣
Juliana Carvalho  1️⃣3️⃣2️⃣1️⃣3️⃣
Coligação BH da Esperança FEBRASIL (PT/PC do B/PV)/Federação PSOL REDE (PSOL/REDE) /PCB",julianacarvalho13.bsky.social,,2024-09-28T01:09:54.624Z,0,0,4,2024-09-28T01:09:54.624Z,julianacarvalho13.bsky.social,Juliana Carvalho BH🔺🚩🚩🚩,did:plc:c5armxgtpfymxyqfqzwhqnzy
at://did:plc:w4mpv77pwzs4a3xixghj7fr2/app.bsky.feed.post/3l542dlrwvf2v,bafyreiaqs47pdcilpuiq62kl4blavra6mdqj3ehr6wd6uav6zfq6iptgjm,at://did:plc:mqi5hejmyastrkn5jb44l2ww/app.bsky.feed.post/3l5427g4d5v2n,"👉Precisamos nos unir, mais do que nunca, mas formando uma esquerda consciente e participativa. Dar palco para quem só quer aparecer, lacrar, ter seguidores e vociferar seus radicalismos não creio ser a proposta de quem realmente tem consciência e conhecimento do que propõem o movimento da esquerda.🤔",alexproflp.bsky.social,Atuar no mundo real. vocês acreditam que isso aqui atinge o povão. Kkkkk,2024-09-27T01:50:06.746Z,0,0,2,2024-09-27T01:50:06.746Z,ritarios.bsky.social,Rita Rios,did:plc:w4mpv77pwzs4a3xixghj7fr2
at://did:plc:ossrcm2spzuz3rttbc6z46he/app.bsky.feed.post/3l55nc7d6kv2w,bafyreiaiq74tczk3lvyr5kiebln4fkstc7cvmzkyzg2hmivgdhcxnxsc4q,at://did:plc:mqi5hejmyastrkn5jb44l2ww/app.bsky.feed.post/3l5427g4d5v2n,"👉Precisamos nos unir, mais do que nunca, mas formando uma esquerda consciente e participativa. Dar palco para quem só quer aparecer, lacrar, ter seguidores e vociferar seus radicalismos não creio ser a proposta de quem realmente tem consciência e conhecimento do que propõem o movimento da esquerda.🤔",alexproflp.bsky.social,Alexander! O grande!,2024-09-27T17:02:02.148Z,0,0,1,2024-09-27T17:02:01.614Z,ju-armos.bsky.social,JuArmos,did:plc:ossrcm2spzuz3rttbc6z46he
at://did:plc:kduvql3anddb3hl5pfn2wjch/app.bsky.feed.post/3l56c24nbhm26,bafyreieg73b6e57zs5neln6kp646hnzp2r63mgh3cvqk5y5m4vwlrasdpe,at://did:plc:mqi5hejmyastrkn5jb44l2ww/app.bsky.feed.post/3l5427g4d5v2n,"👉Precisamos nos unir, mais do que nunca, mas formando uma esquerda consciente e participativa. Dar palco para quem só quer aparecer, lacrar, ter seguidores e vociferar seus radicalismos não creio ser a proposta de quem realmente tem consciência e conhecimento do que propõem o movimento da esquerda.🤔",alexproflp.bsky.social,"Ninguém solta a mão de ninguém. 
Lembra?",2024-09-27T23:14:02.193Z,0,0,2,2024-09-27T23:13:19.909Z,gracieusabrito.bsky.social,Gracieusa Brito 🚩🇧🇷 🚩 ,did:plc:kduvql3anddb3hl5pfn2wjch
at://did:plc:gfexk3xtrelrl4th764e6frg/app.bsky.feed.post/3l56wdcsgry2v,bafyreidrnph6ecf4h6ddklqciki6hz3kwkgiwchvxmgdz6kev7lhqafuse,at://did:plc:mqi5hejmyastrkn5jb44l2ww/app.bsky.feed.post/3l5427g4d5v2n,"👉Precisamos nos unir, mais do que nunca, mas formando uma esquerda consciente e participativa. Dar palco para quem só quer aparecer, lacrar, ter seguidores e vociferar seus radicalismos não creio ser a proposta de quem realmente tem consciência e conhecimento do que propõem o movimento da esquerda.🤔",alexproflp.bsky.social,"Gente, tô fora dessas listas. Quero conversar, não quero lacrar e nem achar que sou famosa pq tenho trocentos mil seguidores.",2024-09-28T05:16:21.077Z,0,0,2,2024-09-28T05:16:21.077Z,marcris.bsky.social,Marcris🚩🍉,did:plc:gfexk3xtrelrl4th764e6frg
at://did:plc:gatuok6te4ar3zhjsdmudmwd/app.bsky.feed.post/3l55illzapq25,bafyreih2idmms4xpispywh6nyesgoagwhx4lwmehfkdmngie4gf5gsh354,at://did:plc:mqi5hejmyastrkn5jb44l2ww/app.bsky.feed.post/3l5427g4d5v2n,"👉Precisamos nos unir, mais do que nunca, mas formando uma esquerda consciente e participativa. Dar palco para quem só quer aparecer, lacrar, ter seguidores e vociferar seus radicalismos não creio ser a proposta de quem realmente tem consciência e conhecimento do que propõem o movimento da esquerda.🤔",alexproflp.bsky.social,"Concordo, agora mesmo passou na minha TL um esquerdista metendo o tarrafo no Lula, na Marina, no Alckmin e nos esquerdistas e falando que ele tinha o direito de criticar. Silenciei o cara.",2024-09-27T15:37:47.972Z,2,0,2,2024-09-27T15:37:47.972Z,simonesp.bsky.social,Simone SP ⭕🇧🇷 🇦🇪🌈💚🐷,did:plc:gatuok6te4ar3zhjsdmudmwd
at://did:plc:fznbobsgodpzfvxwwmiryzzc/app.bsky.feed.post/3l553bdzigu26,bafyreigpgwrlo2vuhifh4pi3vd2ovzymo4rwlq5tw4mjwqqghxmixb5z5m,at://did:plc:mqi5hejmyastrkn5jb44l2ww/app.bsky.feed.post/3l5427g4d5v2n,"👉Precisamos nos unir, mais do que nunca, mas formando uma esquerda consciente e participativa. Dar palco para quem só quer aparecer, lacrar, ter seguidores e vociferar seus radicalismos não creio ser a proposta de quem realmente tem consciência e conhecimento do que propõem o movimento da esquerda.🤔",alexproflp.bsky.social,"Estou esperando. Tem muita gente que não retorna, logo terei que fazer limpeza.",2024-09-27T11:39:25.263Z,0,1,3,2024-09-27T11:39:25.263Z,everaldomelo.bsky.social,Ele vive eu posso crê no amanhã!,did:plc:fznbobsgodpzfvxwwmiryzzc
at://did:plc:ayyda33joyvsam3jobb7ssoq/app.bsky.feed.post/3l5434xghpz25,bafyreiacqgcy4rxb2w3g5eunf3ktbaevsm2nfir3d4sz3x4njtoi3o3vri,at://did:plc:mqi5hejmyastrkn5jb44l2ww/app.bsky.feed.post/3l5427g4d5v2n,"👉Precisamos nos unir, mais do que nunca, mas formando uma esquerda consciente e participativa. Dar palco para quem só quer aparecer, lacrar, ter seguidores e vociferar seus radicalismos não creio ser a proposta de quem realmente tem consciência e conhecimento do que propõem o movimento da esquerda.🤔",alexproflp.bsky.social,"Muito bem, concordo plenamente com você",2024-09-27T02:04:17.979Z,0,0,2,2024-09-27T02:04:17.979Z,zelivanderlei.bsky.social,@ZeliVanderlei.bsky,did:plc:ayyda33joyvsam3jobb7ssoq
at://did:plc:4kyfqilr7azavvpmkpj5nppa/app.bsky.feed.post/3l4eyfdhn572i,bafyreigsdz7pnrj46flnzznxsjfleegcv255gd4nt2danwhez4gk5yngha,at://did:plc:c5armxgtpfymxyqfqzwhqnzy/app.bsky.feed.post/3l45p7c6yx62z,"É importante votar certo
#TimeDoLula @lula.com.br
@ogeriocorreia.bsky.social  e @bellagoncalves.com.br
1️⃣3️⃣
Juliana Carvalho  1️⃣3️⃣2️⃣1️⃣3️⃣
Coligação BH da Esperança FEBRASIL (PT/PC do B/PV)/Federação PSOL REDE (PSOL/REDE) /PCB",julianacarvalho13.bsky.social,,2024-09-17T21:44:04.029Z,0,0,0,2024-09-17T21:44:04.029Z,lcac4213.bsky.social,فلسطين الحرة🚩,did:plc:4kyfqilr7azavvpmkpj5nppa
at://did:plc:z2b5vyzbi5kfo5jpum6bh52x/app.bsky.feed.post/3l4jtqg2pxf2r,bafyreicb5np5ck4f26wp4gi2wwantryopvcc5ibabo2qyslzi7yfgtuiuu,at://did:plc:c5armxgtpfymxyqfqzwhqnzy/app.bsky.feed.post/3l4jp7zajb62y,"Quanta honra receber apoio do nosso companheiro, Deputado Estadual - MG, Betão do PT-MG. Deputado atua especialmente em defesa dos professores na luta pela aplicação do Piso Nacional do Magistério, e atua também em defesa da agricultura familiar e contra a mineração predatória.
heylink.me/betaopt/",julianacarvalho13.bsky.social,🚩🚩❤️❤️,2024-09-19T20:04:10.120Z,0,0,1,2024-09-19T20:04:06.120Z,bsky13.bsky.social,,did:plc:z2b5vyzbi5kfo5jpum6bh52x
at://did:plc:kase3sway6qli6a6jtljwjqq/app.bsky.feed.post/3l4vep677xb27,bafyreiggtjsgu3y3ykutwpquzbvfueykyzttg5tv33c6kbp5o6fzjdf7te,at://did:plc:c5armxgtpfymxyqfqzwhqnzy/app.bsky.feed.post/3l4jp7zajb62y,"Quanta honra receber apoio do nosso companheiro, Deputado Estadual - MG, Betão do PT-MG. Deputado atua especialmente em defesa dos professores na luta pela aplicação do Piso Nacional do Magistério, e atua também em defesa da agricultura familiar e contra a mineração predatória.
heylink.me/betaopt/",julianacarvalho13.bsky.social,Cadê os candidatos de São João del rei MG,2024-09-24T10:06:54.280Z,0,0,1,2024-09-24T10:06:54.280Z,jtorred.bsky.social,,did:plc:kase3sway6qli6a6jtljwjqq
