uri,cid,text,created_at,reply_count,repost_count,like_count,indexed_at,author_handle,author_display_name,author_did
at://did:plc:go2rbxfclugdyr7k6tgk6wxu/app.bsky.feed.post/3kpvm67ycst2j,bafyreihrpb6mzlohnuixykg723hiqomszvkjbwa2nqisdhy7kwootwbtt4,"Se a atuação do ministro Alexandre Padilha para manter um dos mandantes do assassinato de Marielle e Anderson preso irrita tanto Lira, saibam que a nós causa imenso orgulho!",2024-04-12T01:53:04.052Z,41,277,1482,2024-04-12T01:53:04.052Z,nataliabonavides.bsky.social,Natália Bonavides,did:plc:go2rbxfclugdyr7k6tgk6wxu
at://did:plc:go2rbxfclugdyr7k6tgk6wxu/app.bsky.feed.post/3kpvljg5rpv2y,bafyreiawdtfssiifdor7vzhayon3zekc2ojl3m23l5nvzqc4nbtashewce,O novo mapa do IBGE mostrando Brasil no centro do mundo!,2024-04-12T01:41:25.958Z,21,182,1012,2024-04-12T01:41:25.958Z,nataliabonavides.bsky.social,Natália Bonavides,did:plc:go2rbxfclugdyr7k6tgk6wxu
at://did:plc:go2rbxfclugdyr7k6tgk6wxu/app.bsky.feed.post/3kpuulchvam2e,bafyreiacklvtrqgur7soan6clzerdmy7nrcc4jnouu7kefkgxxib7svmlu,"sim, estamos trabalhando no material para que seja apresentado!",2024-04-11T18:50:53.156Z,0,0,6,2024-04-11T18:50:53.156Z,nataliabonavides.bsky.social,Natália Bonavides,did:plc:go2rbxfclugdyr7k6tgk6wxu
at://did:plc:fywkchxrgcrefp6ersez3cwn/app.bsky.feed.post/3kpubv3dequ2s,bafyreiewadk4hkhsuxutnk6uyutpzi2ix4r4zzjylo4fbct5quqrqate2u,"Nada, absolutamente nada, resiste ao Trabalho!💪🏻🙌🏻

Fé no Brasil !🇧🇷

Já deu certo ! ✝️🙏🏻",2024-04-11T13:16:21.040Z,36,438,1470,2024-04-11T13:16:21.040Z,jorgemessiasagu.bsky.social,Jorge Messias ,did:plc:fywkchxrgcrefp6ersez3cwn
at://did:plc:mjeljvcjfxolbygw3xlyy6ih/app.bsky.feed.post/3kpsykdv75x24,bafyreib24g44ilymivarzhk2njuni7kvkpkeb25riegedctd72sq7ju3fa,"Como votou a bancada do RN? Dep Paulinho Freire, Sargento Gonçalves e General Girão votaram pela soltura do assassino.Benes Leocádio, Robinson Faria, Natalia Bonavides e Fernando Mineiro votaram pela manutençãoda prisão. Deputado João Maia se absteve.
Bolsonaristas defendendo a soltura de assassino",2024-04-11T00:56:37.313Z,0,17,57,2024-04-11T00:56:37.313Z,dinaldo.bsky.social,Cassiano 🚩🇧🇷,did:plc:mjeljvcjfxolbygw3xlyy6ih
at://did:plc:go2rbxfclugdyr7k6tgk6wxu/app.bsky.feed.post/3kpu4w4cs4m22,bafyreihfqmzncjo2gyt2debz7opethkv5uiifp47vroigeu7hph7ckt4ra,"A extrema direita defensora de miliciano tentou tirar um dos mandantes do assassinato de Marielle e Anderson da prisão. Pra essa gente, bandido bom só é bandido morto quando não são seus amigos. Vitória da justiça, mas uma demonstração nítida do tipo de parlamento que estamos lidando. 

🎨 LAFA",2024-04-11T11:47:26.571Z,23,180,787,2024-04-11T11:47:26.571Z,nataliabonavides.bsky.social,Natália Bonavides,did:plc:go2rbxfclugdyr7k6tgk6wxu
at://did:plc:go2rbxfclugdyr7k6tgk6wxu/app.bsky.feed.post/3kpu2qzombn2i,bafyreidclih7vovowgjifz2v2gw7flvicjdz3zlowlvaom6a32rjjoqdxe,"bom dia, seguiblues! 🌞",2024-04-11T11:08:48.347Z,66,22,532,2024-04-11T11:08:48.347Z,nataliabonavides.bsky.social,Natália Bonavides,did:plc:go2rbxfclugdyr7k6tgk6wxu
at://did:plc:go2rbxfclugdyr7k6tgk6wxu/app.bsky.feed.post/3kpt5fd3yfk22,bafyreigwpthqb2c6zmqxaaz4nzvg3opnchq5ptjpk7wlzozuogl7lgpi3i,😍,2024-04-11T02:23:17.003Z,0,0,1,2024-04-11T02:23:17.003Z,nataliabonavides.bsky.social,Natália Bonavides,did:plc:go2rbxfclugdyr7k6tgk6wxu
at://did:plc:fhowz75lmnngepxivj4p4yuz/app.bsky.feed.post/3kpsww453u323,bafyreihxavf6rl3ozi2w5co6zeshqy5ttvzhk4cc5tqk2gydbpkisaozrq,"Pessoal, vamos criar uma grande rede de resistência à tirania de Elon Musk no X aqui no Blue Sky. Nossa luta em defesa da democracia é contra a extrema direita não vai parar nem será censurada pelos caprichos de um bilionário neocolonizador. Seguimos em defesa do Brasil e do povo brasileiro!",2024-04-11T00:27:24.551Z,293,366,1413,2024-04-11T00:27:24.551Z,lindberghfarias.bsky.social,Lindbergh Farias ,did:plc:fhowz75lmnngepxivj4p4yuz
at://did:plc:go2rbxfclugdyr7k6tgk6wxu/app.bsky.feed.post/3kpsqyc5pe62u,bafyreib3e3lcaw34wa3hdz46fosyjkh2gwop6cxay76yvzq4n75bgyzgle,"URGENTE! A extrema direita defensora de miliciano tentou, mas a Câmara Federal acaba de decidir pela manutenção da prisão do deputado do União Brasil, Chiquinho Brasão, um dos mandates do assassinato de Marielle e Anderson. Votei SIM!",2024-04-10T22:41:15.126Z,50,165,1026,2024-04-10T22:41:15.126Z,nataliabonavides.bsky.social,Natália Bonavides,did:plc:go2rbxfclugdyr7k6tgk6wxu
