uri,cid,text,created_at,reply_count,repost_count,like_count,indexed_at,author_handle,author_display_name,author_did
at://did:plc:kmpz6eitzzg2opoyd76ed5xr/app.bsky.feed.post/3ktmzpskcvd2e,bafyreif7neyzuwmgzysmsj2ilm3dewc7un2xo3wu7nbihwt4iawejq34oy,"Assembleia de greve dos Técnico-Administrativos em Educação da #Ufal
#Sintufal 
#Fasubra",2024-05-29T13:42:21.657Z,0,1,2,2024-05-29T13:42:21.657Z,lenildaluna.bsky.social,Lenilda Luna,did:plc:kmpz6eitzzg2opoyd76ed5xr
at://did:plc:kmpz6eitzzg2opoyd76ed5xr/app.bsky.feed.post/3kquyf327jx2x,bafyreienv45tm4wtlwtgl5fimr2kzlu2cvoa5wvxj454ozjp5zpwmnzhuq,"A função social do #Jornalismo exige profissionais com formação e compromisso ético 

Por isso, reforçamos a importância desse dia D, convocado pela @fenajoficial para que se aprove  #PECdoDiploma exigindo diploma de graduação em Jornalismo

#AprovaAPECdoDiplomaJá ✊🏽",2024-04-24T13:24:11.553Z,0,1,0,2024-04-24T13:24:11.553Z,lenildaluna.bsky.social,Lenilda Luna,did:plc:kmpz6eitzzg2opoyd76ed5xr
at://did:plc:kmpz6eitzzg2opoyd76ed5xr/app.bsky.feed.post/3kqe5moukyn2z,bafyreibtnr6wka4iw2vnjcjh33vtw26262k5eefwrf2b24gpa3eablqjhe,Grande dia de luta em Brasília. Eu estava aí também ✊🏽,2024-04-17T20:42:40.520Z,1,1,1,2024-04-17T20:42:40.520Z,lenildaluna.bsky.social,Lenilda Luna,did:plc:kmpz6eitzzg2opoyd76ed5xr
at://did:plc:kmpz6eitzzg2opoyd76ed5xr/app.bsky.feed.post/3kpz7shpslg27,bafyreidqjawy27wvvpsuerc76kbbbqsy47lwjged6dafpvqkjg5n2u4l6m,"Enfrentamos uma nova onda fascista mundial, que reúne indústria armamentista, bilionários egocêntricos, milícias e políticos que se acham mitos de um lado

Do outro, precisamos fortalecer uma ampla frente popular internacional para resistir!",2024-04-13T12:22:24.574Z,0,0,0,2024-04-13T12:22:24.574Z,lenildaluna.bsky.social,Lenilda Luna,did:plc:kmpz6eitzzg2opoyd76ed5xr
at://did:plc:kmpz6eitzzg2opoyd76ed5xr/app.bsky.feed.post/3kpwjspcrv62d,bafyreibxmrhzrih6bhkkcmbjvlhh7xschcnc6qumy4gz2cguppozbvjbo4,Já chego reclamando que desde ontem tento editar esse banner azul do perfil e não consigo,2024-04-12T10:43:30.639Z,0,0,0,2024-04-12T10:43:30.639Z,lenildaluna.bsky.social,Lenilda Luna,did:plc:kmpz6eitzzg2opoyd76ed5xr
at://did:plc:kmpz6eitzzg2opoyd76ed5xr/app.bsky.feed.post/3kpvl4a766w2w,bafyreidpyysgkqcbs3yp23cx23qk7b6z4n32h5anhh57mqgrjev7hkcpt4,"Os deputados federais alagoanos Fábio Costa, Luciano Amaral e Marx Beltrão votaram contra a manutenção da prisão do deputado Chiquinho Brazão,  acusado de ser o mandante do assassinato de Marielle Franco e Anderson

O combate à criminalidade é seletivo ou a lei é para todos?",2024-04-12T01:34:02.911Z,0,1,1,2024-04-12T01:34:02.911Z,lenildaluna.bsky.social,Lenilda Luna,did:plc:kmpz6eitzzg2opoyd76ed5xr
at://did:plc:kmpz6eitzzg2opoyd76ed5xr/app.bsky.feed.post/3kpvg5lgwum2b,bafyreihldln3malp4agnxbcsuhy3uw2qv6skdbrwq2jst7ftvjywovo5ku,Cheguei por aqui. Disseram que é a rede de quem não gosta de bilionário metendo o bedelho na casa dos outros,2024-04-12T00:05:19.584Z,1,1,4,2024-04-12T00:05:19.584Z,lenildaluna.bsky.social,Lenilda Luna,did:plc:kmpz6eitzzg2opoyd76ed5xr
