reply_uri,reply_cid,original_post_uri,original_post_text,original_post_author_handle,reply_text,reply_created_at,reply_reply_count,reply_repost_count,reply_like_count,reply_indexed_at,reply_author_handle,reply_author_display_name,reply_author_did
at://did:plc:wm6v6yqg3b7p5rsdqm2ijvb3/app.bsky.feed.post/3l4wd67ucay2b,bafyreib3z522ik4dgudciywicfemmrf3ch4qkahgpdv2zk2bqn2yr3i27q,at://did:plc:eqkepwslqlcx3w6nx4ktd6jf/app.bsky.feed.post/3l4vqaljpjp2a,"É OFICIAL! 🏳️‍🌈 O rei sancionou a lei do casamento igualitário na Tailândia, que entrará em vigor em 120 DIAS!

A Tailândia dispara como o primeiro país do Sudeste Asiático a reconhecer oficialmente o casamento igualitário entre pessoas do mesmo sexo!",boyslovehub.com,🏳️‍🌈🏳️‍🌈🏳️‍🌈🏳️‍🌈,2024-09-24T19:12:12.169Z,0,0,0,2024-09-24T19:12:12.169Z,brunitagl.bsky.social,bruna 🇾🇪,did:plc:wm6v6yqg3b7p5rsdqm2ijvb3
at://did:plc:wkgcfhveuushisoyuhb2ib32/app.bsky.feed.post/3l4wjhpgulp2i,bafyreihtss2humdsjgcnbkeyauozdpmm5uuiiwmfeepy7phhaj2hmtxy2q,at://did:plc:eqkepwslqlcx3w6nx4ktd6jf/app.bsky.feed.post/3l4vqaljpjp2a,"É OFICIAL! 🏳️‍🌈 O rei sancionou a lei do casamento igualitário na Tailândia, que entrará em vigor em 120 DIAS!

A Tailândia dispara como o primeiro país do Sudeste Asiático a reconhecer oficialmente o casamento igualitário entre pessoas do mesmo sexo!",boyslovehub.com,a tailândia sempre servindo sempre,2024-09-24T21:04:52.777Z,0,0,0,2024-09-24T21:04:52.777Z,chem1calhyp3b0y.bsky.social,𝗄𝖺𝗂⁴,did:plc:wkgcfhveuushisoyuhb2ib32
at://did:plc:wi2hmegdk25dgauhqg62drld/app.bsky.feed.post/3l4wkjaq2hw2e,bafyreiexkf2q44l6gec5mjd2zvurnyksk6phqjn3tftotd3xll5iy3nhxi,at://did:plc:eqkepwslqlcx3w6nx4ktd6jf/app.bsky.feed.post/3l4vqaljpjp2a,"É OFICIAL! 🏳️‍🌈 O rei sancionou a lei do casamento igualitário na Tailândia, que entrará em vigor em 120 DIAS!

A Tailândia dispara como o primeiro país do Sudeste Asiático a reconhecer oficialmente o casamento igualitário entre pessoas do mesmo sexo!",boyslovehub.com,"PQP, OBRA-PRIMA DE PAULO MENDES CAMPOS NO Blog do Ivanovitch 2: (CANDIDATO AO PRÊMIO NOBEL DE LITERATURA): Paulo Mendes Campos, Sentimento do Tempo; BH, 0601002011. blogdoivanovitch.blogspot.com/2011/10/paul...",2024-09-24T21:23:39.116Z,0,1,1,2024-09-24T21:23:38.610Z,ivanovitchstos.bsky.social,Ivanovitchstos,did:plc:wi2hmegdk25dgauhqg62drld
at://did:plc:w66dt353f5vk2avvx64bluc5/app.bsky.feed.post/3l4xvmz4ij224,bafyreianivdbe5nzlzphtexkjpe3sdtm4rjnaqy43flycswa754spk2754,at://did:plc:eqkepwslqlcx3w6nx4ktd6jf/app.bsky.feed.post/3l4vqaljpjp2a,"É OFICIAL! 🏳️‍🌈 O rei sancionou a lei do casamento igualitário na Tailândia, que entrará em vigor em 120 DIAS!

A Tailândia dispara como o primeiro país do Sudeste Asiático a reconhecer oficialmente o casamento igualitário entre pessoas do mesmo sexo!",boyslovehub.com,"os primos finalmente tendo direitos,
feliz por eles",2024-09-25T10:15:15.475Z,0,0,1,2024-09-25T10:15:15.475Z,cellamoreira.bsky.social,cella,did:plc:w66dt353f5vk2avvx64bluc5
at://did:plc:w2moavyabpb2flzfy7cii72h/app.bsky.feed.post/3l4wkftf6l32q,bafyreiati5lekwhq4jjkp3t3txl3znqmxptmws74rgk7vgxl3r2jl3node,at://did:plc:eqkepwslqlcx3w6nx4ktd6jf/app.bsky.feed.post/3l4vqaljpjp2a,"É OFICIAL! 🏳️‍🌈 O rei sancionou a lei do casamento igualitário na Tailândia, que entrará em vigor em 120 DIAS!

A Tailândia dispara como o primeiro país do Sudeste Asiático a reconhecer oficialmente o casamento igualitário entre pessoas do mesmo sexo!",boyslovehub.com,a surra na cureia,2024-09-24T21:21:43.669Z,0,0,1,2024-09-24T21:21:43.669Z,anamxmn.bsky.social,ana,did:plc:w2moavyabpb2flzfy7cii72h
at://did:plc:w2dss2ip2ced4mj7qjdzq6yj/app.bsky.feed.post/3l4w4un62cp2s,bafyreiczddhrd2rqgtc6g2wlenqlk6s5rlg3qmsuauovlsqz3lixgbbay4,at://did:plc:eqkepwslqlcx3w6nx4ktd6jf/app.bsky.feed.post/3l4vqaljpjp2a,"É OFICIAL! 🏳️‍🌈 O rei sancionou a lei do casamento igualitário na Tailândia, que entrará em vigor em 120 DIAS!

A Tailândia dispara como o primeiro país do Sudeste Asiático a reconhecer oficialmente o casamento igualitário entre pessoas do mesmo sexo!",boyslovehub.com,Arrasaram primos,2024-09-24T17:19:27.179Z,0,0,1,2024-09-24T17:19:27.179Z,deixevirarcinzas.bsky.social,⋆ ₊˚Ash ‧₊ ⋆,did:plc:w2dss2ip2ced4mj7qjdzq6yj
at://did:plc:vy4cpyszet6alzdsfxt432ve/app.bsky.feed.post/3l4wgohqxs42f,bafyreie2lw5jjqrloa5mj44jazxqozkqf3ah5bf4dkow34navgt3kxlc2q,at://did:plc:eqkepwslqlcx3w6nx4ktd6jf/app.bsky.feed.post/3l4vqaljpjp2a,"É OFICIAL! 🏳️‍🌈 O rei sancionou a lei do casamento igualitário na Tailândia, que entrará em vigor em 120 DIAS!

A Tailândia dispara como o primeiro país do Sudeste Asiático a reconhecer oficialmente o casamento igualitário entre pessoas do mesmo sexo!",boyslovehub.com,"Fudeu, agora que os conservadores vão encher o saco mesmo

Pelo menos é uma notícia boa",2024-09-24T20:14:58.219Z,0,0,0,2024-09-24T20:14:58.219Z,theflop-art.bsky.social,•°.•*.Gero.*•.°• R1 Jinshi main,did:plc:vy4cpyszet6alzdsfxt432ve
at://did:plc:vnjfwbolzackxcjfhekdp4vh/app.bsky.feed.post/3l4w6tbytuw2i,bafyreidebmbritk6acd4amg7n4ezvl3nsgzt3edt4qrdwxjbkftdsscydu,at://did:plc:eqkepwslqlcx3w6nx4ktd6jf/app.bsky.feed.post/3l4vqaljpjp2a,"É OFICIAL! 🏳️‍🌈 O rei sancionou a lei do casamento igualitário na Tailândia, que entrará em vigor em 120 DIAS!

A Tailândia dispara como o primeiro país do Sudeste Asiático a reconhecer oficialmente o casamento igualitário entre pessoas do mesmo sexo!",boyslovehub.com,Divo colocou logo 120 dias pra dar tempo de todos os lgbts agendarem o casamento organizar a festa e mandar os convite,2024-09-24T17:54:30.886Z,0,0,2,2024-09-24T17:54:30.520Z,bomviajante.bsky.social,brino filmmaker do fim do mundo,did:plc:vnjfwbolzackxcjfhekdp4vh
at://did:plc:vgylvgbcrdwjnm3pytbifl4f/app.bsky.feed.post/3l4wft5jf222d,bafyreibiivy7nc7cq6mibxhqksor5ds5a2iphjrwlmqw22h6ssyukbjywy,at://did:plc:eqkepwslqlcx3w6nx4ktd6jf/app.bsky.feed.post/3l4vqaljpjp2a,"É OFICIAL! 🏳️‍🌈 O rei sancionou a lei do casamento igualitário na Tailândia, que entrará em vigor em 120 DIAS!

A Tailândia dispara como o primeiro país do Sudeste Asiático a reconhecer oficialmente o casamento igualitário entre pessoas do mesmo sexo!",boyslovehub.com,Falta agora só derrubar esse rei. Já passou do tempo de acabar com essas monarquias sanguessugas.,2024-09-24T19:59:42.183Z,0,0,0,2024-09-24T19:59:42.110Z,rontekhne.github.io,RonTekhne,did:plc:vgylvgbcrdwjnm3pytbifl4f
at://did:plc:vaz7umxqaixtovwjolvjfqj5/app.bsky.feed.post/3l4vstbrqvb2m,bafyreidkouj5r7ikd3gjfdeshqtdkb33sjenermsw7tlpgksdqc2fl66z4,at://did:plc:eqkepwslqlcx3w6nx4ktd6jf/app.bsky.feed.post/3l4vqaljpjp2a,"É OFICIAL! 🏳️‍🌈 O rei sancionou a lei do casamento igualitário na Tailândia, que entrará em vigor em 120 DIAS!

A Tailândia dispara como o primeiro país do Sudeste Asiático a reconhecer oficialmente o casamento igualitário entre pessoas do mesmo sexo!",boyslovehub.com,"""só regreso""",2024-09-24T14:19:44.062Z,1,0,2,2024-09-24T14:19:44.062Z,frags11g.bsky.social,gab.frags,did:plc:vaz7umxqaixtovwjolvjfqj5
at://did:plc:v73fzhm6gd3irov7kkm4jj3m/app.bsky.feed.post/3l4vt7cijj42d,bafyreigkvsvywk2nvgvepc5xe5s77ficjxk5tip3jwa3zqlunjvljc4csy,at://did:plc:eqkepwslqlcx3w6nx4ktd6jf/app.bsky.feed.post/3l4vqaljpjp2a,"É OFICIAL! 🏳️‍🌈 O rei sancionou a lei do casamento igualitário na Tailândia, que entrará em vigor em 120 DIAS!

A Tailândia dispara como o primeiro país do Sudeste Asiático a reconhecer oficialmente o casamento igualitário entre pessoas do mesmo sexo!",boyslovehub.com,Pais buxa,2024-09-24T14:26:29.135Z,2,0,1,2024-09-24T14:26:28.915Z,rique20017.bsky.social,,did:plc:v73fzhm6gd3irov7kkm4jj3m
at://did:plc:uzkdr4pjpdqmn3ot34ubs5hz/app.bsky.feed.post/3l4vtqma3pp2t,bafyreihbym6eygt6je5smgsi7d4nqgpttqkgr2itwazgoynixbjkvxhzbi,at://did:plc:eqkepwslqlcx3w6nx4ktd6jf/app.bsky.feed.post/3l4vqaljpjp2a,"É OFICIAL! 🏳️‍🌈 O rei sancionou a lei do casamento igualitário na Tailândia, que entrará em vigor em 120 DIAS!

A Tailândia dispara como o primeiro país do Sudeste Asiático a reconhecer oficialmente o casamento igualitário entre pessoas do mesmo sexo!",boyslovehub.com,amamos,2024-09-24T14:36:09.063Z,0,0,1,2024-09-24T14:36:09.063Z,lanaxx.bsky.social,𝗝𝗲𝘀𝘀𝗶 🪐,did:plc:uzkdr4pjpdqmn3ot34ubs5hz
at://did:plc:umwkgjesem4fulswqaoubfmy/app.bsky.feed.post/3l4wsxpoie62v,bafyreihhbapghtw3oredk5nxrht5cmsetznw3sn5kvkwxrdp3qwczky5by,at://did:plc:eqkepwslqlcx3w6nx4ktd6jf/app.bsky.feed.post/3l4vqaljpjp2a,"É OFICIAL! 🏳️‍🌈 O rei sancionou a lei do casamento igualitário na Tailândia, que entrará em vigor em 120 DIAS!

A Tailândia dispara como o primeiro país do Sudeste Asiático a reconhecer oficialmente o casamento igualitário entre pessoas do mesmo sexo!",boyslovehub.com,Mais que certo. Que as pessoas amem quem quiserem.,2024-09-24T23:54:53.402Z,0,0,0,2024-09-24T23:54:53.402Z,patty13.bsky.social,Patty.13❤️,did:plc:umwkgjesem4fulswqaoubfmy
at://did:plc:uivpa4op4rb6n6kbt5z6yosa/app.bsky.feed.post/3l4ypqlxetk24,bafyreig655dyb4hz7wwuntwnletf6ejnglcuavr5fx662pkvp6vaxsuv4e,at://did:plc:eqkepwslqlcx3w6nx4ktd6jf/app.bsky.feed.post/3l4vqaljpjp2a,"É OFICIAL! 🏳️‍🌈 O rei sancionou a lei do casamento igualitário na Tailândia, que entrará em vigor em 120 DIAS!

A Tailândia dispara como o primeiro país do Sudeste Asiático a reconhecer oficialmente o casamento igualitário entre pessoas do mesmo sexo!",boyslovehub.com,Amor agradece. Com mentiras não se faz amor.,2024-09-25T18:02:30.148Z,0,0,0,2024-09-25T18:02:30.148Z,lafuca.bsky.social,Lafayette Coutinho Moreira,did:plc:uivpa4op4rb6n6kbt5z6yosa
at://did:plc:uivpa4op4rb6n6kbt5z6yosa/app.bsky.feed.post/3l4ypprs2tj2u,bafyreicunqo24hugpiwepey5mr76xwkh6zbgft3zp3kloghjj5qnxecqty,at://did:plc:eqkepwslqlcx3w6nx4ktd6jf/app.bsky.feed.post/3l4vqaljpjp2a,"É OFICIAL! 🏳️‍🌈 O rei sancionou a lei do casamento igualitário na Tailândia, que entrará em vigor em 120 DIAS!

A Tailândia dispara como o primeiro país do Sudeste Asiático a reconhecer oficialmente o casamento igualitário entre pessoas do mesmo sexo!",boyslovehub.com,"Glória suprema ao Trono da Tailândia ! que nunca foi colônia da EUROPA HOMOFÓBICA, e que agora tem seu povo liberto de mentiras e doenças mentais, pelo menos um pouquinho.",2024-09-25T18:02:02.709Z,0,0,1,2024-09-25T18:02:02.709Z,lafuca.bsky.social,Lafayette Coutinho Moreira,did:plc:uivpa4op4rb6n6kbt5z6yosa
at://did:plc:uidlzpfcox7xgqgp5no2gsq6/app.bsky.feed.post/3l4whhlzys72t,bafyreihgxiscqz4gognvge6s2ntoggpbrotp7gx2pe3q4ura6ns32e6vyu,at://did:plc:eqkepwslqlcx3w6nx4ktd6jf/app.bsky.feed.post/3l4vqaljpjp2a,"É OFICIAL! 🏳️‍🌈 O rei sancionou a lei do casamento igualitário na Tailândia, que entrará em vigor em 120 DIAS!

A Tailândia dispara como o primeiro país do Sudeste Asiático a reconhecer oficialmente o casamento igualitário entre pessoas do mesmo sexo!",boyslovehub.com,"Enquanto isso no Brasil, se não fosse o STF fazer um papel QUE NÃO É SEU, estariamos ainda sem nada disso por aqui... 🤨",2024-09-24T20:29:01.166Z,0,0,0,2024-09-24T20:29:01.166Z,kalangoecomc.bsky.social,KalangoecomC,did:plc:uidlzpfcox7xgqgp5no2gsq6
at://did:plc:udq6itb5lvwnqda6mnmombme/app.bsky.feed.post/3l4xv4v2nxo2t,bafyreibymvuchrgkxvn6suqlmp5p7leg6q4oyewsgkfkgyylqt4g6twdta,at://did:plc:eqkepwslqlcx3w6nx4ktd6jf/app.bsky.feed.post/3l4vqaljpjp2a,"É OFICIAL! 🏳️‍🌈 O rei sancionou a lei do casamento igualitário na Tailândia, que entrará em vigor em 120 DIAS!

A Tailândia dispara como o primeiro país do Sudeste Asiático a reconhecer oficialmente o casamento igualitário entre pessoas do mesmo sexo!",boyslovehub.com,Amo,2024-09-25T10:06:14.222Z,0,0,0,2024-09-25T10:06:14.222Z,vissnm.bsky.social,VissNM,did:plc:udq6itb5lvwnqda6mnmombme
at://did:plc:u3qswsr5r6ixgpjkfrovotyc/app.bsky.feed.post/3l5374mprhw2n,bafyreifvcsrzyqjjg4cib6fwhkdxqmr2hlexabuy7phaeozvwaeud6ekku,at://did:plc:eqkepwslqlcx3w6nx4ktd6jf/app.bsky.feed.post/3l4vqaljpjp2a,"É OFICIAL! 🏳️‍🌈 O rei sancionou a lei do casamento igualitário na Tailândia, que entrará em vigor em 120 DIAS!

A Tailândia dispara como o primeiro país do Sudeste Asiático a reconhecer oficialmente o casamento igualitário entre pessoas do mesmo sexo!",boyslovehub.com,,2024-09-26T17:43:00.367Z,0,0,0,2024-09-26T17:43:00.367Z,radabackeazul.bsky.social,RadaBack Azul,did:plc:u3qswsr5r6ixgpjkfrovotyc
at://did:plc:txgiwdivoxza4fxwvwa5ioox/app.bsky.feed.post/3l4whx3qo7x2q,bafyreiexuxklr3lik4wi54oy5zjvwaeywc4ui64doftoz3j363djkvpoeq,at://did:plc:eqkepwslqlcx3w6nx4ktd6jf/app.bsky.feed.post/3l4vqaljpjp2a,"É OFICIAL! 🏳️‍🌈 O rei sancionou a lei do casamento igualitário na Tailândia, que entrará em vigor em 120 DIAS!

A Tailândia dispara como o primeiro país do Sudeste Asiático a reconhecer oficialmente o casamento igualitário entre pessoas do mesmo sexo!",boyslovehub.com,Meu deus finalmente,2024-09-24T20:37:41.358Z,0,0,0,2024-09-24T20:37:41.358Z,luvrjackles.bsky.social,Agnes ⚢ | 📖AGGGTM,did:plc:txgiwdivoxza4fxwvwa5ioox
at://did:plc:tv4dn73zu6fkuhpwbecmp7x3/app.bsky.feed.post/3l4vxjowaa62m,bafyreidw232fzvaf43dosaalvfcvd62mltrkb4ao5ynflhg3bnh7uwx6am,at://did:plc:eqkepwslqlcx3w6nx4ktd6jf/app.bsky.feed.post/3l4vqaljpjp2a,"É OFICIAL! 🏳️‍🌈 O rei sancionou a lei do casamento igualitário na Tailândia, que entrará em vigor em 120 DIAS!

A Tailândia dispara como o primeiro país do Sudeste Asiático a reconhecer oficialmente o casamento igualitário entre pessoas do mesmo sexo!",boyslovehub.com,Urrulll já posso casar com a Becky,2024-09-24T15:43:52.237Z,0,0,0,2024-09-24T15:43:52.237Z,raissabineli.bsky.social,Raissa,did:plc:tv4dn73zu6fkuhpwbecmp7x3
at://did:plc:tmq7b5cjl7b52afv6cqknlde/app.bsky.feed.post/3l4yaecjxps23,bafyreief5rfzzmanc6nd7quecufmlzayxwzwmredam7xqubepl4i6j3na4,at://did:plc:eqkepwslqlcx3w6nx4ktd6jf/app.bsky.feed.post/3l4vqaljpjp2a,"É OFICIAL! 🏳️‍🌈 O rei sancionou a lei do casamento igualitário na Tailândia, que entrará em vigor em 120 DIAS!

A Tailândia dispara como o primeiro país do Sudeste Asiático a reconhecer oficialmente o casamento igualitário entre pessoas do mesmo sexo!",boyslovehub.com,Os enrustidos vão começar a berrar.,2024-09-25T13:27:13.792Z,0,0,0,2024-09-25T13:27:13.792Z,samucabks.bsky.social,Samuca DeSiqueira🇻🇳🇻🇳,did:plc:tmq7b5cjl7b52afv6cqknlde
at://did:plc:tigq5mwzykozjqeaaxplsi4y/app.bsky.feed.post/3l4vttaxm5g2n,bafyreibech2wq7xojd5cjzwv4qr3zmqjt273rmiblqgl3toqvys2zriqjy,at://did:plc:eqkepwslqlcx3w6nx4ktd6jf/app.bsky.feed.post/3l4vqaljpjp2a,"É OFICIAL! 🏳️‍🌈 O rei sancionou a lei do casamento igualitário na Tailândia, que entrará em vigor em 120 DIAS!

A Tailândia dispara como o primeiro país do Sudeste Asiático a reconhecer oficialmente o casamento igualitário entre pessoas do mesmo sexo!",boyslovehub.com,estou em choque,2024-09-24T14:37:37.451Z,0,0,0,2024-09-24T14:37:37.451Z,alecthv.bsky.social,aleczzita ¹⁹¹⁴,did:plc:tigq5mwzykozjqeaaxplsi4y
at://did:plc:tgwllfduk6xwecch523hgjas/app.bsky.feed.post/3l4wotme3b22q,bafyreigtdqgox7npwemerchuc4e2fjbvbn3n4p36hlapncwom2pdyygs7e,at://did:plc:eqkepwslqlcx3w6nx4ktd6jf/app.bsky.feed.post/3l4vqaljpjp2a,"É OFICIAL! 🏳️‍🌈 O rei sancionou a lei do casamento igualitário na Tailândia, que entrará em vigor em 120 DIAS!

A Tailândia dispara como o primeiro país do Sudeste Asiático a reconhecer oficialmente o casamento igualitário entre pessoas do mesmo sexo!",boyslovehub.com,VIVAM OS GAYS,2024-09-24T22:41:00.886Z,0,0,0,2024-09-24T22:41:00.886Z,yoohgurt.bsky.social,Mila VIU O DEUKAE ,did:plc:tgwllfduk6xwecch523hgjas
at://did:plc:teq55relumst3a3fu27ssy3o/app.bsky.feed.post/3l4vx5idn2x2q,bafyreihh4jz4osh4qtd2w2twzmt632t6o2452ti2e3qnif6rtuh5nsvhyu,at://did:plc:eqkepwslqlcx3w6nx4ktd6jf/app.bsky.feed.post/3l4vqaljpjp2a,"É OFICIAL! 🏳️‍🌈 O rei sancionou a lei do casamento igualitário na Tailândia, que entrará em vigor em 120 DIAS!

A Tailândia dispara como o primeiro país do Sudeste Asiático a reconhecer oficialmente o casamento igualitário entre pessoas do mesmo sexo!",boyslovehub.com,🥳🥳🥳🥳,2024-09-24T15:36:32.554Z,0,0,0,2024-09-24T15:36:32.554Z,franciya.bsky.social,Fran Fonseca ,did:plc:teq55relumst3a3fu27ssy3o
at://did:plc:tbno6izha43vzxhcxjwk2ns5/app.bsky.feed.post/3l4vrs3wprq2k,bafyreiainn66oo4dcunw44cfsd2cg2gymjapsqzjrpqy25frjaf3742dka,at://did:plc:eqkepwslqlcx3w6nx4ktd6jf/app.bsky.feed.post/3l4vqaljpjp2a,"É OFICIAL! 🏳️‍🌈 O rei sancionou a lei do casamento igualitário na Tailândia, que entrará em vigor em 120 DIAS!

A Tailândia dispara como o primeiro país do Sudeste Asiático a reconhecer oficialmente o casamento igualitário entre pessoas do mesmo sexo!",boyslovehub.com,AEEE PORRAAAAAAA,2024-09-24T14:01:09.297Z,0,0,1,2024-09-24T14:01:09.297Z,hanakuuso.bsky.social,Hankuuso,did:plc:tbno6izha43vzxhcxjwk2ns5
at://did:plc:tbcymeb436qaq4ao4aoqai4g/app.bsky.feed.post/3l4vsc5taei24,bafyreifchmy3w4tifwc5bo3sz5zvwrgzanwnf6a5a7lqirewruteva2vmu,at://did:plc:eqkepwslqlcx3w6nx4ktd6jf/app.bsky.feed.post/3l4vqaljpjp2a,"É OFICIAL! 🏳️‍🌈 O rei sancionou a lei do casamento igualitário na Tailândia, que entrará em vigor em 120 DIAS!

A Tailândia dispara como o primeiro país do Sudeste Asiático a reconhecer oficialmente o casamento igualitário entre pessoas do mesmo sexo!",boyslovehub.com,a taxa de casando na Tailândia vai aumentar em 500% ano que vem entao kekw,2024-09-24T14:10:10.385Z,0,0,6,2024-09-24T14:10:10.385Z,insomniac-gh0st.bsky.social,sali,did:plc:tbcymeb436qaq4ao4aoqai4g
at://did:plc:spnvsqen6rbd5dwwyxuyyc6n/app.bsky.feed.post/3l4vvg7lpqq2p,bafyreifrl7bbvaj52ozxmidteug2dls264kiaa4i3wpntvokid34rfdsju,at://did:plc:eqkepwslqlcx3w6nx4ktd6jf/app.bsky.feed.post/3l4vqaljpjp2a,"É OFICIAL! 🏳️‍🌈 O rei sancionou a lei do casamento igualitário na Tailândia, que entrará em vigor em 120 DIAS!

A Tailândia dispara como o primeiro país do Sudeste Asiático a reconhecer oficialmente o casamento igualitário entre pessoas do mesmo sexo!",boyslovehub.com,"também, depois de tanto lucrar em cima da comunidade era o mínimo",2024-09-24T15:06:38.696Z,0,0,5,2024-09-24T15:06:08.130Z,gookbug.bsky.social,Mimis,did:plc:spnvsqen6rbd5dwwyxuyyc6n
at://did:plc:sjcs6kwnx4p3bzes5mnodx3d/app.bsky.feed.post/3l4vvjmsgtn2o,bafyreifjh6k2vkcm545su7ochz5y5rb7jd57oix3mnqfngb23zfavp2w4e,at://did:plc:eqkepwslqlcx3w6nx4ktd6jf/app.bsky.feed.post/3l4vqaljpjp2a,"É OFICIAL! 🏳️‍🌈 O rei sancionou a lei do casamento igualitário na Tailândia, que entrará em vigor em 120 DIAS!

A Tailândia dispara como o primeiro país do Sudeste Asiático a reconhecer oficialmente o casamento igualitário entre pessoas do mesmo sexo!",boyslovehub.com,"Na Tailândia isto é uma vitória revolucionária total! Pra reformar a crença local é fácil não. Trabalhei com tailandeses. Como sofre esse povo com a tal repressão. Não conhecemos nem o começo do que o poder, baseado em crença. Ásia cartão postal não é a realidade do seu povo não.",2024-09-24T15:08:02.218Z,0,0,0,2024-09-24T15:08:02.218Z,elymigueloficial.bsky.social,Ely Miguel ,did:plc:sjcs6kwnx4p3bzes5mnodx3d
at://did:plc:s4t73jsgcbvatpg3nxw22emp/app.bsky.feed.post/3l4vr3ajmp22b,bafyreifs3r4mmtdrmbznrjwzpqz4kynoqkc7h7ven5kjvewbmefcaljs5a,at://did:plc:eqkepwslqlcx3w6nx4ktd6jf/app.bsky.feed.post/3l4vqaljpjp2a,"É OFICIAL! 🏳️‍🌈 O rei sancionou a lei do casamento igualitário na Tailândia, que entrará em vigor em 120 DIAS!

A Tailândia dispara como o primeiro país do Sudeste Asiático a reconhecer oficialmente o casamento igualitário entre pessoas do mesmo sexo!",boyslovehub.com,Meu deus,2024-09-24T13:48:24.775Z,0,0,0,2024-09-24T13:48:24.775Z,heloszfreitas.bsky.social,helozinha/cachorrada 🐶,did:plc:s4t73jsgcbvatpg3nxw22emp
at://did:plc:rqoys2stz2ozzkv4vehelqx5/app.bsky.feed.post/3l4vtuf7y4d2e,bafyreiewqpruuaxjytvh7i73oyci44sykpy4oqtwxhe7depvci6iegzkvq,at://did:plc:eqkepwslqlcx3w6nx4ktd6jf/app.bsky.feed.post/3l4vqaljpjp2a,"É OFICIAL! 🏳️‍🌈 O rei sancionou a lei do casamento igualitário na Tailândia, que entrará em vigor em 120 DIAS!

A Tailândia dispara como o primeiro país do Sudeste Asiático a reconhecer oficialmente o casamento igualitário entre pessoas do mesmo sexo!",boyslovehub.com,Estarei me mudando para la,2024-09-24T14:38:16.195Z,0,0,1,2024-09-24T14:38:16.195Z,arielfton.bsky.social,Poeteiro Torturado 🧣,did:plc:rqoys2stz2ozzkv4vehelqx5
at://did:plc:rndoxun7cnhoqlcurg33dmvo/app.bsky.feed.post/3l4vt7xrgqh2r,bafyreihxpyqmi6uxjujvaripgexl5lm5t4ege3vr6reg7xgxiiysiqpqlm,at://did:plc:eqkepwslqlcx3w6nx4ktd6jf/app.bsky.feed.post/3l4vqaljpjp2a,"É OFICIAL! 🏳️‍🌈 O rei sancionou a lei do casamento igualitário na Tailândia, que entrará em vigor em 120 DIAS!

A Tailândia dispara como o primeiro país do Sudeste Asiático a reconhecer oficialmente o casamento igualitário entre pessoas do mesmo sexo!",boyslovehub.com,Parabéns pra eles!,2024-09-24T14:26:50.867Z,0,0,0,2024-09-24T14:26:50.867Z,slimudalua.bsky.social,É o slime,did:plc:rndoxun7cnhoqlcurg33dmvo
at://did:plc:rmekgl47dlz2277f6eslsc6c/app.bsky.feed.post/3l4vwdlxvdx26,bafyreifl64iizzmm74djo4b2gzhzhprn2sfry4u5qfkle342sta4m7zsc4,at://did:plc:eqkepwslqlcx3w6nx4ktd6jf/app.bsky.feed.post/3l4vqaljpjp2a,"É OFICIAL! 🏳️‍🌈 O rei sancionou a lei do casamento igualitário na Tailândia, que entrará em vigor em 120 DIAS!

A Tailândia dispara como o primeiro país do Sudeste Asiático a reconhecer oficialmente o casamento igualitário entre pessoas do mesmo sexo!",boyslovehub.com,"Fez foi certo, um monte de mulher gostosa escondida nesse buraco 😍",2024-09-24T15:22:33.075Z,0,0,0,2024-09-24T15:22:33.075Z,isbellxz.bsky.social,"❍⌇─➭ myself ⌗bella : ๑ ˚ ͙۪۪̥◌ ⌨꒱
",did:plc:rmekgl47dlz2277f6eslsc6c
at://did:plc:rj3xzoywqthuu4kt776mow6p/app.bsky.feed.post/3l4xhdflfxd2f,bafyreifw7otbtnqf6jf6mbjkbob5lvlw4psc2w34tg4ltrspbwzswyomea,at://did:plc:eqkepwslqlcx3w6nx4ktd6jf/app.bsky.feed.post/3l4vqaljpjp2a,"É OFICIAL! 🏳️‍🌈 O rei sancionou a lei do casamento igualitário na Tailândia, que entrará em vigor em 120 DIAS!

A Tailândia dispara como o primeiro país do Sudeste Asiático a reconhecer oficialmente o casamento igualitário entre pessoas do mesmo sexo!",boyslovehub.com,Eles ainda tem monarquia? Que negócio ultrapassado,2024-09-25T05:59:19.838Z,0,0,0,2024-09-25T05:59:19.838Z,losteve.bsky.social,ʕ•̫͡•ʔ,did:plc:rj3xzoywqthuu4kt776mow6p
at://did:plc:rawogncjb2esdiozp3xzszqm/app.bsky.feed.post/3l4xysasfz72v,bafyreieogn3crotbomusde554nbmtbbum4kw5enmzjalohgr4d6ddhu7eq,at://did:plc:eqkepwslqlcx3w6nx4ktd6jf/app.bsky.feed.post/3l4vqaljpjp2a,"É OFICIAL! 🏳️‍🌈 O rei sancionou a lei do casamento igualitário na Tailândia, que entrará em vigor em 120 DIAS!

A Tailândia dispara como o primeiro país do Sudeste Asiático a reconhecer oficialmente o casamento igualitário entre pessoas do mesmo sexo!",boyslovehub.com,@znkcj.bsky.social,2024-09-25T11:11:51.869Z,1,0,1,2024-09-25T11:11:51.869Z,lanisall.bsky.social,lamis,did:plc:rawogncjb2esdiozp3xzszqm
