uri,cid,text,created_at,reply_count,repost_count,like_count,indexed_at,author_handle,author_display_name,author_did
at://did:plc:mlmrbzflfuj3ezqobqnbqm4d/app.bsky.feed.post/3kpvmgkbk2n2v,bafyreihqjhul6qqdpeup6fcxlcn2vvh5gg2j4qsbyseybojibihox2wp4q,"Credo em cruz! Nem sabia que tinha isso aqui, já tava até deixando a porta aberta 😳 obrigada por avisar",2024-04-12T01:57:44.167Z,1,0,1,2024-04-12T01:57:44.167Z,cidafalabella.bsky.social,Cida Falabella ,did:plc:mlmrbzflfuj3ezqobqnbqm4d
at://did:plc:mlmrbzflfuj3ezqobqnbqm4d/app.bsky.feed.post/3kpvm3i2xyr2r,bafyreia3eqpvap4nrqyakfn73wnoixery5ziraiexh4ldm3luv6x6ny6ey,"Eles me “xingam” de velha pq reproduzem o delírio do capitalismo patriarcal que só ""tem olhos"" p/ quem, a seu ver, está em plena capacidade produtiva. Esquecem que envelhecer só não é um fato inexorável para quem morre antes
#feminismo #mulheres #60+ #empoderamento",2024-04-12T01:51:32.764Z,3,4,27,2024-04-12T01:51:32.764Z,cidafalabella.bsky.social,Cida Falabella ,did:plc:mlmrbzflfuj3ezqobqnbqm4d
at://did:plc:mlmrbzflfuj3ezqobqnbqm4d/app.bsky.feed.post/3kpvjusci4v2i,bafyreie6qbjlq7mu6jkw3joexz6mt43zsynoapv5sn2hp4w6uas72d5ddu,Me conta quando souber,2024-04-12T01:12:01.076Z,1,0,1,2024-04-12T01:12:01.076Z,cidafalabella.bsky.social,Cida Falabella ,did:plc:mlmrbzflfuj3ezqobqnbqm4d
at://did:plc:mlmrbzflfuj3ezqobqnbqm4d/app.bsky.feed.post/3kpvjivfr2m2e,bafyreibubms2agwumllcjf4nrwcbhzuzdyqbpo3qoduzo5o2x7uycqhtke,🙋‍♀️☀️,2024-04-12T01:05:21.608Z,0,0,1,2024-04-12T01:05:21.608Z,cidafalabella.bsky.social,Cida Falabella ,did:plc:mlmrbzflfuj3ezqobqnbqm4d
at://did:plc:mlmrbzflfuj3ezqobqnbqm4d/app.bsky.feed.post/3kpvjibayam2e,bafyreignaqt2eth74lnti6uaxmul76pv4zipeigmadiznwstyiqxpxa4bi,🙋‍♀️☀️,2024-04-12T01:05:00.478Z,0,0,0,2024-04-12T01:05:00.478Z,cidafalabella.bsky.social,Cida Falabella ,did:plc:mlmrbzflfuj3ezqobqnbqm4d
at://did:plc:mlmrbzflfuj3ezqobqnbqm4d/app.bsky.feed.post/3kpvjhsecdm2e,bafyreihqe644f4juf2a26y6y3kfjbows7gwcptkruo5kykt3sdfnblazmy,🙋‍♀️☀️,2024-04-12T01:04:44.859Z,1,0,0,2024-04-12T01:04:44.859Z,cidafalabella.bsky.social,Cida Falabella ,did:plc:mlmrbzflfuj3ezqobqnbqm4d
at://did:plc:43nddxn3kvpns6an3asrqmn3/app.bsky.feed.post/3kpvf6hdcu52v,bafyreifjqst7qdsovoznjmqy2bb5fpm7opauw2zxztsgj25le62t6wbuve,"🇧🇷 ATENÇÃO: Lula sanciona lei da saidinha com veto ao principal ponto do projeto, que era proibir a saidinha.

Segundo o ministro Lewandowski, proibir presos em regime semiaberto de visitar a família “atenta contra valores fundamentais da Constituição”.",2024-04-11T23:47:56.357Z,25,107,582,2024-04-11T23:47:56.357Z,eixopolitico.com.br,Eixo Político,did:plc:43nddxn3kvpns6an3asrqmn3
at://did:plc:mlmrbzflfuj3ezqobqnbqm4d/app.bsky.feed.post/3kpvfjsqcj62i,bafyreic22twm7gzcdez2ls5xban6l7b4vtx7fxe4essd2ljj3znnyqzake,Mimado Musk rsrsrsrs,2024-04-11T23:54:17.256Z,1,4,10,2024-04-11T23:54:17.256Z,cidafalabella.bsky.social,Cida Falabella ,did:plc:mlmrbzflfuj3ezqobqnbqm4d
at://did:plc:mlmrbzflfuj3ezqobqnbqm4d/app.bsky.feed.post/3kpv3odnw3t2h,bafyreifpte3jqgq53n4tbwrskyglv2untr662dbzh7qiip432u4bcyaqqi,❤️❤️🌻🌻 muito obrigada,2024-04-11T20:57:51.897Z,0,0,1,2024-04-11T20:57:51.897Z,cidafalabella.bsky.social,Cida Falabella ,did:plc:mlmrbzflfuj3ezqobqnbqm4d
at://did:plc:mlmrbzflfuj3ezqobqnbqm4d/app.bsky.feed.post/3kpv35pc4mx2r,bafyreigtdylim6lopumbiattwojliqchm5of6zreay4izcdeupkevffyde,"Tô pensando ainda, muitas pessoas estão pedindo pra eu me candidatar novamente, estou fazendo reuniões com amigos, familiares… Em breve, vou dar notícias disso. Prefeito: minha torcida é pra que a esquerda saia com um único nome porque, até agora, Rogério, Duda e Bella são candidatos",2024-04-11T20:48:33.709Z,1,0,2,2024-04-11T20:48:33.709Z,cidafalabella.bsky.social,Cida Falabella ,did:plc:mlmrbzflfuj3ezqobqnbqm4d
at://did:plc:mlmrbzflfuj3ezqobqnbqm4d/app.bsky.feed.post/3kpv2tjmw2q2m,bafyreibvs7qy55e55plgvczmbnbqf3zxd4mcuk4ndsocg5uiigau6547uy,"Eu não sai ainda porque acho importante falar do nosso trabalho e das nossas lutas pra uma audiência grande, mas dá vontade",2024-04-11T20:42:52.233Z,0,0,8,2024-04-11T20:42:52.233Z,cidafalabella.bsky.social,Cida Falabella ,did:plc:mlmrbzflfuj3ezqobqnbqm4d
at://did:plc:mlmrbzflfuj3ezqobqnbqm4d/app.bsky.feed.post/3kpv2sjgz352r,bafyreigbmmctl2arpbntqb2rahtxrvxiygnwqgydnlardbiy76eieqcmxu,"Vcs nem podem imaginar o que nós, mulheres de esquerda eleitas, passamos na rede ao lado. Enfim, tem sido uma alegria entrar aqui nesse céu azul 🦋",2024-04-11T20:42:18.104Z,1,0,10,2024-04-11T20:42:18.104Z,cidafalabella.bsky.social,Cida Falabella ,did:plc:mlmrbzflfuj3ezqobqnbqm4d
at://did:plc:mlmrbzflfuj3ezqobqnbqm4d/app.bsky.feed.post/3kpv2o5v7qv24,bafyreigobaurwgtsw2jtxowbybxlnr4fv5p53kbveln4ahjwgll6laykyq,Ah que alegria esse carinho ❤️ venha me dar um abraço,2024-04-11T20:39:52.088Z,1,0,1,2024-04-11T20:39:52.088Z,cidafalabella.bsky.social,Cida Falabella ,did:plc:mlmrbzflfuj3ezqobqnbqm4d
at://did:plc:tjb6l6jo5gsy5pjakaojmlay/app.bsky.feed.post/3kpumafjnv72t,bafyreibs5zomd54jwrq7eh7jajh5o2ovhajxsfiayd47soy5zfgfpioswu,Do neida eu olho minhas notificações e vejo que a  @cidafalabella.bsky.social tá me seguindo.  Que honra! ❤️,2024-04-11T16:21:38.164Z,1,1,5,2024-04-11T16:21:38.164Z,sosmalibu.bsky.social,Malibu 🌴 🚂,did:plc:tjb6l6jo5gsy5pjakaojmlay
at://did:plc:mlmrbzflfuj3ezqobqnbqm4d/app.bsky.feed.post/3kpuy2365wa2y,bafyreiejauhbaju3lfev7pqbqxqrcacbak3qhuonc324h5scttoocfeeoi,🦋💜🌻 tmj nesse novo país,2024-04-11T19:52:50.768Z,0,0,1,2024-04-11T19:52:50.768Z,cidafalabella.bsky.social,Cida Falabella ,did:plc:mlmrbzflfuj3ezqobqnbqm4d
at://did:plc:mlmrbzflfuj3ezqobqnbqm4d/app.bsky.feed.post/3kpulfilswv2w,bafyreidnqegcpy3fmhhs2mxto5ztco2zwljusd4os5b2kpgs2mnmrv2x3a,Viva!!,2024-04-11T16:06:35.255Z,0,0,0,2024-04-11T16:06:35.255Z,cidafalabella.bsky.social,Cida Falabella ,did:plc:mlmrbzflfuj3ezqobqnbqm4d
at://did:plc:mlmrbzflfuj3ezqobqnbqm4d/app.bsky.feed.post/3kpukwkv64q2c,bafyreia2x4nfph4zjgpzfzeqc4iahug67u6mjwi3zpisjpjclcjaug4goi,"ATENÇÃO BLUESKY, JACK, JAY, quem mais estiver me ouvindo: muito bonita a recepção, a nota e tudo mais, mas tô querendo é a PROMESSA de que esse céu azul aqui vcs não vão vender pra nenhum babaca!! PROMETAM!!

🦋🦋🦋🦋🚨🚨🚨🚨🚨

@bluesky-brasil.bsky.social",2024-04-11T15:58:14.340Z,2,0,9,2024-04-11T15:58:14.340Z,cidafalabella.bsky.social,Cida Falabella ,did:plc:mlmrbzflfuj3ezqobqnbqm4d
at://did:plc:mlmrbzflfuj3ezqobqnbqm4d/app.bsky.feed.post/3kpukotxqfz2e,bafyreifubcm2sd6a7j2bhjwd5iwxrpch33un2axajakg374ukhxmwhxe7y,Só as melhores!,2024-04-11T15:53:55.433Z,0,0,0,2024-04-11T15:53:55.433Z,cidafalabella.bsky.social,Cida Falabella ,did:plc:mlmrbzflfuj3ezqobqnbqm4d
at://did:plc:mlmrbzflfuj3ezqobqnbqm4d/app.bsky.feed.post/3kpt6623qfn24,bafyreief4rbbs6ebmoqfst37w7vroykxlq3bsfzyxka565tkk2g7jcwfyy,"Muito bem! Mas não vendam essa rede para um grande babaca, ok?",2024-04-11T02:37:06.688Z,0,0,1,2024-04-11T02:37:06.688Z,cidafalabella.bsky.social,Cida Falabella ,did:plc:mlmrbzflfuj3ezqobqnbqm4d
at://did:plc:mlmrbzflfuj3ezqobqnbqm4d/app.bsky.feed.post/3kpt5pe5vie2e,bafyreifyrsiltk5sy2mivgg2mhtxsvq77zcvh6mu3azsnslf2rjgcqdui4,"Kd meu país Belo Horizonte nesse céu azul? Se vcs falarem que estão chegando, vou saber que nem saíram ainda!",2024-04-11T02:28:53.355Z,1,0,7,2024-04-11T02:28:53.355Z,cidafalabella.bsky.social,Cida Falabella ,did:plc:mlmrbzflfuj3ezqobqnbqm4d
at://did:plc:mlmrbzflfuj3ezqobqnbqm4d/app.bsky.feed.post/3kpszy34l4s2x,bafyreifkwdrsa6ox6jmnxrw7jyvewcnukyf2bet33jqqahxygugkjc37ra,Deputados de Minas Gerais que votaram contra a prisão de Chiquinho Brazão #MariellePresente #JustiçaParaMarielle,2024-04-11T01:22:11.241Z,1,7,22,2024-04-11T01:22:11.241Z,cidafalabella.bsky.social,Cida Falabella ,did:plc:mlmrbzflfuj3ezqobqnbqm4d
at://did:plc:mlmrbzflfuj3ezqobqnbqm4d/app.bsky.feed.post/3kpsszyohye2i,bafyreihmcabaobeuuppklio6dtnmwlzraa6jnhevbvtjbue7hiixupcvqm,"Foi confirmada a prisão de Chiquinho Brazão!! Os 129 votos contrários mostram os laços profundos do bolsonarismo com as milícias, a máfia ocupando a política brasileira. Mas serão varridos para a lata de lixo da história! Justiça por Marielle e Anderson 🌻",2024-04-10T23:17:59.731Z,0,0,5,2024-04-10T23:17:59.731Z,cidafalabella.bsky.social,Cida Falabella ,did:plc:mlmrbzflfuj3ezqobqnbqm4d
at://did:plc:mlmrbzflfuj3ezqobqnbqm4d/app.bsky.feed.post/3kps732kvlg2i,bafyreiafdlrwedjdlxy62f3pok5zsvg4dwwujqzqnagwivrjgtbafu25mi,"Foto do dia: Davi Kopenawa e Papa Francisco, em visita do líder indígena ao chefe da Igreja Católica no Vaticano",2024-04-10T17:20:40.906Z,0,2,10,2024-04-10T17:20:40.906Z,cidafalabella.bsky.social,Cida Falabella ,did:plc:mlmrbzflfuj3ezqobqnbqm4d
at://did:plc:mlmrbzflfuj3ezqobqnbqm4d/app.bsky.feed.post/3kpro5bncxe2q,bafyreigbb2fatxrcqvpojpz2g5h2uvniwi2ypq2u3uawvnhiwmkaoxlo3m,"ATENÇÃO BLUESKY, JAYZINHA: 

Trending topics sim
DM não 

Agradecida 🦋",2024-04-10T12:17:41.482Z,1,0,7,2024-04-10T12:17:41.482Z,cidafalabella.bsky.social,Cida Falabella ,did:plc:mlmrbzflfuj3ezqobqnbqm4d
at://did:plc:mlmrbzflfuj3ezqobqnbqm4d/app.bsky.feed.post/3kprnws6bo42i,bafyreic5eyppmgp7zxhlvonsc7bostyr2jfee2uazioegk6xz4qozkxamm,"Jayzinha, amora, existe um país dentro do Brasil que chama Minas Gerais e os jornais são O Tempo, Estado de Minas, Hoje em Dia. Temos também a Rede Minas e a Rádio Inconfidentes",2024-04-10T12:14:04.262Z,0,0,1,2024-04-10T12:14:04.262Z,cidafalabella.bsky.social,Cida Falabella ,did:plc:mlmrbzflfuj3ezqobqnbqm4d
at://did:plc:mlmrbzflfuj3ezqobqnbqm4d/app.bsky.feed.post/3kprkczo3ni2e,bafyreigu3udux63vmz5napa7cbjvz7m7ebqlzrb2h2hy6tzaxzk5thaw4q,"Somente que quero saber onde está meu presidente Lula que não está aqui vendo esse céu azul comigo? Vem, Lulinha! Tô te esperando",2024-04-10T11:09:19.804Z,0,1,15,2024-04-10T11:09:19.804Z,cidafalabella.bsky.social,Cida Falabella ,did:plc:mlmrbzflfuj3ezqobqnbqm4d
at://did:plc:mlmrbzflfuj3ezqobqnbqm4d/app.bsky.feed.post/3kpqidvb4hc2j,bafyreid6un3ubw7edxtzugyahvgshrs4ikit2ozcl7s6afbrrtfugo3soi,Tô igual,2024-04-10T01:01:21.553Z,0,0,1,2024-04-10T01:01:21.553Z,cidafalabella.bsky.social,Cida Falabella ,did:plc:mlmrbzflfuj3ezqobqnbqm4d
at://did:plc:mlmrbzflfuj3ezqobqnbqm4d/app.bsky.feed.post/3kpqi5p5bkd2w,bafyreihqyplljn55uhhgi3uwudj5b6byfv3answ5xmid6l76ov3oqb3evy,"Capirotinho tá aqui, então vou ficar",2024-04-10T00:57:53.805Z,0,0,1,2024-04-10T00:57:53.805Z,cidafalabella.bsky.social,Cida Falabella ,did:plc:mlmrbzflfuj3ezqobqnbqm4d
at://did:plc:mlmrbzflfuj3ezqobqnbqm4d/app.bsky.feed.post/3kpqhx7ahro2m,bafyreic7of5hoivqbngi6npbxi46skichby7x3a2kjj747fpa4hpkpwq7a,Viva! Pessoas queridas por aqui 💜,2024-04-10T00:54:15.804Z,0,0,1,2024-04-10T00:54:15.804Z,cidafalabella.bsky.social,Cida Falabella ,did:plc:mlmrbzflfuj3ezqobqnbqm4d
at://did:plc:mlmrbzflfuj3ezqobqnbqm4d/app.bsky.feed.post/3kpqhux2dym2v,bafyreia45smlot2ck6oylnpkafa7qnfodmwfe6z6cm7teqdh46yujt32hm,"Por favor não! Eu tô tão feliz, tão amada. Vamo fazer dar certo, não podemos voltar!!",2024-04-10T00:53:00.106Z,0,0,0,2024-04-10T00:53:00.106Z,cidafalabella.bsky.social,Cida Falabella ,did:plc:mlmrbzflfuj3ezqobqnbqm4d
at://did:plc:mlmrbzflfuj3ezqobqnbqm4d/app.bsky.feed.post/3kpqhrtmtf42k,bafyreidl4d5nzy4qg6khelbukfxgcilkjt7xmugrb5yoz3h2rn6p4olnv4,Viva!!,2024-04-10T00:51:15.850Z,0,0,1,2024-04-10T00:51:15.850Z,cidafalabella.bsky.social,Cida Falabella ,did:plc:mlmrbzflfuj3ezqobqnbqm4d
at://did:plc:mlmrbzflfuj3ezqobqnbqm4d/app.bsky.feed.post/3kpqhqzjosy2e,bafyreif7dplz5wlpbdcvwl4ntwknj23ukjz4n3vd3kokihyxdbygojwcum,"Hahahaha ,é a VIDA 🦋💜",2024-04-10T00:50:48.487Z,0,0,1,2024-04-10T00:50:48.487Z,cidafalabella.bsky.social,Cida Falabella ,did:plc:mlmrbzflfuj3ezqobqnbqm4d
at://did:plc:mlmrbzflfuj3ezqobqnbqm4d/app.bsky.feed.post/3kpqhgjk6y42t,bafyreicgn7b3dxowdwtxs677busnc4ubayvhixcnse2uasqyxvw4gg6him,"Ah gente, quando entender vem cá me explicar, por favor. Eu tô amando sermos tipo desbravadores rsrs. Aquilo lá tá tóxico demais",2024-04-10T00:44:56.183Z,0,0,1,2024-04-10T00:44:56.183Z,cidafalabella.bsky.social,Cida Falabella ,did:plc:mlmrbzflfuj3ezqobqnbqm4d
at://did:plc:mlmrbzflfuj3ezqobqnbqm4d/app.bsky.feed.post/3kpqh7qx4342q,bafyreicpcsdce3dawgghicmrafbyd5d5v3xcvlfxqzsjnm5nxxsmfer5tq,Obrigada 🌻💜🦋,2024-04-10T00:41:09.060Z,0,0,1,2024-04-10T00:41:09.060Z,cidafalabella.bsky.social,Cida Falabella ,did:plc:mlmrbzflfuj3ezqobqnbqm4d
at://did:plc:mlmrbzflfuj3ezqobqnbqm4d/app.bsky.feed.post/3kpqh4wbrap2r,bafyreiazxbwjwwjzxi4bffvnkf6ikiqgz5mza7hb4h7uizr4ecwrfdex4q,"😡 ACORDO DE ZEMA PODE ACABAR COM ORQUESTRA FILARMÔNICA DE MINAS GERAIS 

Governador quer entregar a sede da orquestra, a Sala Gerais, para a Fiemg. O TCE pode barrar o acordo. Contem comigo para proteger esse espaço que é patrimônio de todos os mineiros.",2024-04-10T00:39:33.986Z,1,5,17,2024-04-10T00:39:33.986Z,cidafalabella.bsky.social,Cida Falabella ,did:plc:mlmrbzflfuj3ezqobqnbqm4d
at://did:plc:mlmrbzflfuj3ezqobqnbqm4d/app.bsky.feed.post/3kpqgkjsnii22,bafyreibvsak3nobqq42rechko2g4kizkbbwwuwgvwtlxsa3gr5gkreknwy,Tô amando!! 💜🌻,2024-04-10T00:29:16.926Z,1,0,1,2024-04-10T00:29:16.926Z,cidafalabella.bsky.social,Cida Falabella ,did:plc:mlmrbzflfuj3ezqobqnbqm4d
at://did:plc:mlmrbzflfuj3ezqobqnbqm4d/app.bsky.feed.post/3kpqgk36xq72n,bafyreibvodazfjohsjnrvegwiwrhrvcmzwcbbctsayb3xg7nss54aphkzu,Obrigada 😍,2024-04-10T00:29:01.583Z,0,0,1,2024-04-10T00:29:01.583Z,cidafalabella.bsky.social,Cida Falabella ,did:plc:mlmrbzflfuj3ezqobqnbqm4d
at://did:plc:mlmrbzflfuj3ezqobqnbqm4d/app.bsky.feed.post/3kpqfqkjt2l2w,bafyreiawnuauxar7lax6wpfk2bdcyyjmbfce7wuw4fpdprsnufhkb2ovbi,"Já que parece que estamos no fim da aventura humana no Twitter/X, agora estou por aqui. E gostando!",2024-04-10T00:14:45.257Z,7,0,23,2024-04-10T00:14:45.257Z,cidafalabella.bsky.social,Cida Falabella ,did:plc:mlmrbzflfuj3ezqobqnbqm4d
