uri,cid,text,created_at,reply_count,repost_count,like_count,indexed_at,author_handle,author_display_name,author_did
at://did:plc:nhpqbusdj3634vutkdsfgaxp/app.bsky.feed.post/3l4ewdpcqxj2r,bafyreigujsmwkf5gasxyjber2irwcohylegom37qwrsnotq3ggydst2tvy,"Quer saber mais? Conheça o nosso Programa de Governo completo, disponível no link da bio ou no perfil @prefeitacamila50 lá no Instagram.",2024-09-17T21:07:21.909Z,0,0,1,2024-09-17T21:07:21.909Z,camilavaladaopsol.bsky.social,Camila Valadão ,did:plc:nhpqbusdj3634vutkdsfgaxp
at://did:plc:nhpqbusdj3634vutkdsfgaxp/app.bsky.feed.post/3l4ewb5tvzb2r,bafyreibkian6ppov2w5yvhtsiutpz5n2l4elyicccfinc6aqjao3p3lrf4,"Durante o debate de ontem na TV Capixaba/Band, mostramos algumas das nossas propostas para enfrentar os desafios de Vitória, sempre pensando em uma cidade com oportunidades para todas as pessoas.

👉🏽 Role o carrossel e confira!

#CamilaValadãoPrefeita #Eleições2024 #DebateBand #CamilaValadao50",2024-09-17T21:05:56.482Z,1,0,3,2024-09-17T21:05:56.482Z,camilavaladaopsol.bsky.social,Camila Valadão ,did:plc:nhpqbusdj3634vutkdsfgaxp
at://did:plc:nhpqbusdj3634vutkdsfgaxp/app.bsky.feed.post/3l4d4aeszyf24,bafyreieyqygxm2hvxrpdhc5rkihomvm64h3atig5gzuxt5h4myk4eek47a,Muito obrigada ✊🏾💜,2024-09-17T03:47:27.119Z,0,0,0,2024-09-17T03:47:27.119Z,camilavaladaopsol.bsky.social,Camila Valadão ,did:plc:nhpqbusdj3634vutkdsfgaxp
at://did:plc:nhpqbusdj3634vutkdsfgaxp/app.bsky.feed.post/3l4d47ocpld25,bafyreicdnvblv45iosttpcirkhdb5e77jc4kz2aopb7yrv4clgegz6wlmy,"Obrigada por acompanhar, Chico! Vamos com tudo por uma Vitória de novos sonhos e oportunidades ✊🏾",2024-09-17T03:47:03.512Z,0,0,1,2024-09-17T03:47:03.512Z,camilavaladaopsol.bsky.social,Camila Valadão ,did:plc:nhpqbusdj3634vutkdsfgaxp
at://did:plc:nhpqbusdj3634vutkdsfgaxp/app.bsky.feed.post/3l4d44qfuru2f,bafyreice42jcrihjxi5jscok36fgyofzjcbphmt563fkae5eucyfx5tepe,Muito obrigadaaa!,2024-09-17T03:45:25.046Z,0,0,0,2024-09-17T03:45:25.046Z,camilavaladaopsol.bsky.social,Camila Valadão ,did:plc:nhpqbusdj3634vutkdsfgaxp
at://did:plc:nhpqbusdj3634vutkdsfgaxp/app.bsky.feed.post/3l4cygd6xm525,bafyreied7xfb64fixmmjknszbgndlpbqle3nbwg5y4x47j7uwjh6qkmecu,"Enquanto uns evitam e fogem do diálogo, estamos aqui, apresentando propostas e enfrentando os desafios da nossa cidade com coragem e transparência.

👀 Ainda não está assistindo? Corre no link www.youtube.com/watch?v=FpKK...",2024-09-17T02:39:11.601Z,2,2,12,2024-09-17T02:39:11.601Z,camilavaladaopsol.bsky.social,Camila Valadão ,did:plc:nhpqbusdj3634vutkdsfgaxp
at://did:plc:nhpqbusdj3634vutkdsfgaxp/app.bsky.feed.post/3l4cmok5dec2k,bafyreieblhjofevcu67x74aoa7wwccvjccmbqqwb2ygcw2uugoumkjlhry,"🎦 É HOJEEE! venha conferir ao vivo na TV Capixaba/Band às 22h15!

Vamos reafirmar o compromisso com uma Vitória de direitos e oportunidades para todas as pessoas!

📺 Sintonize no Canal 10 da sua TV ou veja pelo YouTube (youtube.com/@tvcapixaba) 

✨ PREFEITA É CAMILA VALADÃO 5️⃣0️⃣✊🏾",2024-09-16T23:09:09.359Z,0,0,0,2024-09-16T23:09:09.359Z,camilavaladaopsol.bsky.social,Camila Valadão ,did:plc:nhpqbusdj3634vutkdsfgaxp
at://did:plc:nhpqbusdj3634vutkdsfgaxp/app.bsky.feed.post/3l4byrua5la2r,bafyreic3wumhet6a6vsjszoz67ce34zithqamos74qp6ireyk456cazeve,"#NaMídia | Saiu no ES360 nossa expectativa para o debate de hoje na TV Capixaba/Band! 

Mas fiquem tranquilos... aqui, a gente prefere trocar ideias do que cadeiras! 😉  

Não perca! 
📺 É HOJE, às 22h15.

#CamilaValadãoPrefeita #Eleições2024 #DebateTVCapixaba #Vote50 #CamilaValadao50",2024-09-16T17:13:04.380Z,0,0,2,2024-09-16T17:13:04.380Z,camilavaladaopsol.bsky.social,Camila Valadão ,did:plc:nhpqbusdj3634vutkdsfgaxp
at://did:plc:nhpqbusdj3634vutkdsfgaxp/app.bsky.feed.post/3l4bfxr6bnp2r,bafyreidjswzebcsybsqrhumtk5crr3irthytakiscmbvmzyppgdzbhnfpi,"👉🏾 Quer saber mais sobre nosso plano de governo? Siga o nosso novo perfil @prefeitacamila50 no Instagram e fique por dentro de todo programa de governo!

#CamilaValadãoPrefeita #Eleições2024 #OrçamentoParticipativo #Vote50",2024-09-16T11:36:21.246Z,0,0,1,2024-09-16T11:36:21.246Z,camilavaladaopsol.bsky.social,Camila Valadão ,did:plc:nhpqbusdj3634vutkdsfgaxp
at://did:plc:nhpqbusdj3634vutkdsfgaxp/app.bsky.feed.post/3l4bfvfqsz52m,bafyreiavgtevlufzienz3t6tjjk2likoulmnsjg2wb454zzulng7uuuflq,"Enquanto o atual prefeito gasta com asfalto sem consultar a população, nós vamos devolver a decisão para as pessoas! Com o Orçamento Participativo, as prioridades de Vitória serão definidas de forma democrática e transparente!

▶️ Assista ao vídeo e me conte o que achou da nossa proposta!",2024-09-16T11:35:01.827Z,1,1,7,2024-09-16T11:35:01.827Z,camilavaladaopsol.bsky.social,Camila Valadão ,did:plc:nhpqbusdj3634vutkdsfgaxp
at://did:plc:nhpqbusdj3634vutkdsfgaxp/app.bsky.feed.post/3l47ljydwzh24,bafyreihqlbo3rhvwfa4ygfcvlwmhbn7nbdeqtbtjr24ydmtklrrkak6vyq,"📢 Segunda é dia de debate!
Estarei no debate da TV Capixaba (Band) apresentando nossas propostas e reafirmando nosso compromisso com uma Vitória sem medo e com oportunidades para todas as pessoas.

Não perca! Anota na agenda,  chama os amigos e comente aqui o assunto que não pode faltar.",2024-09-15T18:10:42.230Z,0,0,6,2024-09-15T18:10:42.230Z,camilavaladaopsol.bsky.social,Camila Valadão ,did:plc:nhpqbusdj3634vutkdsfgaxp
at://did:plc:nhpqbusdj3634vutkdsfgaxp/app.bsky.feed.post/3l47hpbryh72j,bafyreibrogbx2bpt4fo7eindzfmyk7gch35ekyznsynqlaxg4e5q35qggy,"Cada sorriso e abraço nos dá ainda mais força para seguir em frente com nosso projeto. Com vocês, a esperança cresce a cada dia! Vamos juntos transformar nossa cidade!",2024-09-15T17:02:04.390Z,0,0,2,2024-09-15T17:02:04.390Z,camilavaladaopsol.bsky.social,Camila Valadão ,did:plc:nhpqbusdj3634vutkdsfgaxp
at://did:plc:nhpqbusdj3634vutkdsfgaxp/app.bsky.feed.post/3l47hovwe4h2q,bafyreiapmjy7tviytoxf32ryz675b7cjcvmspcr6yan3gk7pvutznldp5a,"🔆 Domingo de feira, afeto, apoio e muita conversa boa na Gurigica! Hoje nosso time caminhou pela feira, recebemos carinho e trocamos ideias com várias pessoas que acreditam que Vitória pode muito mais!",2024-09-15T17:01:51.943Z,1,1,5,2024-09-15T17:01:51.943Z,camilavaladaopsol.bsky.social,Camila Valadão ,did:plc:nhpqbusdj3634vutkdsfgaxp
at://did:plc:nhpqbusdj3634vutkdsfgaxp/app.bsky.feed.post/3l44wqvtgyf25,bafyreien2ijbwvtkooushv66vbhzgqoc4ncudlyhih2r2jpkz663u54xqm,"Seguimos firmes nas ruas, apresentando nossas propostas e pedindo voto 50 para construir uma Vitória que cuida, dialoga e transforma!",2024-09-14T16:53:28.558Z,0,0,1,2024-09-14T16:53:27.716Z,camilavaladaopsol.bsky.social,Camila Valadão ,did:plc:nhpqbusdj3634vutkdsfgaxp
at://did:plc:nhpqbusdj3634vutkdsfgaxp/app.bsky.feed.post/3l44wpzj6p22g,bafyreiba2xmlddz5kln7zu4w5ics4wodmqorrqzznbkaalwpsn6rn3foui,"Sábado é dia de feira e de campanha nas ruas! Hoje estivemos na Feira de Jardim da Penha com o nosso vice, Macaciel Breda, e das nossas candidatas e candidatos a vereador, conversando com moradores e comerciantes.",2024-09-14T16:52:58.856Z,1,0,6,2024-09-14T16:52:58.515Z,camilavaladaopsol.bsky.social,Camila Valadão ,did:plc:nhpqbusdj3634vutkdsfgaxp
at://did:plc:nhpqbusdj3634vutkdsfgaxp/app.bsky.feed.post/3l44icn3omm2j,bafyreigwzb3xfjcpm6fawt7jq6o72sa4iz5mxh3n44b4ubheoiuj552esa,"#SABADOU! ✨ Mas em clima de campanha! Já estamos batendo perna pelas ruas de Vitória para dialogar com vocês sobre a nossa campanha! 

Não, a gente não para e não cansa! 🤣

Por aqui, todo mundo já sabe! Dia 6 de outubro é dia de apertar 50 CAMILA PREFEITA!",2024-09-14T12:34:54.923Z,1,0,1,2024-09-14T12:34:54.923Z,camilavaladaopsol.bsky.social,Camila Valadão ,did:plc:nhpqbusdj3634vutkdsfgaxp
at://did:plc:nhpqbusdj3634vutkdsfgaxp/app.bsky.feed.post/3l42qvankxu26,bafyreifik6zamb6wgd4mcqb3amvw47trfpxndod7lot76pv5ng76y63pse,"Vamos enfrentar a tentativa de acabar com a gestão democrática em Vitória! 

Aí aNo debate organizado pela Associação de Professores pela Democracia e o SINDISMUVI, falei do nosso compromisso com o fortalecimento da participação na educação.",2024-09-13T20:03:10.300Z,0,1,3,2024-09-13T20:03:10.300Z,camilavaladaopsol.bsky.social,Camila Valadão ,did:plc:nhpqbusdj3634vutkdsfgaxp
at://did:plc:nhpqbusdj3634vutkdsfgaxp/app.bsky.feed.post/3l42g75v3hh2u,bafyreidjqzmewo7xtpmyy6yg6duwlpo2md5ckhzj4z7bnfrhpzo3e54ohy,"🔆 Quer conhecer nosso plano de governo completo de maneira simples e visual? 

Agora ele está disponível em um perfil exclusivo! É o primeiro plano de governo em formato feed!! 🤩

👉🏾 Siga o nosso novo perfil @prefeitacamila50 lá no Instagram e fique por dentro de tudo!

💬 Me conta o que achou!",2024-09-13T16:51:50.993Z,0,0,2,2024-09-13T16:51:50.993Z,camilavaladaopsol.bsky.social,Camila Valadão ,did:plc:nhpqbusdj3634vutkdsfgaxp
at://did:plc:nhpqbusdj3634vutkdsfgaxp/app.bsky.feed.post/3l3zuno2rmz2v,bafyreifayy4is3rupbiw5ayhq4msaqpwjlx7aspxrxxrut7ld7vgaylrwa,"🤗 Sextou com muito carinho nas ruas!  Essa semana foi cheia de abraços e apoio nas feiras de Vitória. Esses afetos nos fortalece e mostra que estamos no caminho certo! 

💬 Comente aqui sua mensagem de apoio também! 

#CamilaValadãoPrefeita #Eleições2024 #SextouComCamila #CamilaValadao50",2024-09-13T11:37:50.311Z,0,0,4,2024-09-13T11:37:50.311Z,camilavaladaopsol.bsky.social,Camila Valadão ,did:plc:nhpqbusdj3634vutkdsfgaxp
at://did:plc:nhpqbusdj3634vutkdsfgaxp/app.bsky.feed.post/3l3ylvlqlha2x,bafyreibm2cknp5t62nbluxo4csd2ps4sng5eqllxp3xgkt6khwyibsw5tu,"❗Enquanto o delegado escolheu ficar ao lado das empresas poluidoras, NÓS temos compromisso com a SAÚDE e a QUALIDADE DE VIDA!

Em nosso novo programa na TV, falei sobre nosso plano de implementar a Lei de Qualidade do Ar, que vai garantir padrões rígidos!

▶️ Confira o vídeo e compartilhe!",2024-09-12T23:28:33.413Z,0,2,7,2024-09-12T23:28:33.413Z,camilavaladaopsol.bsky.social,Camila Valadão ,did:plc:nhpqbusdj3634vutkdsfgaxp
at://did:plc:nhpqbusdj3634vutkdsfgaxp/app.bsky.feed.post/3l3yckfyxly2r,bafyreih5erlsxar4awy27kg273s3dbngbqeu6o6kv6tbw7indtckk5mtni,👉🏽 Quer fazer parte dessa mudança? Compartilhe nossas propostas com quem você conhece!,2024-09-12T20:41:15.634Z,0,0,2,2024-09-12T20:41:15.634Z,camilavaladaopsol.bsky.social,Camila Valadão ,did:plc:nhpqbusdj3634vutkdsfgaxp
at://did:plc:nhpqbusdj3634vutkdsfgaxp/app.bsky.feed.post/3l3ycjdamqh27,bafyreidagtulpspbxtjews45rhrkj6t4zum6ulvcrobqmhgmcrxgn7exqq,"Mais um dia de campanha nas ruas! Hoje, conversamos e recebemos apoio de moradores e comerciantes da Praia do Canto e Jardim da Penha, lado a lado com nossas candidatas a vereadoras!

A energia nas ruas nos mostra que estamos no caminho certo para construir uma Vitória melhor para todas as pessoas 💜",2024-09-12T20:40:39.183Z,1,0,6,2024-09-12T20:40:39.183Z,camilavaladaopsol.bsky.social,Camila Valadão ,did:plc:nhpqbusdj3634vutkdsfgaxp
at://did:plc:nhpqbusdj3634vutkdsfgaxp/app.bsky.feed.post/3l3xnl4twe52r,bafyreihczyxb5na75vixkqotmuanaaruc74natjqhop6ojflhvta3z2r4y,"🚐💛 Nem passou tanto tempo pra ser um #TBT, mas fiquei tão orgulhosa do nosso Kombitê que não resisti em relembrar esse momento incrível!

Se preparem que no final de semana, a Kombi mais bonita da cidade vai dar as caras por aí, levando nossas propostas e boas energias!!",2024-09-12T14:25:49.601Z,0,0,3,2024-09-12T14:25:49.601Z,camilavaladaopsol.bsky.social,Camila Valadão ,did:plc:nhpqbusdj3634vutkdsfgaxp
at://did:plc:nhpqbusdj3634vutkdsfgaxp/app.bsky.feed.post/3l3v6ye3rqd2z,bafyreihhojn7e5u34cbsml2flryrtq5l5tjdsynwzwdxz5x2ppy47nqpoa,"A DESIGUALDADE DE GÊNERO NA POLÍTICA CAPIXABA PRECISA SER COMBATIDA!

E o PSOL está fazendo a diferença! Um quarto das candidaturas femininas no Espírito Santo são do PSOL. 

Estamos aqui para disputar e mostrar que a política precisa de mais mulheres!",2024-09-11T14:59:28.750Z,0,4,8,2024-09-11T14:59:28.750Z,camilavaladaopsol.bsky.social,Camila Valadão ,did:plc:nhpqbusdj3634vutkdsfgaxp
at://did:plc:nhpqbusdj3634vutkdsfgaxp/app.bsky.feed.post/3l3sqkfiwxl2x,bafyreifqewjixb5g73bbmaxntdhzyp6mui5bvdkyujojkhdaiwiwqn44ii,Confira o nosso Plano de Governo completo pelo link: bit.ly/4cXbQ6v,2024-09-10T15:35:48.829Z,0,1,3,2024-09-10T15:35:48.829Z,camilavaladaopsol.bsky.social,Camila Valadão ,did:plc:nhpqbusdj3634vutkdsfgaxp
at://did:plc:nhpqbusdj3634vutkdsfgaxp/app.bsky.feed.post/3l3sqist6ks2y,bafyreig5abegza24rpybhlzsqsjpra5votaksbjpdyjetd7qoycpkawbwm,"Para construir uma Vitória que pode muito mais, organizamos nosso plano de governo em três eixos fundamentais:

1️⃣ Vitória Sem Medo
2️⃣ Vitória das Oportunidades
3️⃣ Vitória dos Direitos

👉🏾 Role e descubra como vamos construir uma cidade mais inclusiva, com oportunidades para todas as pessoas!",2024-09-10T15:34:55.695Z,1,1,5,2024-09-10T15:34:55.695Z,camilavaladaopsol.bsky.social,Camila Valadão ,did:plc:nhpqbusdj3634vutkdsfgaxp
at://did:plc:nhpqbusdj3634vutkdsfgaxp/app.bsky.feed.post/3l3qiq23eoe2q,bafyreih6gpros3wv7rwor7drelgqjaaddyaczn7dnleqwrsivcclqjcwie,"Segundou e hoje é dia de Sessão Ordinária aqui na Assembleia Legislativa do ES! Venha acompanhar as discussões dos deputados e deputadas desta segunda-feira:
www.youtube.com/watch?v=mA31...",2024-09-09T18:10:27.881Z,0,1,4,2024-09-09T18:10:27.881Z,camilavaladaopsol.bsky.social,Camila Valadão ,did:plc:nhpqbusdj3634vutkdsfgaxp
at://did:plc:nhpqbusdj3634vutkdsfgaxp/app.bsky.feed.post/3l3prvgslnc2e,bafyreihewx7bxmknswf4agi6d5r4nkfubxh3nc7zz5csvqokb2rourhr5e,"🔆 Essas palavras refletem nosso foco em colocar as pessoas no centro de tudo. Nossa campanha é sobre gente, sobre Vitória e sobre trazer novos sonhos de uma cidade muito melhor para todas as pessoas! 

🔗Confira a matéria completa aqui: www.agazeta.com.br/es/politica/...",2024-09-09T11:21:53.827Z,0,0,0,2024-09-09T11:21:53.827Z,camilavaladaopsol.bsky.social,Camila Valadão ,did:plc:nhpqbusdj3634vutkdsfgaxp
at://did:plc:nhpqbusdj3634vutkdsfgaxp/app.bsky.feed.post/3l3prugi64q25,bafyreiaqv3g26eomsu62teg2jh7xvivzhektr4mu34dnmdsq4wisf5yhmu,"#NaMidia | 🫂GENTE! Essa foi a palavra que eu mais usei durante a sabatina de A Gazeta e CBN, segundo o levantamento feito pela Rede Gazeta.

Foram 71 vezes falando sobre a ""GENTE"", 63 citações de ""CIDADE"", e 52 vezes mencionando ""VITÓRIA""!",2024-09-09T11:21:19.932Z,1,1,3,2024-09-09T11:21:19.932Z,camilavaladaopsol.bsky.social,Camila Valadão ,did:plc:nhpqbusdj3634vutkdsfgaxp
at://did:plc:nhpqbusdj3634vutkdsfgaxp/app.bsky.feed.post/3l3nxyj6k5325,bafyreieqcg4gd6zn6k63ekhdklh7zy43e2yc67v4stolhmj75uupfvu7r4,"Começamos o domingo com muita energia e alegria, lançando o nosso KOMBITÊ, na Praia de Camburi! 

Fizemos uma caminhada pela rua de lazer da orla, levando nossas propostas e muita esperança para quem acredita que Vitória pode mais!",2024-09-08T18:05:39.951Z,0,1,8,2024-09-08T18:05:39.951Z,camilavaladaopsol.bsky.social,Camila Valadão ,did:plc:nhpqbusdj3634vutkdsfgaxp
at://did:plc:nhpqbusdj3634vutkdsfgaxp/app.bsky.feed.post/3l3j6j6hcbd2e,bafyreib6abkwolmokwozu5yrt7x4yuwy44nyhg24t3mzuk3cls5iklnxma,"✊🏾 A força da nossa campanha vem de quem acredita que Vitória pode muito mais!

➡️ Faça parte! Contribua na nossa vaquinha por aqui: doa.la/doacao/camil...",2024-09-06T20:19:02.881Z,0,0,0,2024-09-06T20:19:02.881Z,camilavaladaopsol.bsky.social,Camila Valadão ,did:plc:nhpqbusdj3634vutkdsfgaxp
at://did:plc:nhpqbusdj3634vutkdsfgaxp/app.bsky.feed.post/3l3j6iodlrg24,bafyreibfdryzkddwr3ixfvlubcf2qeksskzc3ytl7qimgcermvey22kace,"☀️ Nossa campanha é coletiva e cada contribuição faz a diferença!

Cada doação nos ajuda a comprar e distribuir materiais que levam nossas propostas para ainda mais pessoas por toda Vitória.",2024-09-06T20:18:45.982Z,1,0,2,2024-09-06T20:18:45.982Z,camilavaladaopsol.bsky.social,Camila Valadão ,did:plc:nhpqbusdj3634vutkdsfgaxp
at://did:plc:nhpqbusdj3634vutkdsfgaxp/app.bsky.feed.post/3l3ixgzlj572z,bafyreiart4krfsg7puhodwnrggcs63fhruv5oawhb6iwdfoheh7s26z7ne,"Seguimos ouvindo a população, apresentando nossas propostas e assumindo o compromisso por uma Vitória mais próspera e acolhedora para todas as pessoas.

Quem vem com a gente? 🤩",2024-09-06T18:12:34.418Z,0,0,0,2024-09-06T18:12:34.418Z,camilavaladaopsol.bsky.social,Camila Valadão ,did:plc:nhpqbusdj3634vutkdsfgaxp
at://did:plc:nhpqbusdj3634vutkdsfgaxp/app.bsky.feed.post/3l3ixgpagoq2p,bafyreihsovhg5kg5a65jbuusgmqjj3scze2uwiytc2syl3n7bvzw2tum6y,"🔆 COMEÇAMOS O DIA COM TUDO! Estivemos em Nova Palestina, panfletando e caminhando pelo comércio do bairro, junto com nossos candidatos e candidatas a vereadores, nosso vice Macaciel Breda e a presidenta nacional do PSOL, Paula Coradi

#CamilaValadãoPrefeita #Eleições2024
#CamilaValadaoPrefeita",2024-09-06T18:12:23.566Z,1,0,4,2024-09-06T18:12:23.566Z,camilavaladaopsol.bsky.social,Camila Valadão ,did:plc:nhpqbusdj3634vutkdsfgaxp
at://did:plc:nhpqbusdj3634vutkdsfgaxp/app.bsky.feed.post/3l3gayr72li2v,bafyreif2loy6xmd6mir7ea76vuf4lh63qtensw5b5cbnvaqi5oczefpwvu,"Venha aproveitar a manhã com a gente, celebrar nossa cidade e conhecer de perto a Kombi mais bonita da cidade! 🚐💛

Anota na agenda!",2024-09-05T16:25:34.079Z,0,0,0,2024-09-05T16:25:34.079Z,camilavaladaopsol.bsky.social,Camila Valadão ,did:plc:nhpqbusdj3634vutkdsfgaxp
at://did:plc:nhpqbusdj3634vutkdsfgaxp/app.bsky.feed.post/3l3gayeuwaf2x,bafyreihev47c2fdlrbhrq54pifdul3ygyrfiqu33afjex5uydofycnz3y4,"🎉 O ANIVERSÁRIO de VITÓRIA está chegando e preparamos uma comemoração especial!! 

🚐 Vamos lançar o nosso KOMBITÊ! Um comitê itinerante que vai circular pela cidade, levando nossas propostas e muita energia boa!",2024-09-05T16:25:21.163Z,1,1,8,2024-09-05T16:25:21.163Z,camilavaladaopsol.bsky.social,Camila Valadão ,did:plc:nhpqbusdj3634vutkdsfgaxp
at://did:plc:nhpqbusdj3634vutkdsfgaxp/app.bsky.feed.post/3l3drlhqwun24,bafyreiccxi7mcrvswy2ggohrgjix7rd2rcchnzy2d5lo76yrp7bfjipqqi,"🎙️ O Camila Pode! Cast está no ar!

Agora você pode conferir todos os episódios do nosso podcast, onde compartilho as propostas e o plano de governo para uma VITÓRIA DE NOVOS SONHOS!

🎧 Dê o play e conheça o plano de governo que vai trazer novos sonhos para Vitória! 

open.spotify.com/show/06jWRl4...",2024-09-04T16:44:22.258Z,0,0,2,2024-09-04T16:44:22.258Z,camilavaladaopsol.bsky.social,Camila Valadão ,did:plc:nhpqbusdj3634vutkdsfgaxp
at://did:plc:nhpqbusdj3634vutkdsfgaxp/app.bsky.feed.post/3l375e5rryw2x,bafyreigk7gvqiecubehjj7kxv2acrpu7ogj2vfp543ldiuqkhwfq4sytga,"🔆 Vamos RENOVAR, CUIDAR e DIALOGAR em todos os cantos dessa cidade, convidando todas as pessoas a desejarem sonhos mais altos para Vitória.

Chegamos para ser a opção de quem quer mais para nossa capital! Vem com a gente construir uma VITÓRIA DE NOVOS SONHOS!",2024-09-02T20:31:43.264Z,0,1,8,2024-09-02T20:31:43.264Z,camilavaladaopsol.bsky.social,Camila Valadão ,did:plc:nhpqbusdj3634vutkdsfgaxp
at://did:plc:nhpqbusdj3634vutkdsfgaxp/app.bsky.feed.post/3l373fkcdos2u,bafyreifjbi6pcqhxxvgsp4wtke4oom7qo4d43jxphmx3xnboewle6q3are,"Cheguei, meu pooovo! Hahahaha",2024-09-02T19:56:40.454Z,0,0,5,2024-09-02T19:56:40.454Z,camilavaladaopsol.bsky.social,Camila Valadão ,did:plc:nhpqbusdj3634vutkdsfgaxp
